program_id,channel_id,start,end,fitness
Euronews_1,11,360,420,95
Euronews_2,11,420,450,76
Canvas_2,10,450,480,88
NPO2_4,1,480,510,76
RTL5_3,4,510,570,84
Canvas_4,10,570,600,60
Net5_4,7,630,660,87
RTL7_5,5,660,720,62
NPO2_7,1,720,810,53
NPO2_8,1,810,840,56
Net5_8,7,840,930,90
Net5_9,7,930,960,90
Net5_10,7,960,1020,100
NPO1_10,0,1020,1110,83
NPO1_11,0,1110,1200,101
NPO1_12,0,1200,1320,61
NPO1_13,0,1320,1350,86
NPO2_18,1,1350,1380,88
Canvas_19,10,1380,1440,91
