program_id,channel_id,start,end,fitness
ATV_1,4,420,450,84
ATV_2,4,450,540,114
BizTV_2,11,540,570,88
RTVDukagjini_4,6,630,690,95
RTVDukagjini_5,6,690,720,52
KlanKosova_6,3,720,750,50
KlanKosova_7,3,750,840,71
KlanKosova_8,3,840,930,100
ATV_8,4,930,960,80
Rubikon_9,7,1020,1050,94
KlanKosova_11,3,1050,1110,86
ABCNews_9,8,1110,1140,42
RTK1_10,0,1140,1170,69
RTK1_11,0,1170,1200,89
RTK1_12,0,1200,1230,71
KlanKosova_14,3,1290,1320,95
RTV21_13,5,1320,1350,60
RTVDukagjini_14,6,1350,1380,58
