generation,best_score,avg_score
1,2364,1716.18
2,2364,1686.82
3,2364,1761.96
4,2364,1839.86
5,2364,1916.42
6,2364,1905.18
7,2364,1955.68
8,2364,2008.64
9,2364,2028.6
10,2364,1993.86
11,2364,2010.18
12,2364,2078.48
13,2364,2128.28
14,2364,2106.6
15,2364,2131.44
16,2364,2083.98
17,2364,2131.38
18,2364,2104.34
19,2364,2091.66
20,2364,2056.0
21,2364,2049.44
22,2364,2051.82
23,2364,2067.86
24,2370,2071.84
25,2382,2048.22
26,2382,2044.26
27,2382,2098.24
28,2382,2043.08
29,2382,2009.32
30,2382,2011.2
31,2382,2033.72
32,2382,2023.78
33,2382,2014.72
34,2382,2076.0
35,2382,2062.98
36,2382,2052.78
37,2382,2055.4
38,2382,2049.94
39,2382,2076.5
40,2382,2156.08
41,2382,2152.8
42,2382,2121.46
43,2382,2068.22
44,2382,2043.02
45,2382,2028.7
46,2382,2015.86
47,2382,2028.2
48,2382,2067.4
49,2382,2035.04
50,2382,2084.58
51,2382,2054.0
52,2382,2047.0
53,2382,2087.66
54,2382,2060.64
55,2382,2085.9
56,2382,2101.66
57,2382,2128.82
58,2382,2059.86
59,2382,2063.84
60,2382,2080.5
61,2382,2039.52
62,2382,2022.1
63,2382,2092.18
64,2382,2111.14
65,2382,2048.4
66,2382,2082.98
67,2382,2070.6
68,2382,2087.86
69,2382,2079.46
70,2382,2099.6
71,2382,2086.72
72,2382,2097.3
73,2382,2118.98
74,2382,2079.38
75,2382,2069.96
76,2382,2034.5
77,2382,1997.82
78,2382,1987.28
79,2382,2041.82
80,2382,2042.4
81,2382,2036.06
82,2382,2051.64
83,2382,2098.28
84,2382,2137.8
85,2382,2106.52
86,2382,2078.48
87,2382,2081.82
88,2382,2108.88
89,2382,2066.34
90,2382,2058.34
91,2382,2068.58
92,2382,2125.68
93,2382,2088.36
94,2382,2099.0
95,2382,2090.12
96,2382,2032.38
97,2382,2105.46
98,2382,2086.94
99,2382,2072.02
100,2382,2073.16
101,2382,2060.9
102,2382,2053.52
103,2382,2046.24
104,2382,2086.36
105,2382,2045.5
106,2382,2038.38
107,2382,2059.68
108,2382,2120.2
109,2382,2163.46
110,2382,2129.46
111,2382,2101.94
112,2382,2109.5
113,2382,2083.68
114,2382,2097.8
115,2382,2051.66
116,2382,2022.38
117,2382,2047.7
118,2382,2066.76
119,2382,2059.52
120,2382,2036.56
121,2382,2047.52
122,2382,2044.26
123,2382,2071.52
124,2382,2081.72
125,2382,2099.22
126,2382,2065.66
127,2382,2095.06
128,2382,2095.12
129,2382,2120.64
130,2382,2118.52
131,2382,2090.74
132,2382,2025.62
133,2382,2027.38
134,2382,2051.72
135,2382,2001.36
136,2382,2024.22
137,2382,2070.12
138,2382,2029.54
139,2382,2032.62
140,2382,2089.74
141,2382,2102.96
142,2382,2034.44
143,2382,2040.66
144,2382,2058.54
145,2382,2082.82
146,2382,2095.04
147,2382,2023.32
148,2382,2029.22
149,2382,2002.56
150,2382,2053.56
151,2382,2068.08
152,2382,2052.9
153,2382,2117.6
154,2382,2133.56
155,2382,2099.1
156,2382,2068.84
157,2382,2094.34
158,2382,2047.36
159,2382,2097.9
160,2382,2064.32
161,2382,2056.14
162,2382,2093.38
163,2382,2067.72
164,2382,2088.14
165,2382,2115.76
166,2382,2154.62
167,2382,2129.8
168,2382,2093.16
169,2382,2021.36
170,2382,2044.7
171,2382,2054.0
172,2382,2080.08
173,2382,2065.34
174,2382,2046.12
175,2382,2086.62
176,2382,2070.34
177,2382,2100.16
178,2382,2103.04
179,2382,2136.16
180,2382,2116.76
181,2382,2070.74
182,2382,2065.36
183,2382,2098.42
184,2382,2078.62
185,2382,2067.28
186,2382,2017.1
187,2382,2082.06
188,2382,2143.9
189,2382,2135.34
190,2382,2124.68
191,2382,2165.0
192,2382,2116.02
193,2382,2089.46
194,2382,2116.86
195,2382,2163.52
196,2382,2105.9
197,2382,2061.4
198,2382,2068.18
199,2382,2043.92
200,2382,2015.94
201,2382,2069.84
202,2382,2024.68
203,2382,2023.68
204,2382,2000.74
205,2382,2020.62
206,2382,2079.64
207,2382,2087.36
208,2382,2079.1
209,2382,2080.36
210,2382,2088.26
211,2382,2085.68
212,2382,2114.78
213,2382,2100.44
214,2382,2082.58
215,2382,2048.82
216,2382,2110.26
217,2382,2115.7
218,2382,2109.8
219,2382,2074.3
220,2382,2119.22
221,2382,2105.68
222,2382,2128.58
223,2382,2153.14
224,2382,2128.76
225,2382,2057.22
226,2382,2052.44
227,2382,2056.88
228,2382,2086.4
229,2382,2071.76
230,2382,2039.52
231,2382,2050.88
232,2382,2093.78
233,2382,2082.24
234,2382,2044.78
235,2382,2026.54
236,2382,2041.66
237,2382,2032.12
238,2382,2135.72
239,2382,2078.58
240,2382,2080.24
241,2382,2080.68
242,2382,2108.02
243,2382,2104.36
244,2382,2150.5
245,2382,2108.48
246,2382,2031.62
247,2382,2014.4
248,2382,2025.14
249,2382,2052.22
250,2382,2039.92
251,2382,2083.2
252,2382,2052.04
253,2382,2099.68
254,2382,2093.6
255,2382,2053.14
256,2382,2026.38
257,2382,2053.0
258,2382,2044.9
259,2382,2054.54
260,2382,2029.6
261,2382,2050.06
262,2382,2063.62
263,2382,2096.22
264,2382,2097.24
265,2382,2081.42
266,2382,2072.58
267,2382,2090.36
268,2382,2109.5
269,2382,2101.06
270,2382,2105.74
271,2382,2126.1
272,2382,2057.04
273,2382,2096.44
274,2382,2108.36
275,2382,2120.88
276,2382,2048.58
277,2382,2070.64
278,2382,2097.14
279,2382,2141.18
280,2382,2162.4
281,2382,2137.74
282,2382,2104.34
283,2382,2154.38
284,2382,2120.58
285,2382,2073.22
286,2382,2069.46
287,2382,2048.76
288,2382,2059.44
289,2382,2035.62
290,2382,2050.9
291,2382,2105.16
292,2382,2114.46
293,2382,2098.84
294,2382,2083.34
295,2382,2066.62
296,2382,2090.9
297,2382,2087.18
298,2382,2079.76
299,2382,2082.56
300,2382,2143.6
301,2382,2063.78
302,2382,2002.74
303,2382,1988.98
304,2382,2037.1
305,2382,2027.14
306,2382,2051.12
307,2382,2098.72
308,2382,2087.3
309,2382,2102.86
310,2382,2086.66
311,2382,2055.18
312,2382,2022.22
313,2382,2056.2
314,2382,2056.96
315,2382,2104.0
316,2382,2091.32
317,2382,2065.38
318,2382,2068.1
319,2382,2084.12
320,2382,2073.42
321,2382,2065.48
322,2382,2057.08
323,2382,2060.62
324,2382,1970.98
325,2382,2040.08
326,2382,2061.74
327,2382,2085.26
328,2382,2072.04
329,2382,2123.06
330,2382,2118.7
331,2382,2114.46
332,2382,2109.06
333,2382,2070.4
334,2382,2044.72
335,2382,2047.88
336,2382,2054.38
337,2382,2063.4
338,2382,2114.72
339,2382,2103.46
340,2382,2139.28
341,2382,2092.26
342,2382,2092.34
343,2382,2076.72
344,2382,2042.4
345,2382,2106.12
346,2382,2125.38
347,2382,2152.36
348,2382,2091.14
349,2382,2071.46
350,2382,2063.38
351,2382,2056.98
352,2382,2088.62
353,2382,2064.44
354,2382,2063.6
355,2382,2035.6
356,2382,2052.22
357,2382,2031.04
358,2382,2023.76
359,2382,2021.9
360,2382,2007.9
361,2382,2026.08
362,2382,2009.74
363,2382,2007.86
364,2382,2059.42
365,2382,2149.42
366,2382,2123.36
367,2382,2193.64
368,2382,2097.18
369,2382,2108.66
370,2382,2126.48
371,2382,2115.22
372,2382,2052.6
373,2382,2033.96
374,2382,2057.6
375,2382,2125.58
376,2382,2117.28
377,2382,2089.0
378,2382,2080.44
379,2382,2100.62
380,2382,2105.62
381,2382,2057.6
382,2382,1996.36
383,2382,1997.08
384,2382,2003.62
385,2382,2024.32
386,2382,2045.66
387,2382,2090.16
388,2382,2078.56
389,2382,2043.92
390,2382,2070.62
391,2382,2053.22
392,2382,2052.78
393,2382,2082.66
394,2382,2081.4
395,2382,2045.26
396,2382,2042.32
397,2382,2044.58
398,2382,1996.04
399,2382,2037.88
400,2382,2072.08
401,2382,2073.78
402,2382,2080.14
403,2382,2068.96
404,2382,2087.74
405,2382,2090.18
406,2382,2073.94
407,2382,2082.26
408,2382,2119.18
409,2382,2076.26
410,2382,2063.92
411,2382,2040.96
412,2382,2037.34
413,2382,2051.82
414,2382,2110.88
415,2382,2102.46
416,2382,2096.64
417,2382,2103.9
418,2382,2107.54
419,2382,2077.18
420,2382,2031.18
421,2382,2084.94
422,2382,2051.28
423,2382,2074.88
424,2382,2120.82
425,2382,2069.46
426,2382,2054.86
427,2382,2028.04
428,2382,2011.22
429,2382,2038.4
430,2382,2025.38
431,2382,2037.3
432,2382,2065.1
433,2382,2052.32
434,2382,2111.62
435,2382,2093.16
436,2382,2054.42
437,2382,2050.8
438,2382,2053.7
439,2382,2076.06
440,2382,2093.64
441,2382,2009.66
442,2382,2017.64
443,2382,2107.48
444,2382,2140.62
445,2382,2098.42
446,2382,2042.1
447,2382,1977.14
448,2382,1996.02
449,2382,2084.92
450,2382,2068.38
451,2382,2059.54
452,2382,2082.94
453,2382,2074.42
454,2382,2096.72
455,2382,2072.5
456,2382,2045.36
457,2382,2028.58
458,2382,1967.1
459,2382,1973.9
460,2382,2029.4
461,2382,2078.12
462,2382,2122.38
463,2382,2078.18
464,2382,2080.14
465,2382,2038.12
466,2382,2072.1
467,2382,2080.3
468,2382,2103.28
469,2382,2107.66
470,2382,2148.22
471,2382,2099.54
472,2382,2080.06
473,2382,2121.72
474,2382,2111.46
475,2382,2118.32
476,2382,2136.86
477,2382,2112.3
478,2382,2068.82
479,2382,2056.18
480,2382,2062.34
481,2382,2072.32
482,2382,2139.68
483,2382,2130.9
484,2382,2053.02
485,2382,2068.28
486,2382,2043.88
487,2382,2028.0
488,2382,2038.92
489,2382,2086.3
490,2382,2053.2
491,2382,2054.52
492,2382,2063.72
493,2382,2063.46
494,2382,2134.18
495,2382,2170.46
496,2382,2148.44
497,2382,2095.82
498,2382,2037.3
499,2382,2054.32
500,2382,2043.16
501,2382,2017.44
502,2382,2030.88
503,2382,2033.64
504,2382,2030.18
505,2382,2036.48
506,2382,2044.04
507,2382,2048.14
508,2382,2077.48
509,2382,2041.16
510,2382,2053.68
511,2382,2061.34
512,2382,2063.92
513,2382,2012.92
514,2382,1981.62
515,2382,2019.6
516,2382,2080.68
517,2382,2143.34
518,2382,2098.8
519,2382,2095.32
520,2382,2044.08
521,2382,2028.16
522,2382,2006.92
523,2382,1976.56
524,2382,2003.18
525,2382,2047.84
526,2382,2044.56
527,2382,2085.94
528,2382,2123.22
529,2382,2093.14
530,2382,2081.34
531,2382,2086.94
532,2382,2093.36
533,2382,2102.62
534,2382,2097.0
535,2382,2107.96
536,2382,2123.92
537,2382,2127.48
538,2382,2070.2
539,2382,2096.22
540,2382,2007.26
541,2382,2002.38
542,2382,2020.14
543,2382,2071.74
544,2382,2049.72
545,2382,2109.74
546,2382,2101.88
547,2382,2096.2
548,2382,2038.96
549,2382,2019.58
550,2382,2051.64
551,2382,2048.1
552,2382,2106.34
553,2382,2083.62
554,2382,2038.68
555,2382,2104.28
556,2382,2043.32
557,2382,2058.84
558,2382,2093.54
559,2382,2090.32
560,2382,2076.3
561,2382,2102.54
562,2382,2128.28
563,2382,2152.54
564,2382,2117.82
565,2382,2128.84
566,2382,2068.06
567,2382,2035.0
568,2382,2116.0
569,2382,2124.9
570,2382,2070.86
571,2382,2051.84
572,2382,2064.76
573,2382,2062.1
574,2382,2059.0
575,2382,2118.02
576,2382,2039.44
577,2382,2035.22
578,2382,2028.1
579,2382,2062.96
580,2382,2062.22
581,2382,2099.1
582,2382,2115.18
583,2382,2105.9
584,2382,2161.58
585,2382,2085.82
586,2382,2108.86
587,2382,2117.4
588,2382,2152.04
589,2382,2152.58
590,2382,2114.12
591,2382,2089.42
592,2382,2063.44
593,2382,2063.74
594,2382,2044.04
595,2382,2066.94
596,2382,2110.04
597,2382,2068.06
598,2382,2091.82
599,2382,2067.6
600,2382,2086.0
601,2382,2176.06
602,2382,2144.46
603,2382,2114.22
604,2382,2094.2
605,2382,2042.3
606,2382,2094.28
607,2382,2101.76
608,2382,2069.4
609,2382,2053.94
610,2382,2068.14
611,2382,2048.82
612,2382,2076.1
613,2382,2098.52
614,2382,2139.94
615,2382,2173.24
616,2382,2148.58
617,2382,2095.14
618,2382,2128.68
619,2382,2091.76
620,2382,2113.22
621,2382,2142.26
622,2382,2109.84
623,2382,2103.1
624,2382,2064.98
625,2382,2079.96
626,2382,2039.72
627,2382,2039.52
628,2382,2096.96
629,2382,2084.06
630,2382,2092.94
631,2382,2067.04
632,2382,2081.24
