generation,best_score,avg_score
1,1527,1221.0
2,1527,1260.22
3,1601,1308.88
4,1601,1340.81
5,1601,1355.6
6,1624,1384.82
7,1624,1388.16
8,1624,1409.0
9,1714,1425.07
10,1714,1437.39
11,1714,1445.77
12,1714,1465.45
13,1714,1481.44
14,1714,1502.32
15,1714,1520.52
16,1714,1533.0
17,1714,1557.89
18,1714,1548.3
19,1714,1564.81
20,1714,1587.18
21,1714,1583.22
22,1714,1596.37
23,1714,1581.43
24,1714,1579.61
25,1714,1562.46
26,1714,1561.3
27,1714,1569.47
28,1714,1560.78
29,1714,1546.81
30,1714,1549.36
31,1714,1551.51
32,1714,1544.23
33,1714,1545.88
34,1714,1567.89
35,1714,1558.11
36,1714,1573.38
37,1714,1559.32
38,1714,1550.38
39,1714,1558.39
40,1714,1549.8
41,1714,1571.46
42,1714,1556.51
43,1714,1579.46
44,1714,1558.31
45,1714,1557.6
46,1714,1566.29
47,1714,1569.03
48,1714,1551.75
49,1714,1564.68
50,1714,1562.07
51,1714,1577.65
52,1714,1579.09
53,1714,1576.84
54,1714,1570.9
55,1714,1565.09
56,1714,1565.93
57,1714,1553.63
58,1714,1574.08
59,1714,1569.22
60,1714,1553.99
61,1714,1547.17
62,1714,1559.03
63,1714,1567.05
64,1714,1552.97
65,1714,1557.04
66,1714,1568.71
67,1714,1573.23
68,1714,1575.5
69,1714,1553.16
70,1714,1539.94
71,1714,1548.14
72,1714,1558.67
73,1714,1583.46
74,1714,1571.12
75,1714,1584.43
76,1714,1588.85
77,1714,1577.85
78,1714,1566.75
79,1714,1569.99
80,1714,1525.01
81,1714,1529.68
82,1714,1531.07
83,1714,1565.53
84,1714,1581.15
85,1714,1570.9
86,1714,1566.55
87,1714,1565.09
88,1714,1572.85
89,1714,1551.78
90,1714,1544.0
91,1714,1530.72
92,1714,1553.99
93,1714,1545.23
94,1714,1556.9
95,1714,1556.14
96,1714,1557.16
97,1714,1560.35
98,1714,1565.61
99,1714,1556.01
100,1714,1550.9
101,1714,1561.39
102,1714,1560.68
103,1714,1574.93
104,1714,1568.19
105,1714,1566.76
106,1714,1558.94
107,1714,1550.59
108,1714,1576.1
109,1714,1565.09
110,1714,1555.4
