generation,best_score,avg_score
1,1450,1158.9
2,1450,1186.9
3,1458,1237.78
4,1484,1281.37
5,1545,1307.84
6,1545,1332.23
7,1545,1351.04
8,1545,1365.28
9,1553,1380.61
10,1553,1398.67
11,1591,1399.19
12,1591,1411.48
13,1591,1418.17
14,1591,1418.98
15,1591,1427.49
16,1591,1440.73
17,1591,1447.01
18,1591,1462.19
19,1591,1467.71
20,1607,1452.24
21,1615,1456.81
22,1615,1459.98
23,1615,1474.03
24,1615,1471.57
25,1615,1473.43
26,1615,1455.42
27,1615,1478.11
28,1615,1479.35
29,1615,1489.18
30,1615,1482.95
31,1615,1489.4
32,1615,1493.57
33,1615,1474.19
34,1615,1486.39
35,1615,1492.23
36,1615,1502.15
37,1615,1488.85
38,1615,1469.69
39,1615,1486.72
40,1615,1492.73
41,1615,1503.07
42,1615,1501.87
43,1615,1519.73
44,1615,1507.14
45,1615,1500.15
46,1615,1497.59
47,1615,1488.87
48,1615,1489.74
49,1615,1484.39
50,1615,1477.87
51,1615,1482.98
52,1615,1482.28
53,1615,1482.55
54,1649,1476.57
55,1649,1487.17
56,1649,1493.26
57,1649,1482.44
58,1649,1501.3
59,1649,1506.25
60,1649,1490.95
61,1649,1529.3
62,1649,1514.37
63,1649,1539.53
64,1649,1529.47
65,1649,1513.45
66,1649,1516.01
67,1649,1535.37
68,1649,1533.39
69,1649,1518.69
70,1649,1522.14
71,1649,1502.61
72,1649,1527.84
73,1649,1530.56
74,1649,1527.8
75,1649,1536.2
76,1649,1523.55
77,1649,1508.17
78,1649,1515.52
79,1649,1510.83
80,1649,1521.74
81,1649,1498.54
82,1649,1516.18
83,1649,1516.16
84,1649,1512.94
85,1649,1535.13
86,1649,1544.84
87,1649,1552.72
88,1649,1563.69
89,1649,1558.61
90,1649,1525.09
91,1649,1517.78
92,1649,1513.66
93,1649,1508.49
94,1649,1523.49
95,1649,1530.01
96,1649,1519.29
97,1649,1518.48
98,1649,1524.31
99,1649,1521.06
100,1649,1536.25
101,1649,1511.44
102,1649,1525.02
103,1649,1517.28
104,1649,1528.45
105,1649,1503.09
106,1649,1487.62
107,1649,1511.64
108,1649,1507.1
109,1649,1509.38
110,1649,1502.72
111,1649,1514.37
112,1649,1537.91
113,1649,1521.72
114,1649,1522.27
115,1649,1534.22
116,1649,1526.77
117,1649,1539.71
118,1649,1536.12
119,1649,1542.2
120,1649,1538.65
121,1649,1531.49
122,1649,1520.2
123,1649,1521.94
124,1649,1506.91
125,1649,1518.57
126,1649,1514.03
127,1649,1506.55
128,1649,1521.82
129,1649,1510.05
130,1649,1499.02
131,1649,1517.65
132,1649,1538.14
133,1649,1505.01
134,1649,1510.87
135,1649,1512.65
136,1649,1535.82
137,1649,1532.57
138,1649,1528.65
139,1649,1527.08
140,1649,1532.3
141,1649,1524.61
142,1649,1512.93
143,1649,1510.17
144,1649,1499.39
145,1649,1493.16
146,1649,1511.14
147,1649,1530.26
148,1649,1536.21
149,1649,1535.1
150,1649,1541.5
151,1649,1548.84
152,1649,1540.15
153,1649,1530.61
154,1649,1512.59
155,1649,1520.09
156,1649,1531.0
157,1649,1537.38
158,1649,1531.4
159,1649,1514.58
160,1649,1524.72
161,1649,1517.81
162,1649,1519.3
163,1649,1526.35
164,1649,1527.0
165,1649,1536.67
166,1649,1517.43
167,1649,1507.94
168,1649,1500.18
169,1649,1509.92
170,1649,1509.79
171,1649,1528.87
172,1649,1524.21
173,1649,1510.28
174,1649,1525.74
175,1649,1505.16
176,1649,1500.11
177,1649,1485.92
178,1649,1492.7
179,1649,1509.01
180,1649,1512.97
181,1649,1526.1
182,1649,1535.68
183,1649,1525.05
184,1649,1523.69
185,1649,1517.73
186,1649,1527.99
187,1649,1533.44
188,1649,1513.26
189,1649,1525.99
190,1649,1508.09
191,1649,1507.21
192,1649,1510.01
193,1649,1519.41
194,1649,1526.08
195,1649,1528.74
196,1649,1525.47
197,1649,1533.41
198,1649,1518.77
199,1649,1517.83
200,1649,1513.59
201,1649,1510.94
202,1649,1523.11
203,1649,1525.2
204,1649,1528.43
205,1649,1503.31
206,1649,1505.68
207,1649,1517.13
208,1649,1524.89
209,1649,1528.59
210,1649,1521.91
211,1649,1507.05
212,1649,1525.15
213,1649,1520.27
214,1649,1532.91
215,1649,1536.37
216,1649,1534.63
217,1649,1549.29
218,1649,1532.98
219,1649,1546.08
220,1649,1539.51
221,1649,1524.5
222,1649,1531.23
223,1649,1518.71
224,1649,1527.24
225,1649,1504.04
226,1649,1510.85
227,1649,1529.59
228,1649,1520.98
229,1649,1536.55
230,1649,1545.07
231,1649,1538.66
232,1649,1534.13
233,1649,1534.47
234,1649,1536.76
235,1649,1502.94
236,1649,1513.99
237,1649,1518.46
238,1649,1511.77
239,1649,1506.05
240,1649,1526.72
241,1649,1520.55
242,1649,1507.21
243,1649,1501.63
244,1649,1520.96
245,1649,1526.14
246,1649,1506.81
247,1649,1524.92
248,1649,1513.6
249,1649,1488.31
250,1649,1508.77
251,1649,1506.88
252,1649,1508.0
253,1649,1522.44
254,1649,1530.11
255,1649,1544.86
256,1649,1548.81
257,1649,1515.28
258,1649,1518.63
259,1649,1515.54
260,1649,1528.05
261,1649,1502.44
262,1649,1504.86
263,1649,1503.36
264,1649,1504.2
265,1649,1513.37
266,1649,1519.24
267,1649,1536.85
268,1649,1542.36
269,1649,1556.71
270,1649,1533.26
271,1649,1537.4
272,1649,1545.31
273,1649,1540.2
274,1649,1533.34
275,1649,1529.69
276,1649,1509.51
277,1649,1496.97
278,1649,1505.62
279,1649,1509.27
280,1649,1505.89
281,1649,1511.78
282,1649,1514.23
283,1649,1540.48
284,1649,1532.02
285,1649,1521.33
286,1649,1521.49
287,1649,1544.71
288,1649,1528.3
289,1649,1518.14
290,1649,1505.6
291,1649,1514.48
292,1649,1512.8
293,1649,1513.28
294,1649,1512.2
295,1649,1505.33
296,1649,1529.37
297,1649,1522.25
298,1649,1508.75
299,1649,1512.66
300,1649,1520.99
301,1649,1517.61
302,1649,1525.52
