generation,best_score,avg_score
1,1375,1138.12
2,1375,1165.74
3,1375,1176.15
4,1378,1203.12
5,1389,1214.33
6,1394,1211.15
7,1394,1214.09
8,1394,1222.74
9,1395,1233.5
10,1395,1264.46
11,1395,1265.82
12,1395,1279.57
13,1395,1285.72
14,1467,1279.72
15,1467,1271.68
16,1467,1267.41
17,1467,1290.28
18,1467,1310.97
19,1467,1301.59
20,1467,1294.11
21,1467,1285.92
22,1467,1305.13
23,1467,1309.84
24,1467,1316.67
25,1467,1325.5
26,1467,1318.19
27,1467,1312.78
28,1467,1305.29
29,1467,1283.23
30,1467,1278.97
31,1467,1271.14
32,1467,1283.84
33,1467,1292.14
34,1467,1297.02
35,1467,1300.65
36,1467,1309.63
37,1467,1320.33
38,1467,1313.61
39,1467,1309.96
40,1467,1291.04
41,1467,1282.99
42,1467,1298.89
43,1467,1315.3
44,1467,1298.65
45,1467,1284.29
46,1467,1293.83
47,1467,1287.55
48,1467,1282.23
49,1467,1295.09
50,1467,1293.38
51,1467,1302.75
52,1467,1298.69
53,1467,1296.71
54,1467,1301.67
55,1467,1303.95
56,1467,1291.64
57,1467,1296.54
58,1467,1300.75
59,1467,1313.29
60,1467,1301.78
61,1467,1315.3
62,1467,1333.88
63,1467,1332.13
64,1467,1315.61
65,1467,1307.78
66,1467,1298.44
67,1467,1303.12
68,1467,1299.59
69,1467,1304.81
70,1467,1312.77
71,1467,1325.67
72,1467,1335.33
73,1467,1321.37
74,1467,1296.44
75,1467,1300.51
76,1467,1308.37
77,1467,1317.5
78,1467,1300.91
79,1467,1306.41
80,1467,1294.62
81,1467,1297.7
82,1467,1317.95
83,1467,1315.64
84,1467,1287.18
85,1467,1292.73
86,1478,1301.28
87,1478,1310.34
88,1478,1301.64
89,1478,1305.79
90,1478,1301.26
91,1478,1296.97
92,1478,1313.24
93,1478,1301.7
94,1478,1302.04
95,1478,1288.19
96,1478,1308.05
97,1478,1328.29
98,1478,1325.28
99,1478,1315.95
100,1478,1314.91
101,1478,1294.48
102,1478,1287.64
103,1478,1284.55
104,1478,1270.56
105,1478,1291.05
106,1478,1301.25
107,1478,1291.78
108,1478,1294.5
109,1478,1294.88
110,1478,1313.94
111,1478,1315.51
112,1478,1332.9
113,1478,1334.03
114,1478,1333.94
115,1478,1324.24
116,1478,1305.49
117,1478,1302.62
118,1478,1280.1
119,1478,1292.07
120,1478,1290.42
121,1478,1306.01
122,1478,1314.25
123,1478,1321.17
124,1478,1318.79
125,1478,1325.32
126,1478,1327.17
127,1478,1316.51
128,1478,1322.21
129,1478,1311.01
130,1478,1316.54
131,1478,1308.94
132,1478,1302.41
133,1478,1301.31
134,1478,1301.63
135,1478,1309.13
136,1478,1303.68
137,1478,1308.95
138,1478,1309.28
139,1478,1325.91
140,1478,1323.93
141,1478,1315.24
142,1478,1322.38
143,1478,1326.32
144,1478,1316.94
145,1478,1330.34
146,1478,1314.05
147,1478,1314.91
148,1478,1324.86
149,1478,1301.66
150,1478,1297.69
151,1478,1309.42
152,1478,1310.2
153,1478,1316.5
154,1478,1320.63
155,1478,1321.07
156,1478,1313.71
157,1478,1313.24
158,1478,1313.58
159,1478,1327.78
160,1478,1334.38
161,1478,1313.22
162,1478,1324.32
163,1478,1324.38
164,1478,1311.76
165,1478,1311.94
166,1478,1300.0
167,1478,1313.94
168,1478,1311.75
169,1478,1320.22
170,1478,1323.46
171,1478,1321.02
172,1478,1314.48
173,1478,1303.0
174,1478,1304.08
175,1478,1287.53
176,1478,1293.37
177,1478,1311.83
178,1478,1314.39
179,1478,1314.01
180,1478,1300.77
181,1478,1303.95
182,1478,1298.92
183,1478,1313.28
184,1478,1309.88
185,1478,1306.29
186,1478,1296.35
187,1478,1293.15
188,1478,1302.48
189,1478,1312.94
190,1478,1309.0
191,1478,1329.34
192,1478,1342.31
193,1478,1332.45
194,1478,1328.71
195,1478,1333.07
196,1478,1324.86
197,1478,1321.86
198,1478,1322.32
199,1478,1313.2
200,1478,1320.7
201,1478,1319.21
202,1478,1327.55
203,1478,1320.78
204,1478,1331.87
205,1478,1337.19
206,1478,1328.12
207,1478,1320.11
208,1478,1316.03
209,1478,1300.56
210,1478,1302.52
211,1478,1303.81
212,1478,1308.95
213,1478,1314.72
214,1478,1315.53
215,1478,1312.57
216,1478,1310.87
217,1478,1310.29
218,1478,1301.14
219,1478,1307.27
220,1478,1306.54
221,1478,1305.08
222,1478,1300.13
223,1478,1301.44
224,1478,1313.77
225,1478,1324.79
226,1478,1327.04
227,1478,1328.29
228,1478,1335.37
229,1478,1316.32
230,1478,1293.83
231,1478,1312.22
232,1478,1316.92
233,1478,1321.33
234,1478,1322.27
235,1478,1322.29
236,1478,1307.47
237,1478,1306.33
238,1478,1309.19
239,1478,1324.37
240,1478,1320.84
