generation,best_score,avg_score
1,2528,1754.82
2,2528,1848.74
3,2528,2020.68
4,2528,2091.56
5,2528,2155.28
6,2528,2201.88
7,2528,2195.52
8,2528,2182.56
9,2528,2222.44
10,2528,2192.06
11,2528,2204.32
12,2528,2227.7
13,2528,2232.92
14,2540,2202.9
15,2540,2171.16
16,2540,2256.56
17,2540,2338.78
18,2540,2287.86
19,2540,2257.36
20,2540,2287.96
21,2540,2262.16
22,2540,2269.7
23,2540,2295.78
24,2540,2226.74
25,2540,2258.58
26,2540,2240.36
27,2540,2246.04
28,2540,2228.46
29,2540,2267.44
30,2540,2271.22
31,2540,2330.22
32,2540,2316.48
33,2540,2286.4
34,2540,2271.06
35,2540,2218.56
36,2540,2239.32
37,2540,2217.72
38,2540,2216.62
39,2540,2242.08
40,2540,2229.06
41,2540,2199.14
42,2540,2196.7
43,2540,2235.08
44,2540,2272.76
45,2540,2232.3
46,2540,2236.78
47,2540,2198.68
48,2540,2179.54
49,2540,2167.42
50,2540,2126.36
51,2540,2159.58
52,2540,2195.7
53,2540,2165.14
54,2540,2199.96
55,2540,2260.2
56,2540,2235.24
57,2540,2232.68
58,2540,2263.26
59,2540,2270.1
60,2540,2282.74
61,2540,2294.18
62,2540,2266.54
63,2540,2249.3
64,2540,2284.88
65,2540,2213.68
66,2540,2247.9
67,2540,2270.08
68,2540,2315.58
69,2540,2259.66
70,2540,2283.24
71,2540,2258.18
72,2540,2201.68
73,2540,2194.02
74,2540,2254.42
75,2540,2222.88
76,2540,2231.06
77,2540,2249.34
78,2540,2221.0
79,2540,2222.44
80,2540,2229.14
81,2540,2218.66
82,2540,2268.84
83,2540,2283.52
84,2540,2247.2
85,2540,2195.48
86,2540,2175.08
87,2540,2245.04
88,2540,2259.28
89,2540,2220.2
90,2540,2164.82
91,2540,2151.08
92,2540,2268.34
93,2540,2285.38
94,2540,2326.64
95,2540,2325.36
96,2540,2330.94
97,2540,2245.72
98,2540,2218.84
99,2540,2208.66
100,2540,2234.92
101,2540,2254.38
102,2540,2292.1
103,2540,2301.08
104,2540,2291.46
105,2540,2280.32
106,2540,2208.72
107,2540,2208.8
108,2540,2243.8
109,2540,2222.0
110,2540,2227.8
111,2540,2221.58
112,2540,2184.82
113,2540,2225.96
114,2540,2237.1
115,2540,2244.88
116,2540,2226.24
117,2540,2274.28
118,2540,2255.28
119,2540,2253.44
120,2540,2299.72
121,2540,2273.18
122,2540,2291.66
123,2540,2296.12
124,2540,2248.18
125,2540,2240.2
126,2540,2260.62
127,2540,2256.38
128,2540,2237.0
129,2540,2274.48
130,2540,2261.52
131,2540,2241.46
132,2540,2249.38
133,2540,2280.6
134,2540,2272.16
135,2540,2252.4
136,2540,2239.86
137,2540,2236.76
138,2540,2224.66
139,2540,2252.26
140,2540,2230.32
141,2540,2225.66
142,2540,2212.04
143,2540,2159.16
144,2540,2214.06
145,2540,2266.98
146,2540,2260.18
147,2540,2273.0
148,2540,2228.58
149,2540,2275.22
150,2540,2295.04
151,2540,2261.72
152,2540,2259.54
153,2540,2231.46
154,2540,2242.66
155,2540,2212.28
156,2540,2220.0
157,2540,2203.94
158,2540,2176.74
159,2540,2209.48
160,2540,2236.88
161,2540,2244.42
162,2540,2246.04
163,2540,2221.04
164,2540,2236.9
165,2540,2302.96
166,2540,2267.72
167,2540,2147.38
168,2540,2132.02
169,2540,2139.36
170,2540,2214.34
171,2540,2248.44
172,2540,2197.44
173,2540,2193.54
174,2540,2235.72
175,2540,2209.22
176,2540,2202.32
177,2540,2181.54
178,2540,2188.04
179,2540,2227.6
180,2540,2236.18
181,2540,2247.12
182,2540,2292.56
183,2540,2269.22
184,2540,2286.42
185,2540,2241.78
186,2540,2177.94
187,2540,2219.8
188,2540,2227.98
189,2540,2237.14
190,2540,2279.54
191,2540,2232.92
192,2540,2252.16
193,2540,2205.72
194,2540,2192.44
195,2540,2274.2
196,2540,2208.64
197,2540,2211.96
198,2540,2212.78
199,2540,2229.1
200,2540,2280.0
201,2540,2271.58
202,2540,2247.3
203,2540,2275.82
204,2540,2246.32
205,2540,2188.0
206,2540,2203.64
207,2540,2231.02
208,2540,2185.4
209,2540,2213.26
210,2540,2248.58
211,2540,2217.76
212,2540,2216.36
213,2540,2223.74
214,2540,2198.4
215,2540,2214.64
216,2540,2208.0
217,2540,2231.0
218,2540,2291.48
219,2540,2244.96
220,2540,2243.72
221,2540,2245.72
222,2540,2270.16
223,2540,2256.96
224,2540,2234.38
225,2540,2244.28
226,2540,2214.74
227,2540,2223.1
228,2540,2205.58
229,2540,2208.76
230,2540,2176.22
231,2540,2172.4
232,2540,2181.92
233,2540,2190.88
234,2540,2206.62
235,2540,2234.76
236,2540,2186.08
237,2540,2234.78
238,2540,2280.82
239,2540,2290.12
240,2540,2244.22
241,2540,2218.52
242,2540,2172.14
243,2540,2184.66
244,2540,2175.96
245,2540,2204.06
246,2540,2227.84
247,2540,2205.74
248,2540,2243.72
249,2540,2223.22
250,2540,2195.46
251,2540,2220.58
252,2540,2220.2
253,2540,2195.32
254,2540,2193.76
255,2540,2214.64
256,2540,2206.22
257,2540,2254.32
258,2540,2222.44
259,2540,2192.68
260,2540,2227.94
261,2540,2207.6
262,2540,2185.34
263,2540,2166.5
264,2540,2182.16
265,2540,2170.56
266,2540,2157.36
267,2540,2179.06
268,2540,2204.5
269,2540,2222.72
270,2540,2265.04
271,2540,2284.02
272,2540,2237.74
273,2540,2232.2
274,2540,2285.32
275,2540,2256.3
276,2540,2240.12
277,2540,2259.08
278,2540,2306.0
279,2540,2308.36
280,2540,2235.86
281,2540,2246.36
282,2540,2238.1
283,2540,2285.98
284,2540,2262.66
285,2540,2205.84
286,2540,2238.9
287,2540,2244.48
288,2540,2257.36
289,2540,2242.86
290,2540,2208.54
291,2540,2165.5
292,2540,2205.56
293,2540,2227.96
294,2540,2229.24
295,2540,2209.72
296,2540,2158.98
297,2540,2174.36
298,2540,2232.9
299,2540,2265.86
300,2540,2308.58
301,2540,2268.38
302,2540,2258.26
303,2540,2245.8
304,2540,2242.26
305,2540,2216.16
306,2540,2246.36
307,2540,2215.62
308,2540,2246.26
309,2540,2202.14
310,2540,2191.78
311,2540,2267.38
312,2540,2259.5
313,2540,2287.26
314,2540,2297.48
315,2540,2256.66
316,2540,2160.48
317,2540,2241.9
318,2540,2270.32
319,2540,2228.1
320,2540,2254.66
321,2540,2245.32
322,2540,2214.1
323,2540,2272.92
324,2540,2253.16
325,2540,2172.18
326,2540,2234.22
327,2540,2199.88
328,2540,2197.14
329,2540,2187.38
330,2540,2236.02
331,2540,2271.06
332,2540,2289.62
333,2540,2271.42
334,2540,2236.5
335,2540,2323.54
336,2540,2318.38
337,2540,2283.92
338,2540,2259.82
339,2540,2294.26
340,2540,2238.04
341,2540,2225.36
342,2540,2203.24
343,2540,2228.58
344,2540,2214.82
345,2540,2250.14
346,2540,2233.2
347,2540,2221.96
348,2540,2202.9
349,2540,2218.82
350,2540,2229.54
351,2540,2210.12
352,2540,2153.56
353,2540,2185.88
354,2540,2236.16
355,2540,2242.94
356,2540,2249.54
357,2540,2225.22
358,2540,2190.62
359,2540,2187.46
360,2540,2192.82
361,2540,2203.06
362,2540,2235.3
363,2540,2211.4
364,2540,2237.44
365,2540,2288.04
366,2540,2231.98
367,2540,2175.16
368,2540,2198.7
369,2540,2185.36
370,2540,2199.5
371,2540,2205.02
372,2540,2171.54
373,2540,2162.38
374,2540,2192.84
375,2540,2251.46
376,2540,2263.16
377,2540,2293.48
378,2540,2255.34
379,2540,2302.0
380,2540,2281.48
381,2540,2248.86
382,2540,2189.64
383,2540,2179.94
384,2540,2198.68
385,2540,2222.6
386,2540,2214.84
387,2540,2266.1
388,2540,2220.54
389,2540,2263.02
390,2540,2331.4
391,2540,2250.24
392,2540,2295.06
393,2540,2313.42
394,2540,2279.44
395,2540,2243.08
396,2540,2275.1
397,2540,2220.16
398,2540,2269.38
399,2540,2269.06
400,2540,2267.68
401,2540,2222.12
402,2540,2224.72
403,2540,2268.62
404,2540,2277.6
