generation,best_score,avg_score
1,2364,1667.56
2,2364,1781.2
3,2364,1845.17
4,2486,1906.62
5,2486,1917.65
6,2486,1943.12
7,2486,2050.88
8,2486,2078.8
9,2486,2150.92
10,2486,2186.56
11,2486,2184.92
12,2486,2186.24
13,2486,2212.2
14,2486,2204.92
15,2486,2229.85
16,2486,2172.24
17,2541,2137.16
18,2541,2168.26
19,2541,2159.66
20,2541,2185.13
21,2541,2130.53
22,2541,2156.91
23,2541,2160.82
24,2541,2170.35
25,2541,2149.94
26,2541,2170.51
27,2541,2187.3
28,2541,2187.77
29,2553,2204.74
30,2553,2176.92
31,2553,2211.47
32,2553,2231.6
33,2553,2261.7
34,2553,2238.69
35,2553,2254.54
36,2553,2254.39
37,2553,2212.81
38,2553,2178.38
39,2553,2186.23
40,2553,2164.59
41,2553,2172.8
42,2553,2143.03
43,2553,2166.92
44,2553,2192.26
45,2553,2249.73
46,2553,2214.39
47,2553,2214.76
48,2553,2236.21
49,2553,2279.75
50,2553,2233.22
51,2553,2250.37
52,2553,2180.86
53,2553,2172.34
54,2553,2175.75
55,2553,2199.53
56,2553,2182.61
57,2553,2194.58
58,2553,2193.66
59,2553,2158.33
60,2553,2165.81
61,2553,2158.78
62,2553,2213.0
63,2553,2247.31
64,2553,2243.44
65,2553,2215.37
66,2553,2153.21
67,2553,2141.28
68,2553,2146.4
69,2553,2178.64
70,2553,2186.37
71,2553,2248.13
72,2553,2215.98
73,2553,2254.84
74,2553,2260.39
75,2553,2182.96
76,2553,2165.08
77,2553,2195.54
78,2553,2186.16
79,2553,2201.67
80,2553,2169.86
81,2553,2159.67
82,2553,2123.79
83,2553,2138.81
84,2553,2144.62
85,2553,2169.57
86,2553,2235.9
87,2553,2229.0
88,2553,2189.08
89,2553,2166.28
90,2553,2162.58
91,2553,2190.62
92,2553,2170.37
93,2553,2203.16
94,2553,2216.73
95,2553,2210.34
96,2553,2251.57
97,2553,2297.9
98,2553,2305.49
99,2553,2268.93
100,2553,2242.43
101,2553,2248.78
102,2553,2202.55
103,2553,2217.09
104,2553,2191.87
105,2553,2225.88
106,2553,2202.05
107,2553,2164.57
108,2553,2151.12
109,2553,2162.53
110,2553,2171.25
111,2553,2163.87
112,2553,2177.68
113,2553,2204.8
114,2553,2206.67
115,2553,2181.82
116,2553,2152.55
117,2553,2187.05
118,2553,2193.84
119,2553,2222.91
120,2553,2235.36
121,2553,2218.0
122,2553,2171.91
123,2553,2199.44
124,2553,2193.79
125,2553,2189.95
126,2553,2168.78
127,2553,2174.64
128,2553,2155.12
129,2553,2199.88
130,2553,2226.83
131,2553,2217.05
132,2553,2197.76
133,2553,2218.16
134,2553,2201.08
135,2553,2230.41
136,2553,2223.57
137,2553,2233.26
138,2553,2228.88
139,2553,2205.53
140,2553,2223.86
141,2553,2231.67
142,2553,2220.22
143,2553,2215.92
144,2553,2195.35
145,2553,2186.01
