generation,best_score,avg_score
1,898,767.71
2,898,754.87
3,898,746.43
4,898,737.59
5,898,755.21
6,898,762.59
7,898,762.14
8,898,749.86
9,898,758.82
10,898,736.62
11,898,739.85
12,898,748.75
13,898,750.6
14,898,747.53
15,898,743.98
16,898,747.97
17,898,733.26
18,898,735.65
19,898,725.89
20,898,747.73
21,898,739.41
22,898,738.41
23,898,750.93
24,898,747.72
25,898,742.48
26,898,725.84
27,898,723.66
28,898,726.42
29,898,740.64
30,898,746.59
31,898,750.13
32,898,741.68
33,898,728.01
34,898,735.14
35,898,730.01
36,898,713.47
37,898,721.6
38,898,727.55
39,898,731.51
40,898,728.57
41,898,740.81
42,898,745.51
43,898,736.34
44,898,739.1
45,898,736.46
46,898,746.39
47,898,751.38
48,898,759.67
49,898,756.31
50,898,730.44
51,898,729.1
52,898,741.87
53,898,738.87
54,898,745.07
55,898,749.09
56,898,760.19
57,898,749.01
58,898,738.97
59,898,731.09
60,898,730.05
61,898,725.95
62,898,736.54
63,898,764.0
64,898,755.3
65,898,761.45
66,898,743.01
67,898,741.36
68,898,728.53
69,898,735.25
70,898,738.27
71,898,743.41
72,898,763.55
73,898,757.61
74,898,749.13
75,898,745.81
76,898,760.56
77,898,758.43
78,898,760.6
79,898,762.4
80,898,768.26
81,898,756.12
82,898,754.05
83,898,760.27
84,898,760.43
85,898,733.25
86,898,742.57
87,898,733.58
88,898,728.81
89,898,727.75
90,898,735.29
91,898,741.31
92,898,744.97
93,898,746.09
94,898,711.17
95,898,708.15
96,898,722.78
97,898,727.81
98,898,746.16
99,898,749.5
100,898,749.32
101,898,753.22
102,898,753.97
103,898,749.29
104,898,748.98
105,898,734.42
106,898,732.11
107,898,733.25
108,898,755.92
109,898,752.97
110,898,750.95
111,898,745.89
112,898,753.74
113,898,752.21
114,898,733.35
115,898,741.78
116,898,746.29
117,898,759.68
118,898,763.78
119,898,752.12
120,898,744.99
121,898,729.48
122,898,726.84
123,898,732.96
124,898,753.13
125,898,747.75
126,898,768.93
127,898,766.08
128,898,756.57
129,898,766.55
130,898,758.32
131,898,747.46
132,898,732.42
133,898,728.56
134,898,719.56
135,898,732.36
136,898,739.67
137,898,740.46
138,898,748.57
139,898,742.68
140,898,737.92
141,898,736.34
142,898,740.19
143,898,736.39
144,898,742.72
145,898,742.38
146,898,730.53
147,898,727.38
148,898,733.84
149,898,738.5
150,932,746.92
151,932,744.42
152,932,736.98
153,932,744.21
154,932,747.42
155,932,756.72
156,932,774.31
157,932,774.05
158,932,769.86
159,932,773.51
160,932,769.09
161,932,758.22
162,932,751.64
163,932,756.92
164,932,767.64
165,932,773.85
166,932,775.0
167,932,777.26
168,932,767.51
169,932,767.34
170,932,762.67
171,932,764.51
172,932,768.69
173,932,748.24
174,932,746.09
175,932,740.43
176,932,752.3
177,932,774.54
178,932,781.63
179,932,785.63
180,932,787.56
181,932,795.95
182,932,773.4
183,932,779.66
184,932,786.72
185,932,794.02
186,932,789.71
187,932,775.54
