generation,best_score,avg_score
1,2632,2092.6
2,2632,2256.38
3,2914,2348.32
4,2974,2427.78
5,2976,2529.28
6,3061,2707.54
7,3061,2778.66
8,3097,2787.58
9,3097,2856.0
10,3097,2848.96
11,3124,2871.94
12,3124,2903.56
13,3124,2936.92
14,3241,2933.54
15,3241,2959.48
16,3275,2975.38
17,3275,3025.14
18,3275,3051.98
19,3292,3039.52
20,3292,3085.44
21,3292,3120.92
22,3357,3119.7
23,3357,3053.5
24,3357,3111.68
25,3357,3137.7
26,3357,3135.92
27,3357,3138.48
28,3357,3139.98
29,3357,3103.5
30,3357,3138.28
31,3357,3167.7
32,3357,3181.72
33,3357,3166.16
34,3357,3139.96
35,3357,3200.24
36,3357,3169.04
37,3357,3166.3
38,3357,3195.22
39,3357,3253.84
40,3357,3167.5
41,3357,3187.56
42,3357,3145.54
43,3357,3151.26
44,3357,3130.38
45,3357,3143.08
46,3357,3110.2
47,3357,3160.76
48,3357,3131.44
49,3357,3208.32
50,3357,3163.88
51,3357,3188.92
52,3357,3185.0
53,3357,3186.08
54,3357,3151.1
55,3357,3075.62
56,3357,3140.6
57,3357,3122.38
58,3357,3172.12
59,3357,3173.66
60,3357,3139.88
61,3357,3152.96
62,3357,3134.32
63,3357,3111.7
64,3357,3134.08
65,3357,3142.4
66,3357,3185.9
67,3357,3111.22
68,3357,3154.38
69,3357,3132.34
70,3357,3201.34
71,3357,3203.56
72,3357,3140.52
73,3357,3216.02
74,3357,3209.74
75,3357,3163.24
76,3357,3191.04
77,3357,3144.48
78,3357,3162.18
79,3357,3208.78
80,3357,3172.3
81,3357,3149.8
82,3357,3204.18
83,3357,3208.92
84,3357,3190.72
85,3357,3152.42
86,3357,3195.36
87,3357,3077.46
88,3357,3185.22
89,3357,3073.06
90,3357,3136.96
91,3357,3128.02
92,3357,3105.06
93,3357,3106.82
94,3357,3146.22
95,3357,3185.06
96,3357,3167.62
97,3357,3181.2
98,3357,3195.38
99,3357,3240.92
100,3357,3224.08
101,3357,3163.24
102,3357,3113.88
103,3357,3194.96
104,3357,3114.68
105,3357,3178.52
106,3357,3133.08
107,3357,3200.66
108,3357,3168.7
109,3357,3114.34
110,3357,3135.72
111,3357,3192.3
112,3357,3147.82
113,3357,3152.08
114,3357,3117.74
115,3357,3165.0
116,3357,3211.88
117,3357,3148.04
118,3357,3172.56
119,3357,3170.5
120,3357,3128.66
121,3357,3084.64
122,3357,3097.3
123,3357,3133.74
124,3357,3132.58
125,3357,3133.26
126,3357,3116.78
127,3357,3190.4
128,3357,3213.54
129,3357,3179.72
130,3357,3204.72
131,3357,3181.18
132,3357,3189.62
133,3357,3175.78
134,3357,3190.34
135,3357,3118.28
136,3357,3179.42
137,3357,3158.42
138,3357,3172.88
139,3357,3150.26
140,3357,3137.12
141,3357,3159.24
142,3357,3135.3
143,3357,3159.04
144,3357,3182.5
145,3357,3171.62
146,3357,3182.2
147,3357,3171.44
148,3357,3160.5
149,3357,3183.12
150,3357,3187.2
151,3357,3152.54
152,3357,3164.7
153,3357,3186.08
154,3357,3212.58
155,3357,3088.18
156,3357,3198.14
157,3357,3124.9
158,3357,3151.8
159,3357,3169.1
160,3357,3214.1
161,3357,3193.64
162,3357,3195.58
163,3357,3206.22
164,3357,3206.96
165,3357,3154.02
166,3357,3186.32
167,3357,3137.2
