generation,best_score,avg_score
1,1501,1249.16
2,1525,1302.9
3,1525,1311.34
4,1608,1343.72
5,1608,1366.76
6,1608,1418.86
7,1608,1429.3
8,1608,1469.22
9,1608,1491.66
10,1608,1488.2
11,1608,1491.34
12,1608,1453.62
13,1608,1461.68
14,1608,1462.8
15,1672,1441.7
16,1672,1481.42
17,1672,1481.24
18,1678,1514.28
19,1678,1519.38
20,1678,1526.48
21,1678,1540.06
22,1678,1539.58
23,1678,1565.72
24,1678,1564.96
25,1678,1550.54
26,1678,1556.78
27,1678,1561.38
28,1678,1518.18
29,1678,1548.08
30,1678,1565.04
31,1678,1559.78
32,1678,1547.62
33,1678,1539.0
34,1678,1541.3
35,1678,1539.96
36,1678,1514.42
37,1678,1536.86
38,1678,1575.0
39,1678,1567.94
40,1678,1551.46
41,1678,1541.18
42,1678,1539.64
43,1678,1555.98
44,1678,1592.7
45,1678,1569.18
46,1678,1556.04
47,1678,1562.04
48,1678,1545.64
49,1678,1558.46
50,1678,1528.88
51,1678,1531.48
52,1678,1539.0
53,1678,1559.84
54,1678,1562.22
55,1678,1550.36
56,1678,1545.94
57,1678,1555.6
58,1678,1545.42
59,1678,1559.06
60,1678,1551.3
61,1678,1569.44
62,1678,1526.78
63,1678,1529.78
64,1678,1504.68
65,1678,1531.3
66,1678,1551.4
67,1678,1538.08
68,1678,1507.98
69,1678,1526.98
70,1678,1517.42
71,1678,1519.92
72,1678,1534.36
73,1678,1521.46
74,1678,1535.4
75,1678,1522.28
76,1678,1509.66
77,1678,1545.06
78,1678,1554.08
79,1678,1520.18
80,1678,1534.48
81,1678,1559.08
82,1678,1567.82
83,1678,1550.84
84,1678,1537.22
85,1678,1557.24
86,1678,1525.02
87,1678,1547.28
88,1678,1527.64
89,1678,1524.96
90,1678,1531.66
91,1678,1528.6
92,1678,1531.82
93,1678,1533.26
94,1678,1526.72
95,1678,1532.88
96,1678,1554.16
97,1678,1552.1
98,1678,1556.06
99,1678,1534.02
100,1678,1522.4
101,1678,1512.94
102,1678,1529.04
103,1678,1513.6
104,1678,1557.36
105,1678,1530.0
106,1678,1538.3
107,1678,1552.42
108,1678,1568.28
109,1678,1586.22
110,1678,1572.94
111,1678,1569.46
112,1678,1595.68
113,1678,1565.38
114,1678,1569.44
115,1678,1555.68
116,1678,1568.46
117,1678,1566.12
118,1678,1535.76
119,1678,1528.96
120,1678,1524.36
121,1678,1561.94
122,1678,1534.48
123,1678,1496.66
124,1678,1479.48
125,1678,1505.54
126,1678,1481.56
127,1678,1536.02
128,1678,1549.2
129,1678,1533.68
130,1678,1531.98
131,1678,1527.96
132,1678,1544.4
133,1678,1533.1
134,1678,1526.82
135,1678,1510.76
136,1678,1502.02
137,1678,1525.78
138,1678,1510.38
139,1678,1521.76
140,1678,1529.04
141,1678,1525.46
142,1678,1520.34
143,1678,1536.12
144,1678,1536.78
145,1678,1572.62
146,1678,1530.92
147,1678,1513.26
148,1678,1521.68
149,1678,1522.32
150,1678,1543.14
151,1678,1567.54
152,1678,1552.04
153,1678,1529.3
154,1678,1524.42
155,1678,1504.64
156,1678,1492.48
157,1678,1506.78
158,1678,1547.88
159,1678,1551.88
160,1678,1555.96
161,1678,1552.46
162,1678,1543.92
163,1678,1517.58
164,1678,1505.2
165,1678,1525.62
166,1678,1517.44
167,1678,1517.42
168,1678,1516.08
169,1678,1517.74
170,1678,1516.46
171,1678,1543.5
172,1678,1572.12
173,1678,1602.96
174,1678,1581.36
175,1678,1591.44
176,1678,1567.92
177,1678,1562.86
178,1678,1545.78
179,1678,1539.98
180,1678,1551.68
181,1678,1581.06
182,1678,1563.52
183,1678,1558.04
184,1678,1555.34
185,1678,1567.08
186,1678,1577.62
187,1678,1551.76
188,1678,1537.9
189,1678,1521.72
190,1678,1525.44
191,1678,1541.56
192,1678,1511.9
193,1678,1543.7
194,1678,1572.36
195,1678,1581.22
196,1678,1565.64
197,1678,1545.6
198,1678,1549.36
199,1678,1572.62
200,1678,1578.1
201,1678,1589.98
202,1678,1585.48
203,1678,1564.0
204,1678,1561.5
205,1678,1545.2
206,1678,1568.74
207,1678,1534.34
208,1678,1548.56
209,1678,1518.68
210,1678,1506.12
211,1678,1498.26
212,1678,1517.04
213,1678,1515.8
214,1678,1511.4
215,1678,1508.46
216,1678,1533.16
217,1678,1507.8
218,1678,1525.44
219,1678,1553.44
220,1678,1563.38
221,1678,1554.04
222,1678,1555.14
223,1678,1549.92
224,1678,1515.58
225,1678,1516.68
226,1678,1505.38
227,1678,1546.54
228,1678,1562.44
229,1678,1553.96
230,1678,1590.08
231,1678,1546.72
232,1678,1552.26
233,1678,1521.86
234,1678,1515.74
235,1678,1524.56
236,1678,1541.42
237,1678,1519.8
238,1678,1517.78
239,1678,1483.24
240,1678,1502.12
241,1678,1506.62
242,1678,1512.26
243,1678,1512.2
244,1678,1504.54
245,1678,1513.08
246,1678,1545.62
247,1678,1528.72
248,1678,1522.04
249,1678,1544.02
250,1678,1573.42
251,1678,1545.76
252,1678,1552.24
253,1678,1526.04
254,1678,1553.4
255,1678,1541.68
256,1678,1546.2
257,1678,1538.36
258,1678,1535.28
259,1678,1533.4
260,1678,1529.78
261,1678,1547.0
262,1678,1537.9
263,1678,1554.34
264,1678,1563.56
265,1678,1552.68
266,1678,1547.8
267,1678,1524.16
268,1678,1518.66
269,1678,1534.1
270,1678,1535.2
271,1678,1567.3
272,1678,1568.12
273,1678,1549.72
274,1678,1576.38
275,1678,1554.72
276,1678,1526.68
277,1678,1514.94
278,1678,1538.48
279,1678,1533.42
280,1678,1530.48
281,1678,1520.0
282,1678,1539.16
283,1678,1550.76
284,1678,1536.46
285,1678,1530.5
286,1678,1533.52
287,1678,1546.76
288,1678,1561.58
289,1678,1532.12
290,1678,1552.14
291,1678,1506.7
292,1678,1512.0
293,1678,1537.52
294,1678,1564.64
295,1678,1584.66
296,1678,1557.66
297,1678,1529.98
298,1678,1539.14
299,1678,1522.1
300,1678,1510.32
301,1678,1545.9
302,1678,1559.62
303,1678,1512.08
304,1678,1520.14
305,1678,1536.38
306,1678,1511.16
307,1678,1513.54
308,1678,1510.6
309,1678,1521.58
310,1678,1531.34
311,1678,1534.88
312,1678,1519.34
313,1678,1520.66
314,1678,1510.72
315,1678,1512.42
316,1678,1566.64
317,1678,1553.94
318,1678,1561.26
319,1678,1549.96
320,1678,1555.1
321,1678,1544.64
322,1678,1544.96
323,1678,1548.1
324,1678,1554.56
325,1678,1534.7
326,1678,1521.2
327,1678,1540.08
328,1678,1546.72
329,1678,1556.02
330,1678,1558.74
331,1678,1546.72
332,1678,1537.24
333,1678,1530.24
334,1678,1544.76
335,1678,1533.78
336,1678,1532.68
337,1678,1511.14
338,1678,1515.84
339,1678,1531.32
340,1678,1539.56
341,1678,1555.46
342,1678,1546.48
343,1678,1547.24
344,1678,1520.5
345,1678,1515.54
346,1678,1502.0
347,1678,1486.26
348,1678,1507.8
349,1678,1510.88
350,1678,1546.84
351,1678,1576.4
352,1678,1516.24
353,1678,1522.84
354,1678,1514.08
355,1678,1547.34
356,1678,1546.44
357,1678,1547.44
358,1678,1527.52
359,1678,1536.98
360,1678,1540.68
361,1678,1520.34
362,1678,1528.82
363,1678,1532.88
364,1678,1546.64
365,1678,1567.18
366,1678,1545.78
367,1678,1572.0
368,1678,1554.1
369,1678,1542.86
370,1678,1519.22
371,1678,1544.78
372,1678,1556.28
373,1678,1533.46
374,1678,1542.14
375,1678,1549.84
376,1678,1540.74
377,1678,1558.06
378,1678,1563.6
379,1678,1566.2
380,1678,1566.32
381,1678,1571.68
382,1678,1544.48
383,1678,1513.38
384,1678,1549.5
385,1678,1545.92
386,1678,1544.6
387,1678,1530.3
388,1678,1540.52
389,1678,1565.76
390,1678,1545.16
391,1678,1571.26
392,1678,1553.38
393,1678,1565.04
394,1678,1586.2
395,1678,1580.76
396,1678,1566.44
397,1678,1547.08
398,1678,1530.88
399,1678,1525.44
400,1678,1535.28
401,1678,1553.5
402,1678,1570.7
403,1678,1546.22
404,1678,1533.26
405,1678,1531.94
406,1678,1517.7
407,1678,1539.68
408,1678,1552.88
409,1678,1561.52
410,1678,1546.76
411,1678,1543.16
412,1678,1529.12
413,1678,1513.0
414,1678,1537.04
415,1678,1530.52
416,1678,1522.32
417,1678,1500.28
418,1678,1484.8
419,1678,1509.0
420,1678,1531.4
421,1678,1514.22
422,1678,1499.54
423,1678,1506.1
424,1678,1574.26
425,1678,1557.14
426,1678,1543.56
427,1678,1576.96
428,1678,1560.9
429,1678,1550.66
430,1678,1524.76
431,1678,1537.36
432,1678,1536.96
433,1678,1501.94
434,1678,1494.5
435,1678,1525.64
436,1678,1548.82
437,1678,1516.76
438,1678,1566.04
439,1678,1574.16
440,1678,1551.26
441,1678,1544.4
442,1678,1534.84
443,1678,1537.84
444,1678,1543.04
445,1678,1548.82
446,1678,1557.06
447,1678,1557.48
448,1678,1561.62
449,1678,1563.92
450,1678,1573.54
451,1678,1603.62
452,1678,1588.32
453,1678,1571.32
454,1678,1582.2
455,1678,1565.34
456,1678,1564.78
457,1678,1595.86
458,1678,1572.44
459,1678,1566.58
460,1678,1554.86
461,1678,1547.0
462,1678,1533.36
463,1678,1553.66
464,1678,1539.04
465,1678,1510.5
466,1678,1534.46
467,1678,1545.78
468,1678,1534.04
469,1678,1526.42
470,1678,1542.46
471,1678,1579.4
472,1678,1557.56
473,1678,1560.34
474,1678,1572.74
475,1678,1552.18
476,1678,1551.64
477,1678,1523.58
478,1678,1548.38
479,1678,1551.86
480,1678,1554.14
481,1678,1564.78
482,1678,1553.2
483,1678,1558.58
484,1678,1537.68
485,1678,1539.98
486,1678,1537.96
487,1678,1545.26
488,1678,1541.4
489,1678,1532.36
490,1678,1520.52
491,1678,1502.02
492,1678,1510.54
493,1678,1546.48
494,1678,1546.36
495,1678,1528.84
496,1678,1552.42
497,1678,1545.36
498,1678,1546.24
499,1678,1536.4
500,1678,1547.76
501,1678,1554.9
502,1678,1560.88
503,1678,1522.58
504,1678,1542.44
505,1678,1531.1
506,1678,1515.34
507,1678,1512.38
508,1678,1512.48
509,1678,1531.08
510,1678,1531.5
511,1678,1546.98
512,1678,1532.58
513,1678,1549.94
514,1678,1544.24
515,1678,1524.68
516,1678,1540.06
517,1678,1547.44
518,1678,1550.54
519,1678,1532.84
520,1678,1545.6
521,1678,1531.34
522,1678,1529.74
523,1678,1529.7
524,1678,1534.36
525,1678,1536.32
