generation,best_score,avg_score
1,2280,1875.22
2,2280,1859.78
3,2280,1908.94
4,2280,1939.7
5,2280,1947.98
6,2280,1960.94
7,2280,1991.98
8,2280,1960.08
9,2280,1946.2
10,2280,1895.42
11,2280,1897.18
12,2280,1942.14
13,2280,1926.82
14,2280,2009.5
15,2280,2004.9
16,2280,2041.78
17,2280,2062.4
18,2280,2015.04
19,2280,1970.9
20,2430,1974.86
21,2430,2017.54
22,2430,2028.12
23,2430,2060.5
24,2430,2077.74
25,2430,2035.52
26,2430,2088.1
27,2430,2040.06
28,2430,2148.46
29,2430,2164.3
30,2430,2173.06
31,2430,2183.52
32,2430,2161.56
33,2430,2135.54
34,2430,2136.54
35,2430,2129.64
36,2430,2062.56
37,2430,2085.4
38,2430,2025.48
39,2430,1998.14
40,2430,1988.24
41,2430,2022.68
42,2430,2032.06
43,2430,2086.74
44,2430,2040.36
45,2430,2040.84
46,2430,2079.26
47,2430,2052.46
48,2430,1996.84
49,2430,1972.54
50,2430,2011.98
51,2430,2048.5
52,2430,2091.66
53,2430,2039.14
54,2430,1977.92
55,2430,2040.4
56,2430,2086.68
57,2430,2085.96
58,2430,2024.36
59,2430,2049.12
60,2430,2098.48
61,2430,2087.44
62,2430,2044.44
63,2430,2096.16
64,2430,2140.46
65,2430,2082.1
66,2430,2070.4
67,2430,2039.16
68,2430,2066.18
69,2430,2029.84
70,2430,2037.32
71,2430,2029.32
72,2430,1995.56
73,2430,2006.96
74,2430,1987.48
75,2430,1977.98
76,2430,2014.34
77,2430,2058.2
78,2430,2073.52
79,2430,2076.94
80,2430,2108.4
81,2430,2099.34
82,2430,2046.1
83,2430,2043.56
84,2430,2046.88
85,2430,2018.72
86,2430,2043.52
87,2430,2114.44
88,2430,2096.9
89,2430,2068.68
90,2430,2017.32
91,2430,1992.78
92,2430,2039.04
93,2430,2082.54
94,2430,2118.84
95,2430,2051.8
96,2430,2044.94
97,2430,2074.38
98,2430,2058.56
99,2430,2102.92
100,2430,2134.98
101,2430,2156.24
102,2430,2170.42
103,2430,2144.56
104,2430,2078.72
105,2430,2115.08
106,2430,2106.16
107,2430,2033.14
108,2430,2006.06
109,2430,2021.54
110,2430,2018.84
111,2430,2036.84
112,2430,2027.02
113,2430,2002.8
114,2430,2106.64
115,2430,2096.76
116,2430,2103.48
117,2430,2139.68
118,2430,2149.66
119,2430,2058.98
120,2430,2061.5
121,2430,2140.14
122,2430,2160.72
123,2430,2159.24
124,2430,2114.84
125,2430,2068.66
126,2430,2050.46
127,2430,2065.52
128,2430,2019.3
129,2430,2027.8
130,2430,2030.74
131,2430,2049.2
132,2430,2039.74
133,2430,2054.54
134,2430,2116.22
135,2430,2071.02
136,2430,1995.64
137,2430,2004.68
138,2430,1982.74
139,2430,1943.2
140,2430,2015.9
141,2430,2044.36
142,2430,2065.24
143,2430,2099.56
144,2430,2091.4
145,2430,2113.8
146,2430,2147.78
147,2430,2096.38
148,2430,2096.04
149,2430,2066.36
150,2430,2167.94
151,2430,2168.3
152,2430,2186.56
153,2430,2159.6
154,2430,2199.02
155,2430,2146.6
156,2430,2109.42
157,2430,2093.88
158,2430,2156.62
159,2430,2131.82
160,2430,2096.24
161,2430,2146.02
162,2430,2086.4
163,2430,2055.32
164,2430,2046.6
165,2430,2085.2
166,2430,2048.1
167,2430,2031.9
168,2430,2018.42
169,2430,2003.56
170,2430,1993.52
171,2430,1934.22
172,2430,1971.56
173,2430,2008.92
174,2430,2022.82
175,2430,1994.06
176,2430,2030.4
177,2430,1965.86
178,2430,2015.8
179,2430,2111.64
180,2430,2171.78
181,2430,2129.84
182,2430,2094.06
183,2430,2115.98
184,2430,2138.76
185,2430,2077.2
186,2430,2109.02
187,2430,2133.98
188,2430,2140.5
189,2430,2083.12
190,2430,2124.06
191,2430,2084.42
192,2430,2077.42
193,2430,2035.2
