generation,best_score,avg_score
1,12395,860.56
2,12395,765.78
3,12395,738.74
4,12395,706.28
5,12395,747.01
6,12395,707.98
7,12395,729.54
8,12395,718.75
9,12395,741.22
10,12395,715.94
11,12395,718.05
12,12395,731.0
13,12395,757.12
14,12395,772.4
15,12395,749.27
16,12395,744.6
17,12395,767.47
18,12395,755.3
19,12395,765.47
20,12395,747.23
21,12395,754.77
22,12395,758.35
23,12395,761.51
24,12395,754.56
25,12395,743.35
26,12395,776.29
27,12395,725.55
28,12395,735.07
29,12395,742.13
30,12395,747.45
31,12395,769.55
32,12395,778.12
33,12395,723.82
34,12395,773.19
35,12395,784.42
36,12395,777.12
37,12395,782.65
38,12395,783.24
39,12395,772.13
40,12395,766.15
41,12395,771.64
42,12395,731.52
43,12395,752.46
44,12395,740.75
45,12395,761.2
46,12395,750.42
47,12395,786.96
48,12395,774.25
49,12395,715.54
50,12395,720.54
51,12395,747.14
52,12395,764.46
53,12395,755.27
54,12395,762.6
55,12395,787.12
56,12395,784.16
57,12395,762.35
58,12395,773.76
59,12395,736.51
60,12395,768.28
61,12395,764.71
62,12395,796.16
63,12395,746.65
64,12395,812.18
65,12395,766.36
66,12395,745.22
67,12395,773.71
68,12395,794.52
69,12395,813.65
70,12395,764.9
71,12395,793.67
72,12395,753.59
73,12395,751.85
74,12395,769.61
75,12395,772.04
76,12395,775.59
77,12395,809.46
78,12395,787.47
79,12395,763.53
80,12395,790.46
81,12395,739.46
82,12395,777.07
83,12395,747.53
84,12395,739.6
85,12395,760.12
86,12395,756.6
87,12395,791.28
88,12395,743.52
89,12395,752.75
90,12395,742.2
91,12395,780.15
92,12395,736.51
93,12395,753.12
94,12395,753.9
95,12395,756.53
96,12395,764.38
97,12395,747.69
98,12395,744.87
99,12395,740.43
100,12395,741.46
101,12395,765.54
102,12395,744.59
103,12395,752.82
104,12395,758.91
105,12395,719.29
106,12395,744.05
107,12395,731.38
108,12395,699.58
109,12395,735.09
110,12395,730.39
111,12395,744.97
112,12395,795.03
113,12395,755.9
114,12395,766.2
115,12395,784.27
116,12395,751.32
117,12395,778.55
118,12395,774.21
119,12395,772.28
120,12395,746.61
121,12395,800.92
122,12395,796.07
123,12395,742.06
124,12395,781.13
125,12395,791.21
126,12395,775.31
127,12395,754.03
128,12395,770.97
129,12395,755.01
130,12395,734.57
131,12395,755.03
132,12395,728.13
133,12395,746.48
134,12395,730.54
135,12395,727.33
136,12395,745.07
137,12395,752.51
138,12395,749.56
139,12395,746.6
140,12395,748.68
141,12395,773.66
142,12395,743.52
143,12395,724.63
144,12395,728.63
145,12395,695.36
146,12395,741.25
147,12395,777.93
148,12395,768.3
149,12395,733.71
150,12395,751.97
151,12395,746.31
152,12395,738.77
153,12395,774.38
154,12395,783.47
155,12395,748.15
156,12395,750.44
157,12395,760.09
158,12395,774.42
159,12395,735.79
160,12395,721.92
161,12395,771.22
162,12395,758.51
163,12395,742.22
164,12395,753.01
165,12395,781.85
166,12395,756.96
167,12395,748.51
168,12395,791.0
169,12395,762.66
170,12395,737.49
171,12395,725.63
172,12395,736.62
173,12395,771.18
174,12395,750.83
175,12395,761.61
176,12395,740.12
177,12395,749.48
178,12395,744.93
179,12395,773.5
180,12395,765.22
181,12395,732.37
182,12395,767.18
183,12395,734.51
184,12395,759.37
185,12395,749.02
186,12395,763.41
187,12395,766.53
188,12395,773.34
189,12395,749.92
190,12395,753.36
191,12395,783.7
192,12395,760.64
193,12395,744.93
194,12395,776.27
195,12395,786.36
196,12395,781.43
197,12395,786.81
198,12395,803.77
199,12395,760.47
200,12395,754.44
