generation,best_score,avg_score
1,20896,1464.45
2,20896,1245.7
3,20896,1207.46
4,20896,1256.49
5,20896,1191.21
6,20896,1178.38
7,20896,1203.55
8,20896,1183.61
9,20896,1208.37
10,20896,1210.65
11,20896,1236.97
12,20896,1188.91
13,20896,1245.54
14,20896,1200.47
15,20896,1224.23
16,20896,1224.42
17,20896,1194.38
18,20896,1208.14
19,20896,1162.89
20,20896,1194.05
21,20896,1250.4
22,20896,1204.84
23,20896,1215.75
24,20896,1232.08
25,20896,1203.86
26,20896,1250.82
27,20896,1232.49
28,20896,1158.33
29,20896,1216.17
30,20896,1151.48
31,20896,1167.18
32,20896,1183.39
33,20896,1151.04
34,20896,1205.84
35,20896,1232.34
36,20896,1298.33
37,20896,1257.76
38,20896,1250.34
39,20896,1190.31
40,20896,1128.47
41,20896,1153.08
42,20896,1216.41
43,20896,1211.28
44,20896,1283.27
45,20896,1281.69
46,20896,1217.31
47,20896,1246.52
48,20896,1208.79
49,20896,1260.9
50,20896,1273.85
51,20896,1243.42
52,20896,1229.87
53,20896,1195.01
54,20896,1200.84
55,20896,1220.71
56,20896,1220.41
57,20896,1174.49
58,20896,1168.55
59,20896,1204.16
60,20896,1192.36
61,20896,1217.68
62,20896,1156.49
63,20896,1164.8
64,20896,1183.6
65,20896,1166.65
66,20896,1209.49
67,20896,1192.0
68,20896,1184.6
69,20896,1159.14
70,20896,1208.6
71,20896,1289.41
72,20896,1269.92
73,20896,1222.24
74,20896,1205.45
75,20896,1183.31
76,20896,1184.18
77,20896,1246.65
78,20896,1226.03
79,20896,1212.16
80,20896,1204.94
81,20896,1169.36
82,20896,1206.92
83,20896,1182.64
84,20896,1202.31
85,20896,1207.2
86,20896,1154.47
87,20896,1222.36
88,20896,1236.62
89,20896,1218.59
90,20896,1250.56
91,20896,1190.06
92,20896,1133.8
93,20896,1221.86
94,20896,1164.7
95,20896,1209.83
96,20896,1213.18
97,20896,1225.01
98,20896,1216.87
99,20896,1172.09
100,20896,1230.96
101,20896,1216.19
102,20896,1224.38
103,20896,1217.77
104,20896,1239.65
105,20896,1289.08
106,20896,1259.85
107,20896,1288.89
108,20896,1228.06
109,20896,1246.37
110,20896,1210.15
111,20896,1257.97
112,20896,1247.09
113,20896,1194.38
114,20896,1193.35
115,20896,1246.56
116,20896,1249.71
117,20896,1223.56
118,20896,1251.94
119,20896,1255.15
120,20896,1261.31
121,20896,1229.68
122,20896,1264.16
123,20896,1251.53
124,20896,1207.35
125,20896,1293.93
126,20896,1272.42
127,20896,1284.47
128,20896,1217.77
129,20896,1207.15
130,20896,1168.99
131,20896,1159.31
132,20896,1148.2
133,20896,1146.01
134,20896,1217.57
135,20896,1172.25
136,20896,1194.04
137,20896,1183.91
138,20896,1206.26
139,20896,1188.56
140,20896,1201.1
141,20896,1286.07
142,20896,1226.79
143,20896,1203.41
144,20896,1144.13
145,20896,1171.97
146,20896,1198.09
147,20896,1199.75
148,20896,1167.58
149,20896,1180.07
150,20896,1231.91
151,20896,1218.77
152,20896,1248.71
153,20896,1210.73
154,20896,1171.79
155,20896,1266.49
156,20896,1256.4
157,20896,1253.76
158,20896,1244.03
159,20896,1231.95
160,20896,1243.06
161,20896,1227.19
162,20896,1127.75
163,20896,1165.89
164,20896,1223.64
165,20896,1156.26
166,20896,1166.3
167,20896,1176.33
168,20896,1186.16
169,20896,1200.68
170,20896,1197.01
171,20896,1182.73
172,20896,1169.49
173,20896,1230.62
174,20896,1195.61
175,20896,1246.77
176,20896,1229.61
177,20896,1182.55
178,20896,1184.18
179,20896,1213.71
180,20896,1177.06
181,20896,1170.5
182,20896,1176.64
183,20896,1206.41
184,20896,1223.58
185,20896,1241.18
186,20896,1184.63
187,20896,1230.9
188,20896,1166.46
189,20896,1121.09
190,20896,1147.14
191,20896,1222.7
192,20896,1227.84
193,20896,1227.75
194,20896,1194.64
195,20896,1170.61
196,20896,1296.6
197,20896,1274.66
198,20896,1320.34
199,20896,1289.06
200,20896,1235.78
