generation,best_score,avg_score
1,1315,1114.62
2,1315,1130.85
3,1315,1165.32
4,1380,1165.01
5,1380,1156.33
6,1380,1173.5
7,1380,1172.76
8,1383,1187.09
9,1383,1193.73
10,1396,1236.42
11,1411,1251.1
12,1441,1259.24
13,1441,1271.89
14,1441,1270.7
15,1441,1275.93
16,1456,1273.03
17,1456,1273.1
18,1456,1289.44
19,1456,1306.71
20,1456,1302.0
21,1456,1317.0
22,1456,1329.96
23,1456,1333.52
24,1467,1335.44
25,1467,1332.25
26,1467,1325.55
27,1467,1324.75
28,1467,1315.24
29,1467,1324.25
30,1467,1317.84
31,1467,1322.82
32,1467,1323.97
33,1467,1322.04
34,1467,1311.85
35,1467,1307.72
36,1467,1332.79
37,1467,1327.0
38,1467,1347.14
39,1467,1364.84
40,1467,1362.34
41,1467,1364.85
42,1467,1363.68
43,1467,1353.83
44,1518,1345.34
45,1518,1347.64
46,1518,1347.72
47,1518,1354.86
48,1518,1370.67
49,1518,1374.69
50,1518,1364.99
51,1518,1382.62
52,1518,1368.36
53,1518,1367.6
54,1518,1367.3
55,1518,1362.17
56,1518,1361.12
57,1518,1367.17
58,1518,1361.99
59,1518,1346.26
60,1518,1368.94
61,1518,1369.07
62,1518,1373.19
63,1518,1359.15
64,1518,1358.42
65,1518,1363.83
66,1518,1358.64
67,1518,1366.97
68,1518,1364.91
69,1518,1382.01
70,1518,1381.88
71,1518,1374.91
72,1518,1364.48
73,1518,1359.35
74,1518,1362.23
75,1518,1367.79
76,1518,1371.88
77,1518,1377.85
78,1518,1376.3
79,1518,1377.24
80,1518,1375.05
81,1518,1384.3
82,1518,1395.3
83,1518,1367.56
84,1518,1369.24
85,1518,1367.94
86,1518,1374.07
87,1518,1378.25
88,1518,1389.27
89,1518,1386.24
90,1518,1398.21
91,1518,1371.37
92,1518,1361.84
93,1518,1390.75
94,1518,1380.49
95,1518,1368.64
96,1518,1365.95
97,1518,1363.08
98,1518,1374.89
99,1518,1368.73
100,1518,1365.15
101,1518,1349.63
102,1518,1360.09
103,1518,1362.77
104,1518,1370.1
105,1518,1385.17
106,1518,1393.05
107,1518,1375.8
108,1518,1377.46
109,1518,1384.09
110,1518,1381.0
111,1518,1381.56
112,1518,1384.32
113,1518,1395.0
114,1518,1413.73
115,1518,1406.8
116,1518,1405.07
117,1518,1406.29
118,1518,1396.01
119,1518,1403.43
120,1518,1407.45
121,1518,1395.97
122,1518,1385.38
123,1518,1383.26
124,1518,1354.47
125,1518,1358.19
126,1518,1354.7
127,1518,1373.12
128,1518,1371.33
129,1518,1379.16
130,1518,1395.56
131,1518,1370.75
132,1518,1356.64
133,1518,1364.97
134,1518,1358.25
135,1518,1369.32
136,1518,1386.17
137,1518,1380.69
138,1518,1381.22
139,1518,1375.62
140,1518,1373.41
141,1518,1365.97
142,1518,1363.7
143,1518,1358.49
144,1518,1355.6
145,1518,1362.91
146,1518,1376.21
147,1518,1378.65
148,1518,1377.72
149,1518,1378.02
150,1518,1376.71
151,1518,1365.74
152,1518,1376.06
153,1518,1385.34
154,1518,1387.01
155,1518,1377.53
156,1518,1381.38
157,1518,1377.9
158,1518,1370.75
159,1518,1377.71
160,1518,1380.91
161,1518,1381.67
162,1518,1385.31
163,1518,1380.69
164,1518,1362.89
165,1518,1350.84
166,1518,1362.34
167,1518,1376.51
168,1518,1387.15
169,1518,1375.77
170,1518,1371.56
171,1518,1361.64
172,1518,1364.91
173,1518,1398.61
174,1518,1396.31
175,1518,1392.86
176,1518,1397.07
