generation,best_score,avg_score
1,1459,1222.86
2,1506,1254.72
3,1506,1299.76
4,1506,1321.9
5,1511,1321.66
6,1511,1356.46
7,1517,1393.88
8,1615,1392.24
9,1615,1408.88
10,1615,1407.32
11,1615,1410.14
12,1615,1393.14
13,1615,1426.5
14,1615,1461.6
15,1615,1485.14
16,1615,1482.26
17,1615,1486.28
18,1615,1480.72
19,1615,1478.54
20,1615,1462.94
21,1615,1469.2
22,1615,1480.64
23,1615,1485.42
24,1615,1481.12
25,1615,1471.68
26,1615,1468.26
27,1615,1475.0
28,1615,1479.8
29,1615,1484.54
30,1615,1481.6
31,1615,1470.02
32,1615,1473.42
33,1615,1485.7
34,1615,1486.92
35,1615,1481.88
36,1615,1472.28
37,1615,1462.58
38,1615,1456.36
39,1615,1478.72
40,1615,1493.26
41,1615,1474.56
42,1615,1484.2
43,1615,1456.88
44,1615,1480.66
45,1615,1491.62
46,1615,1486.32
47,1615,1461.18
48,1615,1458.62
49,1615,1472.02
50,1615,1478.9
51,1615,1478.2
52,1615,1468.3
53,1615,1483.44
54,1615,1499.18
55,1615,1484.58
56,1615,1477.78
57,1615,1468.02
58,1615,1473.22
59,1615,1478.44
60,1615,1486.5
61,1615,1489.38
62,1615,1493.9
63,1615,1505.68
64,1615,1513.1
65,1615,1486.78
66,1615,1514.4
67,1615,1527.14
68,1615,1488.5
69,1615,1463.14
70,1615,1494.92
71,1615,1474.9
72,1615,1461.56
73,1615,1476.84
74,1615,1489.6
75,1615,1476.82
76,1615,1477.2
77,1615,1484.94
78,1615,1478.4
79,1615,1475.96
80,1615,1468.1
81,1615,1476.02
82,1615,1483.16
83,1615,1498.02
84,1615,1499.18
85,1615,1490.08
86,1615,1459.86
87,1615,1453.0
88,1615,1493.06
89,1615,1493.96
90,1615,1484.0
91,1615,1485.96
92,1615,1493.28
93,1615,1484.4
94,1615,1485.98
95,1615,1471.86
96,1615,1452.08
97,1615,1475.06
98,1615,1477.66
99,1615,1479.66
100,1615,1510.54
101,1615,1494.22
102,1615,1510.68
103,1615,1485.64
104,1615,1495.7
105,1615,1506.66
106,1615,1483.5
107,1615,1480.1
108,1615,1498.0
109,1615,1508.68
110,1615,1482.98
111,1615,1494.94
112,1615,1481.16
113,1615,1480.02
114,1615,1499.7
115,1615,1509.98
116,1615,1508.72
117,1615,1501.96
118,1615,1508.86
119,1615,1505.78
120,1615,1475.36
121,1615,1474.44
122,1615,1456.22
123,1615,1481.82
124,1615,1477.22
125,1615,1470.94
126,1615,1475.36
127,1615,1460.5
128,1615,1460.58
129,1615,1462.74
130,1615,1473.06
131,1615,1498.14
132,1615,1503.54
133,1615,1465.94
134,1615,1481.02
135,1615,1476.62
136,1615,1477.42
137,1615,1487.68
138,1615,1473.28
139,1615,1481.92
140,1615,1491.78
141,1615,1499.56
142,1615,1492.08
143,1615,1515.54
144,1615,1502.24
145,1615,1503.02
146,1615,1491.44
147,1615,1503.8
148,1615,1494.44
149,1615,1494.1
150,1615,1473.92
151,1615,1492.66
152,1615,1484.54
153,1615,1484.5
154,1615,1486.68
155,1615,1495.92
156,1615,1488.56
157,1615,1495.96
158,1615,1498.26
159,1615,1491.58
160,1615,1476.5
161,1615,1489.26
162,1615,1475.02
163,1615,1468.76
164,1615,1458.88
165,1615,1464.04
166,1615,1479.74
167,1615,1500.6
168,1615,1475.18
169,1615,1469.08
170,1615,1448.58
171,1615,1462.38
172,1615,1435.06
173,1615,1468.6
174,1615,1490.4
175,1615,1462.2
176,1615,1500.7
177,1615,1488.78
178,1615,1474.32
179,1615,1449.04
180,1615,1460.2
181,1615,1469.0
182,1615,1427.46
183,1615,1455.26
184,1615,1479.92
185,1615,1455.44
186,1615,1463.8
187,1615,1456.32
188,1615,1481.0
189,1615,1493.82
190,1615,1504.16
191,1615,1466.86
192,1615,1464.84
193,1615,1464.22
194,1615,1486.14
195,1615,1493.32
196,1615,1490.5
197,1615,1487.5
198,1615,1486.72
199,1615,1495.24
200,1615,1483.48
201,1615,1485.24
202,1615,1493.04
203,1615,1496.66
204,1615,1497.48
205,1615,1486.02
206,1615,1468.74
207,1615,1477.0
208,1615,1480.28
209,1615,1491.9
210,1615,1477.94
211,1615,1511.46
212,1615,1502.84
213,1615,1500.28
214,1615,1495.8
215,1615,1496.66
216,1615,1464.94
217,1615,1472.02
218,1615,1495.98
219,1615,1485.84
220,1615,1477.58
221,1615,1459.6
222,1615,1471.04
223,1615,1478.74
224,1615,1484.88
225,1615,1500.28
226,1615,1486.94
227,1615,1472.84
228,1615,1485.16
229,1615,1479.12
230,1615,1492.48
231,1615,1475.78
232,1615,1456.66
233,1615,1474.9
234,1615,1459.42
235,1615,1475.5
236,1615,1491.5
237,1615,1485.96
238,1615,1481.08
239,1615,1492.74
240,1615,1499.38
241,1615,1500.68
242,1615,1503.72
243,1615,1519.38
244,1615,1507.16
245,1615,1506.4
246,1615,1497.76
247,1615,1475.46
248,1615,1460.12
249,1615,1447.5
250,1615,1461.06
251,1615,1487.32
252,1615,1498.82
253,1615,1507.34
254,1615,1477.58
255,1615,1482.02
256,1615,1491.64
257,1615,1463.8
258,1615,1458.86
259,1615,1460.98
260,1615,1465.12
261,1615,1458.18
262,1615,1489.1
263,1615,1511.42
264,1615,1499.76
265,1615,1527.5
266,1615,1497.94
267,1615,1489.8
268,1615,1488.64
269,1615,1500.34
270,1615,1510.06
271,1615,1507.24
272,1615,1486.08
273,1615,1485.76
274,1615,1467.78
275,1615,1473.76
276,1615,1475.68
277,1615,1483.34
278,1615,1466.26
279,1615,1454.76
280,1615,1443.44
281,1615,1487.44
282,1615,1480.52
283,1615,1472.52
284,1615,1457.24
285,1615,1476.24
286,1615,1485.7
287,1615,1446.72
288,1615,1458.12
289,1615,1471.42
290,1615,1464.36
291,1615,1476.88
292,1615,1475.64
293,1615,1478.72
294,1615,1483.12
295,1615,1484.52
296,1615,1480.66
297,1615,1471.68
298,1615,1464.7
299,1615,1472.32
300,1615,1468.44
301,1615,1491.34
302,1615,1484.48
303,1615,1460.84
304,1615,1494.44
305,1615,1480.24
306,1615,1453.26
307,1615,1472.12
308,1615,1477.72
309,1615,1471.1
310,1615,1472.06
311,1615,1475.34
312,1615,1493.86
313,1615,1489.0
314,1615,1463.86
315,1615,1472.58
316,1615,1455.46
317,1615,1480.98
318,1615,1476.62
319,1615,1476.08
320,1615,1489.62
321,1615,1493.18
322,1615,1487.66
323,1615,1499.04
324,1615,1502.06
325,1615,1485.08
326,1615,1513.86
327,1615,1493.36
328,1615,1485.68
329,1615,1478.1
330,1615,1463.64
331,1615,1467.02
332,1615,1461.18
333,1615,1460.94
334,1615,1464.4
335,1615,1472.06
336,1615,1467.96
337,1615,1455.8
338,1615,1449.0
339,1615,1456.86
340,1615,1460.68
341,1615,1456.32
342,1615,1483.52
343,1615,1502.32
344,1615,1495.5
345,1615,1496.4
346,1615,1482.4
347,1615,1501.54
348,1615,1522.04
349,1615,1528.3
350,1615,1529.28
351,1615,1494.9
352,1615,1464.18
353,1615,1466.0
354,1615,1485.06
355,1615,1483.16
356,1615,1479.2
357,1615,1488.98
358,1615,1468.96
359,1615,1454.74
360,1615,1448.4
361,1615,1463.2
362,1615,1481.22
363,1615,1482.04
364,1615,1484.74
365,1615,1465.66
366,1615,1434.96
367,1615,1437.24
368,1615,1457.24
369,1615,1452.74
370,1615,1492.02
371,1615,1490.12
