generation,best_score,avg_score
1,20936,3732.3
2,20936,2678.14
3,20936,2810.18
4,20936,2710.24
5,20936,2354.24
6,20936,2162.86
7,20936,2285.9
8,20936,2464.16
9,20936,2602.38
10,20936,2668.94
11,20936,2255.08
12,20936,2570.88
13,20936,2504.02
14,20936,2265.24
15,20936,2358.42
16,20936,2288.68
17,20936,2149.36
18,20936,2041.12
19,20936,2317.9
20,20936,2482.1
21,20936,2067.78
22,20936,2367.88
23,20936,2179.9
24,20936,2817.12
25,20936,2387.22
26,20936,2133.68
27,20936,2240.72
28,20936,2432.68
29,20936,2551.18
30,20936,2511.16
31,20936,2421.1
32,20936,2231.24
33,20936,2746.22
34,20936,3060.38
35,20936,2846.4
36,20936,2495.48
37,20936,2367.84
38,20936,2372.22
39,20936,2601.94
40,20936,2342.1
41,20936,2384.34
42,20936,2323.08
43,20936,2249.4
44,20936,2438.94
45,20936,2513.6
46,20936,2616.98
47,20936,2981.56
48,20936,2725.02
49,20936,2608.22
50,20936,2366.02
51,20936,2494.38
52,20936,2352.86
53,20936,2620.36
54,20936,2403.76
55,20936,2349.48
56,20936,2333.42
57,20936,2719.66
58,20936,3048.18
59,20936,2847.66
60,20936,2517.16
61,20936,2789.06
62,20936,2285.44
63,20936,2504.3
64,20936,2379.06
65,20936,2228.6
66,20936,2241.2
67,20936,2277.06
68,20936,2384.06
69,20936,2210.92
70,20936,2449.16
71,20936,2130.68
72,20936,2369.88
73,20936,2279.02
74,20936,2382.7
75,20936,2239.66
76,20936,2414.44
77,20936,2660.04
78,20936,2857.76
79,20936,2909.24
80,20936,2487.24
81,20936,2456.76
82,20936,2656.44
83,20936,2145.06
84,20936,2434.56
85,20936,2445.08
86,20936,2603.14
87,20936,2571.94
88,20936,2539.88
89,20936,2688.44
90,20936,2518.74
91,20936,2463.64
92,20936,2412.38
93,20936,2208.8
94,20936,2310.42
95,20936,2237.6
96,20936,2429.98
97,20936,2124.66
98,20936,2256.5
99,20936,2036.84
100,20936,2159.64
101,20936,2160.26
102,20936,2286.1
103,20936,2375.5
104,20936,2206.08
105,20936,2323.66
106,20936,2184.04
107,20936,2278.02
108,20936,2378.0
109,20936,2349.96
110,20936,2326.52
111,20936,2381.3
112,20936,2350.9
113,20936,2315.94
114,20936,2236.38
115,20936,2180.92
116,20936,2146.56
117,20936,2226.5
118,20936,2137.7
119,20936,2300.9
120,20936,2418.08
121,20936,2308.34
122,20936,2131.56
123,20936,2348.66
124,20936,2234.9
125,20936,2245.2
126,20936,2143.22
127,20936,2101.72
128,20936,2404.26
129,20936,2223.64
130,20936,2149.16
131,20936,2189.44
132,20936,2262.34
133,20936,2296.34
134,20936,2704.14
135,20936,2471.8
136,20936,2457.3
137,20936,2241.2
138,20936,2525.24
139,20936,2184.5
140,20936,2289.62
141,20936,2963.22
142,20936,2205.34
143,20936,2082.06
144,20936,2219.04
145,20936,2155.64
146,20936,2005.42
147,20936,2606.46
148,20936,2559.26
149,20936,2378.6
150,20936,2522.76
151,20936,2594.86
152,20936,2544.64
153,20936,2493.3
154,20936,2602.58
155,20936,2751.4
156,20936,2552.22
157,20936,2202.54
158,20936,2502.84
159,20936,2297.82
160,20936,2312.86
161,20936,2505.54
162,20936,2393.86
163,20936,2370.64
164,20936,2565.02
165,20936,2667.8
166,20936,2589.9
167,20936,2400.96
168,20936,2463.4
169,20936,2292.82
170,20936,2340.58
171,20936,2476.14
172,20936,2598.3
173,20936,2268.92
174,20936,2183.94
175,20936,2359.94
176,20936,2339.68
177,20936,2439.08
178,20936,2253.7
179,20936,2589.38
180,20936,2441.9
181,20936,2762.76
182,20936,2410.56
183,20936,2355.34
184,20936,1986.44
185,20936,2272.48
186,20936,2310.3
187,20936,2236.22
188,20936,2272.58
189,20936,2047.18
190,20936,2164.44
191,20936,2503.22
192,20936,2471.82
193,20936,2184.36
194,20936,2324.8
195,20936,2575.7
196,20936,2573.74
197,20936,2410.92
198,20936,2445.6
199,20936,2458.16
200,20936,2614.14
