generation,best_score,avg_score
1,2331,1332.38
2,2331,1264.88
3,2331,1229.36
4,2331,1215.64
5,2331,1259.1
6,2331,1243.68
7,2331,1267.68
8,2331,1152.58
9,2403,1182.3
10,2403,1380.24
11,2403,1233.8
12,2403,1224.68
13,2403,1264.72
14,2403,1305.52
15,2403,1248.78
16,2403,1266.42
17,2403,1250.6
18,2403,1288.6
19,2403,1306.1
20,2403,1228.82
21,2403,1307.98
22,2403,1295.36
23,2403,1356.7
24,2403,1200.42
25,2403,1287.4
26,2403,1186.22
27,2403,1166.64
28,2403,1229.34
29,2403,1239.62
30,2403,1353.72
31,2403,1419.9
32,2403,1392.34
33,2403,1266.84
34,2403,1197.14
35,2403,1115.34
36,2403,1231.68
37,2403,1216.86
38,2403,1181.48
39,2403,1099.2
40,2403,1066.98
41,2403,1135.5
42,2403,1172.92
43,2403,1263.82
44,2403,1335.5
45,2403,1343.84
46,2403,1322.94
47,2403,1184.08
48,2403,1244.9
49,2403,1158.58
50,2403,1059.76
51,2403,1146.16
52,2403,1070.18
53,2403,1252.22
54,2403,1215.6
55,2403,1331.54
56,2403,1252.44
57,2403,1236.14
58,2403,1272.58
59,2403,1292.1
60,2403,1288.94
61,2403,1246.76
62,2403,1136.02
63,2403,1179.14
64,2403,1132.86
65,2403,1250.9
66,2403,1195.86
67,2403,1119.08
68,2403,1255.5
69,2403,1217.52
70,2403,1090.38
71,2403,1161.26
72,2403,1230.28
73,2403,1330.1
74,2403,1253.34
75,2403,1224.74
76,2403,1244.34
77,2403,1274.54
78,2403,1270.68
79,2403,1299.66
80,2403,1305.48
81,2403,1263.92
82,2403,1263.0
83,2403,1247.74
84,2403,1156.92
85,2403,1243.54
86,2403,1323.58
87,2403,1316.12
88,2403,1251.62
89,2403,1170.9
90,2403,1236.58
91,2403,1211.54
92,2403,1142.66
93,2403,1146.94
94,2403,1132.6
95,2403,1130.78
96,2403,1119.08
97,2403,1161.48
98,2403,1159.68
99,2403,1252.14
100,2403,1308.76
101,2403,1240.02
102,2403,1162.38
103,2403,1133.66
104,2403,1248.18
105,2403,1298.36
106,2403,1175.8
107,2403,1172.24
108,2403,1230.12
109,2403,1245.82
110,2403,1338.3
111,2403,1303.56
112,2403,1311.52
113,2403,1184.98
114,2403,1288.06
115,2403,1323.04
116,2403,1315.26
117,2403,1350.8
118,2403,1385.48
119,2403,1369.46
120,2403,1228.36
121,2403,1281.26
122,2403,1345.12
123,2403,1333.7
124,2403,1292.36
125,2403,1145.2
126,2403,1199.76
127,2403,1228.16
128,2403,1269.36
129,2403,1219.0
130,2403,1294.82
131,2403,1224.4
132,2403,1232.96
133,2403,1191.3
134,2403,1245.36
135,2403,1320.5
136,2403,1308.2
137,2403,1365.72
138,2403,1402.18
139,2403,1271.8
140,2403,1238.48
141,2403,1340.66
142,2403,1289.58
143,2403,1208.34
144,2403,1164.34
145,2403,1168.58
146,2403,1115.74
147,2403,1159.52
148,2403,1214.84
149,2403,1228.4
150,2403,1210.44
151,2403,1158.42
152,2403,1258.48
153,2403,1346.52
154,2403,1409.52
155,2403,1170.84
156,2403,1128.76
157,2403,1130.72
158,2403,1147.14
159,2403,1137.18
160,2403,1150.36
161,2403,1172.3
162,2403,1246.66
163,2403,1211.74
164,2403,1240.08
165,2403,1237.1
166,2403,1302.7
167,2403,1300.2
168,2403,1236.7
169,2403,1421.8
170,2403,1392.74
171,2403,1317.36
172,2403,1309.16
173,2403,1261.26
174,2403,1312.48
175,2403,1311.46
176,2403,1262.04
177,2403,1254.02
178,2403,1264.86
179,2403,1301.14
180,2403,1329.66
181,2403,1232.02
182,2403,1230.68
183,2403,1153.86
184,2403,1210.56
185,2403,1063.76
186,2403,1090.66
187,2403,1176.76
188,2403,1118.16
189,2403,1102.56
190,2403,1095.8
191,2403,1181.52
192,2403,1160.76
193,2403,1115.02
194,2403,1080.26
195,2403,1087.82
196,2403,1059.12
197,2403,1057.06
198,2403,1061.34
199,2403,1059.42
200,2403,1106.74
