generation,best_score,avg_score
1,2156,1786.02
2,2156,1851.3
3,2272,1858.7
4,2272,1902.04
5,2328,1942.58
6,2340,2027.28
7,2340,2112.44
8,2340,2096.0
9,2392,2060.74
10,2392,2069.08
11,2392,2147.16
12,2405,2149.28
13,2405,2130.38
14,2405,2145.6
15,2405,2150.5
16,2405,2121.74
17,2405,2143.68
18,2405,2142.92
19,2405,2159.68
20,2405,2162.24
21,2405,2110.56
22,2405,2194.44
23,2405,2178.84
24,2405,2194.84
25,2405,2179.14
26,2405,2201.54
27,2405,2148.24
28,2405,2149.16
29,2405,2141.18
30,2405,2145.86
31,2405,2119.14
32,2405,2151.64
33,2405,2142.78
34,2405,2131.34
35,2405,2207.12
36,2405,2179.04
37,2405,2175.84
38,2405,2116.52
39,2405,2122.2
40,2405,2155.26
41,2405,2120.14
42,2405,2106.76
43,2405,2078.48
44,2405,2108.66
45,2405,2109.6
46,2405,2126.34
47,2405,2148.14
48,2405,2142.98
49,2405,2166.38
50,2405,2148.1
51,2405,2184.24
52,2405,2136.64
53,2405,2174.28
54,2405,2174.72
55,2405,2163.56
56,2405,2101.72
57,2405,2101.36
58,2405,2110.16
59,2405,2108.76
60,2405,2130.84
61,2405,2120.88
62,2405,2125.62
63,2405,2101.3
64,2405,2128.72
65,2405,2146.32
66,2405,2132.0
67,2405,2077.3
68,2405,2038.12
69,2405,2076.88
70,2405,2078.24
71,2405,2094.44
72,2405,2114.76
73,2405,2084.82
74,2405,2151.76
75,2405,2158.92
76,2405,2165.88
77,2405,2174.34
78,2405,2162.7
79,2405,2123.4
80,2405,2130.36
81,2405,2107.62
82,2405,2102.32
83,2405,2057.84
84,2405,2088.82
85,2405,2094.28
86,2405,2160.08
87,2405,2089.76
88,2405,2105.64
89,2405,2129.02
90,2405,2120.28
91,2405,2161.3
92,2405,2132.12
93,2405,2150.88
94,2405,2191.9
95,2405,2170.48
96,2405,2134.76
97,2405,2197.92
98,2405,2186.2
99,2405,2129.84
100,2405,2102.1
101,2405,2120.26
102,2405,2164.36
103,2405,2147.18
104,2405,2156.04
105,2405,2189.8
106,2405,2191.24
107,2405,2172.4
108,2405,2135.76
109,2405,2099.58
110,2405,2127.1
111,2405,2131.26
112,2405,2142.54
113,2405,2143.88
114,2405,2131.22
115,2405,2143.02
116,2405,2180.66
117,2405,2175.54
118,2405,2216.58
119,2405,2222.42
120,2405,2150.58
121,2405,2150.54
122,2405,2189.36
123,2405,2237.76
124,2405,2174.28
125,2405,2150.5
126,2405,2172.54
127,2405,2165.46
128,2405,2191.62
129,2405,2137.72
130,2405,2157.48
131,2405,2115.68
132,2405,2112.14
133,2405,2188.92
134,2405,2174.36
135,2405,2135.12
136,2405,2173.9
137,2405,2212.34
138,2405,2156.9
139,2405,2134.38
140,2405,2087.96
141,2405,2143.04
142,2405,2148.52
143,2405,2138.04
144,2405,2143.22
145,2405,2158.02
146,2405,2138.28
147,2405,2080.6
148,2405,2057.94
149,2405,2135.42
150,2405,2163.4
151,2405,2175.02
152,2405,2113.42
153,2405,2157.72
154,2405,2181.78
155,2405,2099.92
156,2405,2148.06
157,2405,2127.28
158,2405,2068.22
159,2405,2086.3
160,2405,2091.24
161,2405,2059.42
162,2405,2089.78
163,2405,2153.14
164,2405,2142.0
165,2405,2188.26
166,2405,2196.52
167,2405,2169.28
168,2405,2161.26
169,2405,2202.66
170,2405,2179.68
171,2405,2164.68
172,2405,2126.6
173,2405,2149.46
174,2405,2109.42
175,2405,2151.0
176,2405,2148.36
177,2405,2175.42
178,2405,2190.88
179,2405,2176.92
180,2405,2190.34
181,2405,2198.28
182,2405,2178.24
183,2405,2205.94
184,2405,2164.76
185,2405,2140.02
186,2405,2205.92
187,2405,2234.58
188,2405,2207.28
189,2405,2157.7
190,2405,2165.2
191,2405,2191.16
192,2405,2120.04
193,2405,2163.86
194,2405,2160.2
195,2405,2183.0
196,2405,2145.44
197,2405,2127.04
198,2405,2156.74
199,2405,2155.66
200,2405,2162.16
201,2405,2119.54
202,2405,2109.86
203,2405,2151.68
204,2405,2161.92
205,2405,2129.5
206,2405,2142.72
207,2405,2177.32
208,2405,2195.52
209,2405,2172.36
210,2405,2172.58
211,2405,2170.74
212,2405,2060.42
213,2405,2100.04
214,2405,2153.5
215,2405,2205.7
216,2405,2206.82
217,2405,2253.56
218,2405,2222.14
219,2405,2207.44
220,2405,2254.78
221,2405,2206.3
222,2405,2228.06
223,2405,2209.66
224,2405,2184.82
225,2405,2195.84
226,2405,2208.66
227,2405,2186.7
228,2405,2174.04
229,2405,2144.7
230,2405,2129.94
231,2405,2130.1
232,2405,2142.14
233,2405,2131.1
234,2405,2107.0
235,2405,2101.9
236,2405,2159.88
237,2405,2136.7
238,2405,2197.64
239,2405,2186.18
240,2405,2200.18
241,2405,2198.38
242,2405,2201.18
243,2405,2199.8
244,2405,2161.34
245,2405,2194.4
246,2405,2200.12
247,2405,2178.02
248,2405,2136.0
249,2405,2144.02
250,2405,2141.04
251,2405,2183.66
252,2405,2142.24
253,2405,2150.58
254,2405,2141.88
255,2405,2156.38
256,2405,2140.68
257,2405,2128.26
258,2405,2117.68
259,2405,2138.7
260,2405,2089.42
261,2405,2054.48
262,2405,2027.7
263,2405,2044.68
264,2405,2048.28
265,2405,2106.58
266,2405,2152.3
267,2405,2196.12
268,2405,2168.18
269,2405,2166.72
270,2405,2145.8
271,2405,2146.64
272,2405,2160.4
273,2405,2159.58
274,2405,2125.04
275,2405,2131.48
276,2405,2181.26
277,2405,2203.92
278,2405,2136.2
279,2405,2150.32
280,2405,2174.9
281,2405,2152.74
282,2405,2117.5
283,2405,2103.06
284,2405,2093.44
285,2405,2156.88
286,2405,2123.52
287,2405,2157.92
288,2405,2144.42
289,2405,2187.36
290,2405,2174.44
291,2405,2133.54
292,2405,2178.36
293,2405,2250.92
294,2405,2140.48
295,2405,2113.8
296,2405,2107.68
297,2405,2092.22
298,2405,2185.92
299,2405,2154.22
300,2405,2099.94
301,2405,2090.36
302,2405,2139.98
303,2405,2142.44
304,2405,2126.96
305,2405,2143.22
306,2405,2117.88
307,2405,2155.74
308,2405,2176.3
309,2405,2215.84
310,2405,2222.2
311,2405,2222.66
312,2405,2196.78
313,2405,2187.96
314,2405,2182.42
315,2405,2151.8
316,2405,2152.96
317,2405,2134.48
318,2405,2129.72
319,2405,2168.9
320,2405,2187.88
321,2405,2143.04
322,2405,2099.34
323,2405,2116.9
324,2405,2112.38
325,2405,2102.46
326,2405,2149.0
327,2405,2060.9
328,2405,2117.6
329,2405,2124.02
330,2405,2108.94
331,2405,2095.9
332,2405,2117.22
333,2405,2167.74
334,2405,2177.84
335,2405,2136.96
336,2405,2138.36
337,2405,2112.62
338,2405,2148.46
339,2405,2141.22
340,2405,2111.32
341,2405,2161.14
342,2405,2202.18
343,2405,2194.06
344,2405,2185.32
345,2405,2211.5
346,2405,2138.76
347,2405,2124.68
348,2405,2165.6
349,2405,2171.24
350,2405,2128.0
351,2405,2129.96
352,2405,2159.36
353,2405,2166.2
354,2405,2182.6
355,2405,2163.52
356,2405,2147.88
357,2405,2162.62
358,2405,2192.94
359,2405,2176.46
360,2405,2181.02
361,2405,2216.12
362,2405,2228.9
363,2405,2181.52
364,2405,2210.86
365,2405,2199.4
366,2405,2230.38
367,2405,2240.48
368,2405,2192.06
369,2405,2147.72
370,2405,2140.34
371,2405,2172.4
372,2405,2225.64
373,2405,2174.12
374,2405,2171.44
375,2405,2184.3
376,2405,2185.68
377,2405,2167.62
378,2405,2178.28
379,2405,2171.9
380,2405,2167.3
381,2405,2136.08
382,2405,2112.74
383,2405,2092.52
384,2405,2082.12
385,2405,2152.32
386,2405,2144.16
387,2405,2099.58
388,2405,2129.46
389,2405,2086.64
390,2405,2143.98
391,2405,2116.24
392,2405,2144.62
393,2405,2217.74
394,2405,2214.78
395,2405,2155.8
396,2405,2145.42
