generation,best_score,avg_score
1,22586,1432.71
2,22586,1282.53
3,22586,1226.49
4,22586,1203.53
5,22586,1209.75
6,22586,1215.31
7,22586,1200.45
8,22586,1188.98
9,22586,1266.63
10,22586,1248.1
11,22586,1246.5
12,22586,1240.24
13,22586,1186.71
14,22586,1212.97
15,22586,1233.15
16,22586,1234.87
17,22586,1205.73
18,22586,1266.49
19,22586,1259.38
20,22586,1307.47
21,22586,1248.29
22,22586,1247.06
23,22586,1260.15
24,22586,1250.14
25,22586,1223.39
26,22586,1211.26
27,22586,1233.77
28,22586,1261.78
29,22586,1256.77
30,22586,1196.65
31,22586,1236.54
32,22586,1265.21
33,22586,1196.1
34,22586,1197.04
35,22586,1181.71
36,22586,1192.63
37,22586,1229.28
38,22586,1193.63
39,22586,1240.41
40,22586,1219.31
41,22586,1209.35
42,22586,1214.76
43,22586,1158.68
44,22586,1223.15
45,22586,1240.99
46,22586,1275.92
47,22586,1241.34
48,22586,1243.04
49,22586,1281.13
50,22586,1301.38
51,22586,1227.11
52,22586,1244.14
53,22586,1222.58
54,22586,1210.25
55,22586,1272.0
56,22586,1216.06
57,22586,1211.88
58,22586,1258.98
59,22586,1276.56
60,22586,1195.82
61,22586,1203.4
62,22586,1193.09
63,22586,1170.48
64,22586,1206.49
65,22586,1232.25
66,22586,1191.96
67,22586,1211.11
68,22586,1242.39
69,22586,1198.59
70,22586,1212.71
71,22586,1219.44
72,22586,1185.24
73,22586,1227.5
74,22586,1209.06
75,22586,1189.48
76,22586,1231.43
77,22586,1190.51
78,22586,1187.69
79,22586,1190.33
80,22586,1214.29
81,22586,1221.57
82,22586,1224.8
83,22586,1239.07
84,22586,1174.16
85,22586,1238.35
86,22586,1222.85
87,22586,1254.53
88,22586,1235.93
89,22586,1218.36
90,22586,1195.33
91,22586,1162.43
92,22586,1259.15
93,22586,1191.8
94,22586,1260.59
95,22586,1233.11
96,22586,1232.45
97,22586,1168.16
98,22586,1224.54
99,22586,1196.24
100,22586,1254.49
101,22586,1198.31
102,22586,1231.52
103,22586,1199.75
104,22586,1170.64
105,22586,1217.48
106,22586,1178.87
107,22586,1220.3
108,22586,1246.46
109,22586,1232.85
110,22586,1227.16
111,22586,1206.44
112,22586,1191.79
113,22586,1180.81
114,22586,1208.04
115,22586,1134.7
116,22586,1178.89
117,22586,1209.89
118,22586,1203.33
119,22586,1219.96
120,22586,1227.91
121,22586,1217.02
122,22586,1243.09
123,22586,1236.53
124,22586,1202.44
125,22586,1148.16
126,22586,1182.84
127,22586,1199.42
128,22586,1156.8
129,22586,1184.37
130,22586,1198.03
131,22586,1246.0
132,22586,1158.35
133,22586,1159.86
134,22586,1206.08
135,22586,1207.0
136,22586,1187.8
137,22586,1256.59
138,22586,1245.83
139,22586,1279.63
140,22586,1244.69
141,22586,1246.14
142,22586,1223.3
143,22586,1295.63
144,22586,1206.6
145,22586,1214.96
146,22586,1264.1
147,22586,1240.05
148,22586,1250.95
149,22586,1250.05
150,22586,1190.38
151,22586,1191.2
152,22586,1230.18
153,22586,1202.77
154,22586,1257.78
155,22586,1205.91
156,22586,1178.29
157,22586,1239.14
158,22586,1278.3
159,22586,1208.5
160,22586,1174.57
161,22586,1211.16
162,22586,1208.92
163,22586,1249.65
164,22586,1211.49
165,22586,1276.05
166,22586,1245.06
167,22586,1255.42
168,22586,1211.74
169,22586,1190.88
170,22586,1209.18
171,22586,1228.62
172,22586,1239.18
173,22586,1250.48
174,22586,1284.43
175,22586,1227.65
176,22586,1261.9
177,22586,1235.47
178,22586,1228.62
179,22586,1216.48
180,22586,1160.22
181,22586,1159.45
182,22586,1189.45
183,22586,1184.6
184,22586,1196.23
185,22586,1191.96
186,22586,1209.59
187,22586,1218.89
188,22586,1254.8
189,22586,1197.53
190,22586,1261.45
191,22586,1198.92
192,22586,1164.93
193,22586,1261.97
194,22586,1250.37
195,22586,1297.02
196,22586,1286.21
197,22586,1271.64
198,22586,1237.97
199,22586,1258.41
200,22586,1207.04
