generation,best_score,avg_score
1,2280,1900.04
2,2280,1900.47
3,2280,1891.58
4,2280,1889.65
5,2282,1902.56
6,2282,1904.83
7,2282,1931.87
8,2282,1945.31
9,2282,1905.76
10,2432,1921.44
11,2432,1952.04
12,2432,1932.1
13,2432,1934.04
14,2432,1964.61
15,2432,1986.41
16,2432,2014.74
17,2432,2047.21
18,2432,2024.1
19,2432,2051.05
20,2432,2041.27
21,2432,2070.85
22,2432,2083.74
23,2432,2027.75
24,2432,2038.64
25,2432,2042.23
26,2432,2045.48
27,2432,2066.46
28,2432,2075.51
29,2432,2076.36
30,2432,2067.38
31,2432,2024.65
32,2432,2020.26
33,2432,2014.13
34,2432,2018.68
35,2432,2055.32
36,2432,2043.24
37,2432,2027.31
38,2432,2063.7
39,2432,2029.62
40,2432,2024.54
41,2432,2046.53
42,2432,2056.14
43,2432,2024.79
44,2432,2075.93
45,2432,2053.77
46,2432,2070.33
47,2432,2001.25
48,2432,2034.1
49,2432,2041.95
50,2432,2066.73
51,2432,2028.12
52,2432,2028.71
53,2432,1996.54
54,2432,1966.89
55,2432,1962.2
56,2432,1994.79
57,2432,2020.45
58,2432,2012.68
59,2432,1982.95
60,2432,1976.19
61,2432,2031.25
62,2432,2065.33
63,2432,2037.2
64,2432,2042.26
65,2432,2004.69
66,2432,1984.02
67,2432,2050.61
68,2432,2082.78
69,2432,2052.78
70,2432,1995.9
71,2432,1991.21
72,2432,2006.88
73,2432,2020.81
74,2432,2058.35
75,2432,2074.82
76,2432,2063.71
77,2432,2077.82
78,2432,2054.81
79,2432,2027.42
80,2432,2029.48
81,2432,1965.59
82,2432,1976.27
83,2432,2018.19
84,2432,2012.64
85,2432,2027.21
86,2432,2027.46
87,2432,2073.31
88,2432,2040.56
89,2432,2043.03
90,2432,2070.79
91,2432,2020.75
92,2432,2023.55
93,2432,1991.38
94,2432,1986.89
95,2432,1999.8
96,2432,2005.37
97,2432,2094.26
98,2432,2055.34
99,2432,2086.14
100,2432,2058.66
101,2432,2077.48
102,2432,2078.25
103,2432,2064.7
104,2432,2018.67
105,2432,1993.84
106,2432,2031.92
107,2432,2033.79
108,2432,2027.12
109,2432,2029.61
110,2432,2017.34
111,2432,2070.9
112,2432,2061.26
113,2432,2026.99
114,2432,2062.33
115,2432,2076.37
116,2432,2058.82
117,2432,2039.11
118,2432,2016.12
119,2432,2018.66
120,2432,2038.94
121,2432,2064.9
122,2432,2039.41
123,2432,2035.69
124,2432,2072.36
125,2432,2035.98
126,2432,2045.75
127,2432,2084.87
128,2432,2043.42
129,2432,2041.57
130,2432,2049.68
131,2432,2057.91
132,2432,2073.98
133,2432,2072.2
134,2432,2056.03
135,2432,2061.13
136,2432,2075.08
137,2432,2063.08
138,2432,2033.02
139,2432,2037.48
140,2432,1985.88
141,2432,2037.64
142,2432,2054.57
143,2432,2021.15
144,2432,2045.68
145,2432,2062.22
146,2432,2046.56
147,2432,2024.12
148,2432,2063.92
149,2432,2048.27
150,2432,2039.2
151,2432,2041.18
152,2432,2031.0
153,2432,2043.65
154,2432,2055.0
155,2432,2093.92
156,2432,2085.05
157,2432,2051.27
158,2432,2036.42
159,2432,2091.55
160,2432,2054.8
161,2432,2089.02
162,2432,2090.61
163,2432,2119.17
164,2432,2087.35
165,2432,2085.68
166,2432,2070.33
167,2432,2052.47
168,2432,2060.84
169,2432,2084.93
170,2432,2090.2
171,2432,2076.86
172,2432,2100.48
173,2432,2086.46
174,2432,2095.09
175,2432,2087.23
176,2432,2127.48
177,2432,2109.1
178,2432,2067.19
179,2432,2055.36
180,2432,2035.11
181,2432,2029.44
182,2432,1983.77
183,2432,2011.16
184,2432,2042.46
185,2432,2012.08
186,2432,2003.12
187,2432,1975.01
188,2432,2027.25
189,2432,2097.05
190,2432,2096.58
191,2432,2048.19
192,2432,2030.05
193,2432,2038.68
194,2432,2035.57
195,2432,2030.08
196,2432,2052.65
197,2432,2016.24
198,2432,2036.45
199,2432,2018.99
200,2432,2015.11
201,2432,2004.94
202,2432,1991.78
203,2432,2025.43
204,2432,2054.13
205,2432,2073.16
206,2432,2063.83
207,2432,2076.18
208,2432,2066.62
209,2432,2114.69
210,2432,2079.67
211,2432,2044.78
212,2432,2034.35
213,2432,2052.05
214,2432,2030.35
215,2432,2020.24
216,2432,1987.82
217,2432,1992.65
218,2432,2038.18
219,2432,2032.81
220,2432,2049.9
221,2432,2000.4
222,2432,1993.16
223,2432,1973.41
224,2432,2019.56
225,2432,2018.53
226,2432,2027.69
227,2432,2027.49
228,2432,1982.28
229,2432,2029.32
230,2432,2039.59
231,2432,2019.28
232,2432,2019.05
233,2432,2054.3
234,2432,2026.91
235,2432,2035.71
236,2432,2064.47
237,2432,2029.26
238,2432,2105.09
239,2432,2091.49
240,2432,2112.55
241,2432,2132.27
242,2432,2122.75
243,2432,2108.49
244,2432,2053.09
245,2432,2074.14
246,2432,2084.58
247,2432,2039.01
248,2432,2009.83
249,2432,1985.77
250,2432,2057.36
251,2432,2038.83
252,2432,2057.51
253,2432,2043.43
254,2432,2022.22
