generation,best_score,avg_score
1,2166,911.98
2,2166,734.9
3,2166,645.65
4,2166,673.18
5,2166,715.72
6,2166,721.8
7,2166,685.14
8,2166,692.37
9,2166,707.75
10,2166,712.98
11,2166,756.97
12,2166,743.52
13,2166,711.88
14,2166,774.0
15,2166,734.39
16,2166,739.41
17,2166,745.26
18,2166,737.2
19,2166,776.87
20,2166,765.53
21,2166,762.94
22,2166,810.96
23,2166,760.36
24,2166,806.12
25,2166,760.63
26,2166,765.76
27,2166,753.91
28,2166,763.16
29,2166,734.07
30,2166,703.27
31,2166,723.34
32,2166,690.56
33,2166,724.59
34,2166,734.97
35,2166,774.54
36,2166,742.64
37,2166,767.94
38,2166,794.05
39,2166,809.94
40,2166,840.02
41,2166,832.68
42,2166,846.67
43,2166,788.22
44,2166,740.96
45,2166,724.38
46,2166,686.06
47,2166,705.24
48,2166,788.86
49,2166,764.3
50,2166,737.52
51,2166,736.28
52,2166,695.31
53,2166,729.11
54,2166,704.7
55,2166,770.82
56,2166,739.12
57,2166,698.59
58,2166,747.66
59,2166,701.6
60,2166,759.99
61,2166,733.37
62,2166,720.75
63,2166,697.75
64,2166,751.12
65,2166,758.93
66,2166,722.25
67,2166,692.85
68,2166,719.03
69,2166,775.8
70,2166,679.25
71,2166,707.53
72,2166,778.24
73,2166,766.68
74,2166,693.85
75,2166,753.4
76,2166,752.79
77,2166,786.82
78,2166,821.33
79,2166,816.3
80,2166,777.13
81,2166,767.65
82,2166,760.7
83,2166,719.89
84,2166,712.2
85,2166,749.85
86,2166,710.65
87,2166,719.17
88,2166,659.85
89,2166,661.87
90,2166,684.29
91,2166,724.7
92,2166,698.23
93,2166,711.25
94,2166,757.47
95,2166,764.54
96,2166,704.99
97,2166,751.42
98,2166,740.53
99,2166,772.48
100,2166,778.61
101,2166,767.16
102,2166,762.79
103,2166,745.92
104,2166,690.77
105,2166,635.03
106,2166,670.81
107,2166,690.88
108,2166,726.53
109,2166,738.65
110,2166,660.85
111,2166,718.64
112,2166,791.98
113,2166,765.14
114,2166,768.35
115,2166,730.85
116,2166,748.1
117,2166,646.39
118,2166,695.98
119,2166,704.02
120,2166,634.27
121,2166,688.99
122,2166,773.24
123,2166,733.66
124,2166,749.22
125,2166,780.09
126,2166,759.41
127,2166,762.37
128,2166,791.54
129,2166,735.88
130,2166,794.51
131,2166,768.64
132,2166,741.82
133,2166,713.26
134,2166,758.41
135,2166,757.1
136,2166,719.41
137,2166,710.62
138,2166,697.56
139,2166,712.12
140,2166,695.18
141,2166,657.51
142,2166,676.23
143,2166,706.47
144,2166,686.93
145,2166,698.57
146,2166,728.95
147,2166,695.53
148,2166,726.61
149,2166,716.76
150,2166,677.19
151,2166,678.37
152,2166,684.1
153,2166,685.35
154,2166,738.59
155,2166,709.02
156,2166,698.64
157,2166,698.83
158,2166,750.67
159,2166,741.61
160,2166,706.45
161,2166,814.28
162,2166,691.9
163,2166,677.12
164,2166,660.59
165,2166,714.34
166,2166,697.86
167,2166,648.27
168,2166,685.12
169,2166,682.3
170,2166,634.53
171,2166,648.16
172,2166,713.49
173,2166,783.68
174,2166,718.66
175,2166,715.13
176,2166,656.25
177,2166,661.09
178,2166,686.84
179,2166,738.76
180,2166,777.38
181,2166,721.24
182,2166,736.26
183,2166,711.41
184,2166,729.51
185,2166,749.06
186,2166,720.78
187,2166,723.4
188,2166,698.04
189,2166,680.99
190,2166,726.02
191,2166,663.21
192,2166,623.02
193,2166,686.93
194,2166,706.06
195,2166,746.43
196,2166,702.34
197,2166,703.44
198,2166,783.39
199,2166,810.77
200,2166,754.7
