generation,best_score,avg_score
1,2776,2061.75
2,2824,2061.82
3,2824,2153.22
4,2824,2230.81
5,2824,2274.7
6,2824,2330.73
7,2942,2352.71
8,2942,2369.6
9,2942,2353.86
10,2942,2363.12
11,2942,2392.88
12,2942,2405.78
13,3056,2393.23
14,3056,2429.09
15,3094,2524.44
16,3094,2504.47
17,3094,2538.96
18,3094,2543.79
19,3094,2562.24
20,3094,2581.51
21,3094,2546.54
22,3094,2551.66
23,3094,2586.93
24,3094,2638.13
25,3094,2687.34
26,3094,2669.05
27,3094,2656.12
28,3094,2655.65
29,3094,2666.72
30,3094,2624.37
31,3094,2614.33
32,3094,2601.04
33,3094,2653.61
34,3094,2700.0
35,3094,2692.25
36,3094,2705.95
37,3094,2737.37
38,3094,2728.5
39,3094,2699.01
40,3094,2690.82
41,3094,2687.3
42,3094,2696.56
43,3094,2688.96
44,3094,2641.47
45,3094,2640.72
46,3094,2639.46
47,3094,2627.16
48,3094,2592.47
49,3094,2591.87
50,3094,2556.68
51,3094,2590.33
52,3094,2608.52
53,3094,2677.16
54,3094,2693.29
55,3094,2687.16
56,3094,2681.03
57,3094,2674.22
58,3094,2700.1
59,3094,2665.22
60,3094,2644.32
61,3094,2633.8
62,3094,2614.61
63,3094,2601.55
64,3094,2611.28
65,3094,2624.88
66,3094,2620.93
67,3094,2663.32
68,3094,2722.43
69,3094,2692.36
70,3094,2720.75
71,3094,2727.58
72,3094,2739.42
73,3094,2732.1
74,3094,2741.57
75,3094,2709.74
76,3094,2619.08
77,3094,2624.45
78,3094,2635.3
79,3094,2659.39
80,3094,2695.98
81,3094,2708.2
82,3094,2702.03
83,3094,2675.1
84,3094,2658.39
85,3094,2651.87
86,3094,2654.84
87,3094,2611.02
88,3094,2663.33
89,3094,2629.88
90,3094,2669.18
91,3094,2717.6
92,3094,2652.95
93,3094,2666.75
94,3094,2641.67
95,3094,2652.11
96,3094,2670.86
97,3094,2647.05
98,3094,2676.61
99,3094,2742.99
100,3094,2749.58
101,3094,2682.14
102,3094,2658.15
103,3094,2698.86
104,3094,2678.16
105,3094,2700.1
106,3094,2744.79
107,3094,2651.47
108,3094,2684.64
109,3094,2655.5
110,3094,2689.06
111,3094,2678.91
112,3094,2664.96
113,3094,2708.62
114,3094,2746.65
115,3094,2719.29
116,3094,2711.89
117,3094,2705.28
118,3094,2714.01
119,3094,2718.53
120,3094,2654.73
121,3094,2629.61
122,3094,2677.37
123,3094,2700.28
124,3094,2657.07
125,3094,2689.76
126,3094,2715.33
127,3094,2688.77
128,3094,2715.94
129,3094,2710.6
130,3094,2655.34
131,3094,2591.0
132,3094,2600.04
133,3094,2612.81
134,3094,2646.46
135,3094,2691.56
136,3094,2714.34
137,3094,2691.93
138,3094,2734.17
139,3094,2710.82
140,3094,2737.43
141,3094,2719.77
142,3094,2714.03
143,3094,2689.36
144,3094,2689.15
145,3094,2636.08
146,3094,2661.66
147,3094,2672.48
148,3094,2677.99
149,3094,2707.69
150,3094,2693.31
151,3094,2664.75
152,3094,2675.69
153,3094,2721.86
154,3094,2685.13
155,3094,2707.57
156,3094,2699.47
157,3094,2724.13
158,3094,2710.13
159,3094,2691.98
160,3094,2715.92
161,3094,2714.68
162,3094,2665.94
163,3094,2626.77
164,3094,2660.71
165,3094,2674.35
166,3094,2652.17
167,3094,2638.08
168,3094,2684.98
169,3094,2736.82
170,3094,2736.14
171,3094,2756.67
172,3094,2704.64
173,3094,2711.71
174,3094,2641.85
175,3094,2589.67
176,3094,2598.37
177,3094,2631.51
178,3094,2620.92
179,3094,2691.76
180,3094,2713.03
181,3094,2752.48
182,3094,2727.58
183,3094,2727.49
184,3094,2718.14
185,3094,2719.24
186,3094,2679.48
187,3094,2669.88
188,3094,2686.11
189,3094,2720.5
190,3094,2688.49
191,3094,2708.22
192,3094,2699.26
193,3094,2701.91
194,3094,2690.65
195,3094,2724.93
196,3094,2712.32
197,3094,2693.65
198,3094,2701.6
199,3094,2695.38
200,3094,2726.13
201,3094,2702.65
202,3094,2694.9
203,3094,2689.86
204,3094,2669.25
205,3094,2647.26
206,3094,2667.33
207,3094,2688.53
208,3094,2676.52
209,3094,2700.84
210,3094,2696.52
211,3094,2711.57
212,3094,2652.21
213,3094,2647.91
214,3094,2669.34
215,3094,2671.69
216,3094,2664.76
217,3094,2672.07
218,3094,2711.57
219,3094,2683.29
220,3094,2657.09
221,3094,2688.22
222,3094,2721.11
223,3094,2728.74
224,3094,2704.96
225,3094,2687.59
226,3094,2667.42
227,3094,2690.69
228,3094,2706.22
229,3094,2703.53
230,3094,2773.73
231,3094,2764.56
232,3094,2767.52
233,3094,2746.01
234,3094,2711.93
235,3094,2734.9
236,3094,2735.41
237,3094,2716.24
238,3094,2711.35
239,3094,2672.17
240,3094,2722.5
241,3094,2674.01
242,3094,2679.06
243,3094,2682.79
244,3094,2764.64
245,3094,2761.7
246,3094,2726.33
247,3094,2699.04
248,3094,2695.83
249,3094,2695.78
250,3094,2689.01
251,3094,2727.18
252,3094,2712.91
253,3094,2734.95
254,3094,2692.66
255,3094,2735.33
256,3094,2677.45
257,3094,2639.87
258,3094,2651.01
259,3094,2653.76
260,3094,2646.25
261,3094,2676.82
262,3094,2694.09
263,3094,2736.52
264,3094,2723.59
265,3094,2684.23
266,3094,2647.74
267,3094,2627.96
268,3094,2583.19
269,3094,2639.6
