generation,best_score,avg_score
1,2217,1916.44
2,2217,1888.12
3,2217,1882.92
4,2217,1847.38
5,2218,1907.68
6,2218,1919.84
7,2218,1884.28
8,2218,1857.48
9,2218,1841.38
10,2218,1848.86
11,2218,1907.84
12,2218,1873.46
13,2218,1817.3
14,2218,1871.08
15,2218,1866.84
16,2218,1835.42
17,2218,1851.9
18,2218,1814.08
19,2218,1866.88
20,2218,1893.86
21,2218,1843.26
22,2218,1828.76
23,2218,1910.88
24,2218,1906.62
25,2218,1917.1
26,2218,1890.8
27,2218,1872.06
28,2218,1862.98
29,2218,1841.2
30,2218,1764.64
31,2218,1799.52
32,2218,1839.78
33,2218,1830.66
34,2218,1868.36
35,2218,1876.68
36,2218,1880.28
37,2218,1856.02
38,2218,1957.06
39,2218,1948.12
40,2218,1881.48
41,2218,1799.28
42,2218,1804.04
43,2218,1777.78
44,2218,1821.4
45,2218,1811.68
46,2218,1810.14
47,2218,1738.66
48,2218,1743.5
49,2218,1745.62
50,2218,1836.28
51,2218,1795.2
52,2218,1765.92
53,2218,1844.68
54,2218,1764.9
55,2218,1783.92
56,2218,1827.38
57,2218,1877.98
58,2218,1863.86
59,2218,1833.52
60,2218,1795.08
61,2218,1780.68
62,2218,1773.5
63,2218,1794.08
64,2218,1884.9
65,2218,1877.32
66,2218,1862.54
67,2218,1823.24
68,2218,1860.14
69,2218,1817.28
70,2218,1838.08
71,2218,1805.16
72,2218,1758.14
73,2218,1778.1
74,2218,1842.64
75,2218,1906.36
76,2218,1942.86
77,2218,1914.48
78,2218,1856.58
79,2218,1841.0
80,2218,1862.94
81,2218,1875.72
82,2218,1863.2
83,2218,1863.8
84,2218,1838.64
85,2218,1887.74
86,2218,1926.36
87,2218,1782.32
88,2218,1771.18
89,2218,1834.38
90,2218,1778.58
91,2218,1784.52
92,2218,1880.26
93,2218,1848.64
94,2218,1776.72
95,2218,1791.24
96,2218,1817.2
97,2218,1808.9
98,2218,1778.56
99,2218,1780.78
100,2218,1738.98
101,2218,1752.46
102,2218,1792.06
103,2218,1791.46
104,2218,1783.32
105,2218,1781.44
106,2218,1780.08
107,2218,1799.66
108,2218,1838.6
109,2218,1842.76
110,2218,1842.52
111,2218,1858.8
112,2218,1804.72
113,2218,1841.18
114,2218,1818.1
115,2218,1841.16
116,2218,1852.32
117,2218,1810.42
118,2218,1766.98
119,2218,1773.6
120,2218,1753.26
121,2218,1797.38
122,2218,1775.72
123,2218,1771.64
124,2218,1816.34
125,2218,1784.76
126,2218,1809.5
127,2218,1822.06
128,2218,1759.74
129,2218,1791.46
130,2218,1868.12
131,2218,1811.98
132,2218,1779.38
133,2218,1804.42
134,2218,1899.04
135,2218,1854.18
136,2218,1882.96
137,2218,1823.3
138,2218,1796.68
139,2218,1777.14
140,2218,1803.66
141,2218,1818.72
142,2218,1832.04
143,2218,1782.0
144,2218,1749.86
145,2218,1760.64
146,2218,1778.46
147,2218,1777.42
148,2218,1790.82
149,2218,1789.08
150,2218,1862.96
151,2218,1891.52
152,2218,1814.36
153,2218,1775.64
154,2218,1684.44
155,2218,1797.86
156,2218,1829.08
157,2218,1823.68
158,2218,1816.84
159,2218,1886.58
160,2218,1840.78
161,2218,1822.36
162,2218,1839.82
163,2218,1824.08
164,2218,1842.96
165,2218,1817.34
166,2218,1837.84
167,2218,1791.06
168,2218,1883.54
169,2218,1876.74
170,2218,1850.46
171,2218,1801.16
172,2218,1770.88
173,2218,1766.24
174,2218,1818.9
175,2218,1852.96
176,2218,1841.7
177,2218,1878.7
178,2218,1963.38
179,2218,1851.16
180,2218,1910.78
181,2218,1881.06
182,2218,1864.68
183,2218,1830.98
184,2218,1873.8
185,2218,1832.5
186,2218,1763.08
187,2218,1822.12
188,2218,1813.54
189,2218,1833.32
190,2218,1853.72
191,2218,1903.02
192,2218,1904.16
193,2218,1852.44
194,2218,1816.14
195,2218,1829.68
196,2218,1800.36
197,2218,1878.92
198,2218,1880.56
199,2218,1831.7
200,2218,1835.04
201,2218,1728.28
202,2218,1817.18
203,2218,1850.02
204,2218,1869.94
205,2218,1821.56
206,2218,1777.16
207,2218,1819.92
208,2218,1850.6
209,2218,1828.72
210,2218,1876.76
211,2218,1859.96
212,2218,1837.34
213,2218,1814.46
214,2218,1802.78
215,2218,1867.34
216,2218,1837.8
217,2218,1819.08
218,2218,1852.42
219,2218,1844.4
220,2218,1881.66
221,2218,1854.32
222,2218,1817.68
223,2218,1874.72
224,2218,1842.3
225,2218,1863.82
226,2218,1790.58
227,2218,1782.7
228,2218,1781.02
229,2218,1703.4
230,2218,1717.82
231,2218,1851.26
232,2218,1860.18
233,2218,1889.34
234,2218,1826.68
235,2218,1808.96
236,2218,1856.9
237,2218,1828.7
238,2218,1904.54
239,2218,1847.44
240,2218,1825.28
241,2218,1889.74
242,2218,1881.36
243,2218,1920.12
244,2218,1908.9
245,2218,1856.56
246,2218,1822.46
247,2218,1806.04
248,2218,1866.32
249,2218,1852.9
250,2218,1825.4
251,2218,1848.68
252,2218,1875.5
253,2218,1849.72
254,2218,1844.4
255,2218,1902.18
256,2218,1923.76
257,2218,1836.3
