generation,best_score,avg_score
1,1506,1232.92
2,1506,1308.0
3,1506,1349.18
4,1506,1350.32
5,1588,1398.26
6,1588,1398.48
7,1588,1393.1
8,1588,1402.96
9,1588,1403.6
10,1588,1395.28
11,1588,1432.76
12,1588,1427.78
13,1588,1433.72
14,1588,1464.8
15,1588,1458.26
16,1588,1466.22
17,1588,1457.24
18,1588,1462.74
19,1588,1419.72
20,1588,1445.14
21,1588,1430.22
22,1588,1451.94
23,1588,1454.18
24,1588,1422.24
25,1588,1422.3
26,1588,1416.82
27,1588,1415.38
28,1588,1427.38
29,1588,1430.78
30,1588,1463.62
31,1588,1473.08
32,1588,1492.48
33,1588,1462.8
34,1588,1418.74
35,1588,1407.86
36,1588,1432.06
37,1588,1399.56
38,1588,1431.04
39,1588,1448.66
40,1588,1453.2
41,1588,1457.42
42,1588,1439.1
43,1588,1427.26
44,1588,1433.44
45,1588,1444.5
46,1588,1432.54
47,1588,1450.88
48,1588,1441.86
49,1588,1425.96
50,1588,1423.6
51,1588,1448.6
52,1588,1439.46
53,1588,1422.1
54,1588,1423.64
55,1588,1383.64
56,1588,1411.98
57,1588,1454.78
58,1588,1441.12
59,1588,1441.5
60,1588,1442.0
61,1588,1439.66
62,1588,1429.34
63,1588,1439.3
64,1588,1446.26
65,1588,1471.32
66,1588,1465.52
67,1588,1492.1
68,1588,1468.74
69,1588,1463.36
70,1588,1445.68
71,1588,1455.18
72,1588,1443.02
73,1588,1452.56
74,1588,1425.52
75,1588,1414.14
76,1588,1451.18
77,1588,1458.1
78,1588,1463.88
79,1588,1476.76
80,1588,1453.88
81,1588,1427.38
82,1588,1393.6
83,1588,1446.18
84,1588,1432.92
85,1588,1438.58
86,1588,1444.14
87,1588,1446.0
88,1588,1434.58
89,1588,1462.24
90,1588,1454.3
91,1588,1437.6
92,1588,1423.52
93,1588,1455.7
94,1588,1448.8
95,1588,1449.98
96,1588,1457.4
97,1588,1446.82
98,1588,1422.76
99,1588,1402.16
100,1588,1432.5
101,1588,1422.24
102,1588,1441.2
103,1588,1426.9
104,1588,1419.68
105,1588,1458.1
106,1588,1466.46
107,1588,1478.12
108,1588,1464.5
109,1588,1466.34
110,1588,1458.36
111,1588,1463.8
112,1588,1459.26
113,1588,1448.58
114,1588,1469.5
115,1588,1468.2
116,1588,1450.38
117,1588,1471.02
118,1588,1483.94
119,1588,1465.96
120,1588,1443.86
121,1588,1439.46
122,1588,1429.38
123,1588,1437.38
124,1588,1419.8
125,1588,1411.12
126,1588,1394.16
127,1588,1434.52
128,1588,1446.06
129,1588,1447.18
130,1588,1416.92
131,1588,1429.64
132,1588,1445.38
133,1588,1449.08
134,1588,1448.5
135,1588,1427.92
136,1588,1435.24
137,1588,1448.18
138,1588,1417.8
139,1588,1420.82
140,1588,1404.02
141,1588,1429.44
142,1588,1436.08
143,1588,1444.54
144,1588,1392.7
145,1588,1405.22
146,1588,1421.28
147,1588,1445.76
148,1588,1440.74
149,1588,1456.78
150,1588,1465.88
151,1588,1460.48
152,1588,1477.62
153,1588,1471.7
154,1588,1474.78
155,1588,1455.08
156,1588,1464.56
157,1588,1447.94
158,1588,1437.76
159,1588,1461.12
160,1588,1479.44
161,1588,1447.04
162,1588,1439.78
163,1588,1446.02
164,1588,1458.22
165,1588,1440.4
166,1588,1457.96
167,1588,1476.24
168,1588,1472.48
169,1588,1469.6
170,1588,1434.02
171,1588,1464.46
172,1588,1475.02
173,1588,1453.58
174,1588,1464.64
175,1588,1435.88
176,1588,1418.06
177,1588,1420.96
178,1588,1438.56
179,1588,1411.76
180,1588,1423.48
181,1588,1419.88
182,1588,1411.74
183,1588,1431.78
184,1588,1432.7
185,1588,1457.06
186,1588,1426.7
187,1588,1440.14
188,1588,1437.62
189,1588,1453.5
190,1588,1443.94
191,1588,1447.08
192,1588,1451.38
193,1588,1426.26
194,1588,1430.82
195,1588,1410.26
196,1588,1433.44
197,1588,1439.06
198,1588,1438.4
199,1588,1446.0
200,1588,1441.42
201,1588,1460.68
202,1588,1447.78
203,1588,1463.4
204,1588,1439.3
205,1588,1450.66
206,1588,1461.08
207,1588,1471.02
208,1588,1463.56
209,1588,1445.04
210,1588,1434.48
211,1588,1419.52
212,1588,1471.64
213,1588,1452.18
214,1588,1478.68
215,1588,1466.26
216,1588,1450.82
217,1588,1446.74
218,1588,1423.34
219,1588,1437.24
220,1588,1429.58
221,1588,1461.52
222,1588,1424.92
223,1588,1447.32
224,1588,1469.48
225,1588,1474.24
226,1588,1465.32
227,1588,1428.98
228,1588,1447.42
229,1588,1465.42
230,1588,1473.44
231,1588,1466.1
232,1588,1448.1
233,1588,1430.1
234,1588,1423.88
235,1588,1422.48
236,1588,1431.32
237,1588,1415.76
238,1588,1422.76
239,1588,1417.92
240,1588,1417.62
241,1588,1466.38
242,1588,1497.38
243,1588,1499.38
244,1588,1474.3
245,1588,1452.36
246,1588,1447.92
247,1588,1462.32
248,1588,1483.44
249,1588,1461.6
250,1588,1445.1
251,1588,1474.4
252,1588,1476.14
253,1588,1449.24
254,1588,1449.68
255,1588,1457.06
256,1588,1399.76
257,1588,1424.26
258,1588,1421.68
259,1588,1430.9
260,1588,1425.64
261,1588,1463.82
262,1588,1473.64
263,1588,1471.54
264,1588,1473.9
265,1588,1449.42
266,1588,1421.16
267,1588,1406.4
268,1588,1396.9
269,1588,1420.58
270,1588,1411.44
271,1588,1421.12
272,1588,1445.04
273,1588,1453.88
274,1588,1433.16
275,1588,1430.12
276,1588,1444.88
277,1588,1465.18
278,1588,1477.44
279,1588,1440.18
280,1588,1455.34
281,1588,1440.74
282,1588,1437.32
283,1588,1455.26
284,1588,1449.6
285,1588,1431.04
286,1588,1456.58
287,1588,1470.88
288,1588,1473.74
289,1588,1441.14
290,1588,1423.98
291,1588,1432.64
292,1588,1450.3
293,1588,1422.96
294,1588,1435.16
295,1588,1384.96
296,1588,1412.58
297,1588,1421.58
298,1588,1424.44
299,1588,1417.6
300,1588,1415.98
301,1588,1417.02
302,1588,1429.6
303,1588,1431.84
304,1588,1432.32
305,1588,1437.64
306,1588,1464.74
307,1588,1483.28
308,1588,1483.82
309,1588,1470.3
310,1588,1460.04
311,1588,1448.98
312,1588,1438.08
313,1588,1449.92
314,1588,1395.96
315,1588,1384.82
316,1588,1414.76
317,1588,1444.8
318,1588,1437.2
319,1588,1435.46
320,1588,1446.58
321,1588,1439.92
322,1588,1434.62
323,1588,1446.78
324,1588,1432.2
325,1588,1421.76
326,1588,1417.66
327,1588,1422.14
328,1588,1407.38
329,1588,1427.66
330,1588,1427.72
331,1588,1396.82
332,1588,1414.82
333,1588,1426.48
334,1588,1441.94
335,1588,1464.1
336,1588,1459.1
337,1588,1451.24
338,1588,1464.56
339,1588,1469.84
340,1588,1469.86
341,1588,1465.2
342,1588,1450.3
343,1588,1443.98
344,1588,1438.0
345,1588,1439.84
346,1588,1441.04
347,1588,1459.1
348,1588,1437.7
349,1588,1435.16
350,1588,1427.24
351,1588,1415.86
352,1588,1412.76
353,1588,1416.96
354,1588,1419.74
355,1588,1404.04
356,1588,1433.54
357,1588,1470.02
358,1588,1469.86
359,1588,1454.54
360,1588,1450.54
361,1588,1436.88
362,1588,1433.92
363,1588,1439.0
364,1588,1437.96
365,1588,1462.24
366,1588,1442.56
367,1588,1459.24
368,1588,1441.44
369,1588,1478.42
370,1588,1471.16
371,1588,1454.16
372,1588,1456.78
373,1588,1443.96
374,1588,1447.6
375,1588,1432.64
376,1588,1437.08
377,1588,1433.46
378,1588,1438.22
379,1588,1451.4
380,1588,1454.98
381,1588,1433.98
382,1588,1457.58
383,1588,1434.38
384,1588,1461.98
385,1588,1470.3
386,1588,1461.18
387,1588,1473.04
388,1588,1451.12
389,1588,1427.54
390,1588,1448.82
391,1588,1457.72
392,1588,1449.82
393,1588,1436.46
394,1588,1421.12
395,1588,1436.04
396,1588,1445.74
397,1588,1459.44
398,1588,1488.58
399,1588,1454.76
400,1588,1455.88
401,1588,1430.98
402,1588,1426.36
403,1588,1448.0
404,1588,1406.84
405,1588,1415.5
406,1588,1444.7
407,1588,1447.14
408,1588,1409.92
409,1588,1433.12
410,1588,1433.46
411,1588,1441.9
412,1588,1452.12
413,1588,1422.28
414,1588,1396.12
415,1588,1420.0
416,1588,1424.24
417,1588,1440.44
418,1588,1443.92
419,1588,1459.18
420,1588,1451.86
421,1588,1472.46
422,1588,1468.24
423,1588,1476.76
424,1588,1448.98
425,1588,1439.48
426,1588,1440.94
427,1588,1438.0
428,1588,1432.5
429,1588,1412.64
430,1588,1441.98
431,1588,1422.06
432,1588,1407.92
433,1588,1422.42
434,1588,1425.18
435,1588,1396.84
436,1588,1442.4
437,1588,1420.1
438,1588,1424.88
439,1588,1423.6
440,1588,1432.66
441,1588,1466.84
442,1588,1426.9
443,1588,1449.82
444,1588,1463.54
445,1588,1423.52
446,1588,1421.6
447,1588,1419.08
448,1588,1431.64
449,1588,1412.56
450,1588,1437.8
451,1588,1418.06
452,1588,1423.86
453,1588,1405.36
454,1588,1420.26
455,1588,1389.48
456,1588,1435.3
457,1588,1446.32
458,1588,1445.38
459,1588,1426.68
460,1588,1426.68
461,1588,1404.8
462,1588,1385.64
463,1588,1406.68
464,1588,1410.64
465,1588,1411.18
466,1588,1438.12
467,1588,1428.26
468,1588,1414.3
469,1588,1436.12
470,1588,1461.48
471,1588,1460.18
472,1588,1426.12
473,1588,1415.02
474,1603,1440.08
475,1603,1468.44
476,1603,1463.06
477,1603,1492.4
478,1603,1495.02
479,1603,1491.22
480,1603,1429.68
481,1603,1440.52
482,1603,1468.92
483,1603,1494.48
484,1603,1465.7
485,1603,1471.74
486,1603,1503.46
487,1603,1488.46
488,1603,1480.12
489,1603,1482.8
490,1603,1488.5
491,1603,1472.9
492,1603,1470.96
493,1603,1460.1
494,1603,1477.72
495,1603,1488.52
496,1603,1474.66
497,1603,1437.0
498,1603,1467.22
499,1603,1471.72
500,1603,1460.12
501,1603,1457.58
502,1603,1468.44
503,1603,1453.44
504,1603,1438.52
505,1603,1434.96
506,1603,1430.34
507,1603,1419.68
508,1603,1440.6
509,1603,1459.0
510,1603,1460.18
511,1603,1452.18
512,1603,1442.02
513,1603,1429.52
514,1603,1445.04
515,1603,1441.86
516,1603,1447.58
517,1603,1456.28
518,1603,1452.44
519,1603,1460.86
520,1603,1478.22
521,1603,1481.52
522,1603,1473.1
523,1603,1497.06
524,1603,1469.76
525,1603,1453.5
526,1603,1444.44
527,1603,1468.16
528,1603,1479.22
529,1603,1485.46
530,1603,1498.36
531,1603,1488.64
532,1603,1496.96
533,1603,1452.16
534,1603,1481.4
535,1603,1451.32
536,1603,1467.86
537,1603,1462.74
538,1603,1470.04
539,1603,1483.98
540,1603,1498.14
541,1603,1470.16
542,1603,1464.34
543,1603,1446.74
544,1603,1435.8
545,1603,1458.96
546,1603,1459.36
547,1603,1441.24
548,1603,1451.3
