generation,best_score,avg_score
1,1962,1602.68
2,2011,1633.1
3,2011,1706.52
4,2011,1723.62
5,2137,1758.78
6,2137,1802.52
7,2137,1867.38
8,2224,1955.66
9,2224,1967.66
10,2224,2000.96
11,2224,2028.46
12,2224,2072.7
13,2224,2079.8
14,2224,2034.26
15,2224,2064.44
16,2224,2084.72
17,2224,2063.68
18,2224,2097.9
19,2224,2101.46
20,2224,2113.58
21,2224,2073.88
22,2224,2096.92
23,2224,2090.62
24,2224,2096.98
25,2224,2076.62
26,2224,2044.48
27,2224,2027.1
28,2224,2038.96
29,2224,2048.42
30,2224,2047.08
31,2224,2059.84
32,2224,2057.1
33,2224,2026.24
34,2224,2080.12
35,2224,2073.66
36,2224,2100.1
37,2224,2107.98
38,2224,2121.6
39,2224,2111.6
40,2224,2113.38
41,2224,2080.68
42,2224,2031.66
43,2224,2025.02
44,2224,2051.38
45,2224,2052.02
46,2224,2029.78
47,2224,2050.54
48,2224,2042.9
49,2224,2060.12
50,2224,2077.22
51,2224,2091.72
52,2224,2105.64
53,2224,2112.12
54,2224,2097.88
55,2224,2112.46
56,2224,2086.82
57,2224,2071.46
58,2224,2110.22
59,2224,2090.76
60,2224,2074.26
61,2224,2092.62
62,2224,2094.18
63,2224,2097.62
64,2224,2120.76
65,2224,2116.92
66,2224,2092.32
67,2224,2059.06
68,2224,2084.84
69,2224,2075.86
70,2224,2064.02
71,2224,2051.9
72,2224,2063.12
73,2224,2029.12
74,2224,2049.7
75,2224,2075.7
76,2224,2049.08
77,2224,2020.18
78,2224,2041.16
79,2224,2012.76
80,2224,2030.08
81,2224,2069.0
82,2224,2104.9
83,2224,2094.36
84,2224,2070.06
85,2224,2027.84
86,2224,2019.9
87,2224,2082.82
88,2224,2094.04
89,2224,2094.26
90,2224,2078.98
91,2224,2090.88
92,2224,2071.3
93,2224,2070.36
94,2224,2057.3
95,2224,2063.5
96,2224,2068.72
97,2224,2106.36
98,2224,2084.52
99,2224,2088.78
100,2224,2056.5
101,2224,2027.38
102,2224,2020.96
103,2224,2074.32
104,2224,2046.5
105,2224,2021.56
106,2224,2061.68
107,2224,2044.82
108,2224,2076.06
109,2224,2070.32
110,2224,2077.66
111,2224,2102.1
112,2224,2079.08
113,2224,2062.26
114,2224,2053.72
115,2224,2096.72
116,2224,2085.56
117,2224,2082.78
118,2224,2068.92
119,2224,2063.78
120,2224,2085.88
121,2224,2091.52
122,2224,2073.88
123,2224,2075.08
124,2224,2098.84
125,2224,2103.84
126,2224,2087.02
127,2224,2087.36
128,2224,2122.2
129,2224,2096.14
130,2224,2092.9
131,2224,2087.96
132,2224,2101.8
133,2224,2080.2
134,2224,2053.14
135,2224,2042.04
136,2224,2045.5
137,2224,2055.82
138,2224,2080.08
139,2224,2049.46
140,2224,2051.84
141,2224,2021.76
142,2276,2050.3
143,2276,2081.36
144,2276,2113.4
145,2276,2097.36
146,2276,2102.1
147,2276,2131.94
148,2276,2115.88
149,2276,2121.26
150,2276,2096.54
151,2276,2067.12
152,2276,2131.68
153,2276,2129.24
154,2276,2093.52
155,2276,2130.54
156,2276,2146.14
157,2276,2170.62
158,2276,2163.98
159,2276,2151.94
160,2276,2146.14
161,2276,2123.28
162,2276,2132.16
163,2276,2092.06
164,2276,2111.06
