generation,best_score,avg_score
1,1585,1244.85
2,1585,1316.85
3,1642,1368.41
4,1670,1400.38
5,1689,1453.34
6,1689,1479.82
7,1689,1498.42
8,1689,1533.03
9,1689,1555.32
10,1757,1556.24
11,1757,1554.39
12,1757,1560.07
13,1757,1563.25
14,1757,1580.8
15,1757,1559.52
16,1757,1570.49
17,1757,1579.31
18,1757,1585.35
19,1757,1586.46
20,1757,1581.47
21,1757,1584.72
22,1757,1580.26
23,1757,1609.95
24,1757,1596.88
25,1757,1610.66
26,1757,1598.62
27,1757,1615.31
28,1757,1592.9
29,1757,1608.85
30,1757,1592.38
31,1757,1593.31
32,1757,1592.63
33,1757,1593.6
34,1757,1595.03
35,1757,1611.34
36,1757,1597.39
37,1757,1585.22
38,1757,1609.2
39,1757,1597.9
40,1757,1590.86
41,1757,1587.78
42,1757,1594.42
43,1757,1594.68
44,1757,1580.9
45,1757,1588.0
46,1757,1577.58
47,1757,1586.58
48,1757,1587.73
49,1757,1570.35
50,1757,1574.81
51,1757,1601.74
52,1757,1596.24
53,1757,1592.36
54,1757,1593.79
55,1757,1595.38
56,1757,1619.79
57,1757,1625.0
58,1757,1606.36
59,1757,1617.6
60,1757,1617.14
61,1757,1620.43
62,1757,1622.42
63,1757,1630.75
64,1757,1610.61
65,1757,1611.18
66,1757,1604.21
67,1757,1597.89
68,1757,1584.58
69,1757,1592.97
70,1757,1570.83
71,1757,1594.06
72,1757,1596.37
73,1757,1583.53
74,1757,1594.15
75,1757,1596.02
76,1757,1604.5
77,1757,1603.92
78,1757,1606.86
79,1757,1593.93
80,1757,1599.7
81,1757,1601.26
82,1757,1588.87
83,1757,1593.61
84,1757,1580.1
85,1757,1605.48
86,1775,1609.21
87,1775,1607.79
88,1775,1610.77
89,1775,1624.0
90,1775,1623.25
91,1775,1612.95
92,1775,1621.01
93,1775,1615.46
94,1775,1598.76
95,1775,1598.83
96,1775,1617.86
97,1775,1616.37
98,1775,1624.12
99,1790,1623.13
100,1790,1627.05
101,1790,1611.59
102,1790,1614.27
103,1790,1602.78
104,1790,1610.47
105,1790,1600.97
106,1790,1600.35
107,1790,1617.25
108,1790,1614.33
109,1790,1611.16
110,1790,1620.94
111,1790,1609.15
112,1790,1620.24
113,1790,1626.56
114,1790,1636.2
115,1790,1639.62
116,1790,1645.05
117,1790,1643.32
118,1790,1636.83
119,1790,1628.12
120,1790,1637.49
121,1790,1641.78
122,1790,1637.83
123,1790,1643.82
124,1790,1618.05
125,1790,1614.23
126,1790,1614.46
127,1790,1641.26
128,1790,1664.8
129,1790,1673.9
