generation,best_score,avg_score
1,1526,1254.34
2,1536,1296.08
3,1626,1336.74
4,1626,1385.0
5,1677,1430.0
6,1677,1441.9
7,1677,1453.58
8,1735,1487.68
9,1735,1505.4
10,1735,1508.6
11,1735,1536.0
12,1735,1573.1
13,1735,1577.36
14,1735,1575.06
15,1735,1549.76
16,1735,1555.0
17,1735,1560.82
18,1735,1541.72
19,1735,1545.82
20,1735,1545.5
21,1735,1573.54
22,1735,1578.2
23,1735,1617.78
24,1735,1592.62
25,1735,1577.72
26,1735,1550.24
27,1735,1565.66
28,1735,1581.72
29,1735,1572.48
30,1735,1571.44
31,1735,1583.16
32,1735,1565.1
33,1735,1561.72
34,1735,1579.72
35,1735,1583.04
36,1735,1569.32
37,1735,1598.2
38,1735,1588.66
39,1735,1581.72
40,1735,1568.02
41,1735,1551.48
42,1735,1594.18
43,1735,1596.5
44,1735,1596.94
45,1735,1596.76
46,1735,1590.64
47,1735,1586.38
48,1735,1531.74
49,1735,1525.74
50,1735,1535.08
51,1735,1555.64
52,1735,1566.74
53,1735,1537.34
54,1735,1545.96
55,1735,1551.14
56,1735,1558.48
57,1735,1553.26
58,1735,1565.22
59,1735,1555.36
60,1735,1562.04
61,1735,1568.82
62,1735,1551.48
63,1735,1564.52
64,1735,1567.2
65,1735,1583.2
66,1735,1542.56
67,1735,1570.78
68,1735,1561.86
69,1735,1571.94
70,1735,1586.22
71,1735,1593.04
72,1735,1575.6
73,1735,1574.62
74,1735,1621.54
75,1735,1630.48
76,1735,1612.66
77,1735,1593.96
78,1735,1596.24
79,1735,1579.82
80,1735,1591.58
81,1735,1626.18
82,1735,1608.32
83,1735,1594.4
84,1735,1608.84
85,1735,1613.46
86,1735,1603.64
87,1735,1590.26
88,1735,1564.94
89,1735,1552.18
90,1735,1533.3
91,1735,1529.3
92,1735,1538.42
93,1735,1543.24
94,1735,1554.58
95,1735,1525.64
96,1735,1552.16
97,1735,1568.58
98,1735,1596.22
99,1735,1591.04
100,1735,1535.68
101,1735,1520.0
102,1735,1528.12
103,1735,1549.12
104,1735,1567.02
105,1735,1566.56
106,1735,1564.88
107,1735,1567.84
108,1735,1565.38
109,1735,1590.46
110,1735,1576.44
111,1735,1573.18
112,1735,1551.66
113,1735,1551.12
114,1735,1574.78
115,1735,1594.74
116,1735,1595.42
117,1735,1599.08
118,1735,1563.7
119,1735,1556.58
120,1735,1557.12
121,1735,1571.36
122,1735,1574.42
123,1735,1550.7
124,1735,1539.42
125,1735,1544.18
126,1735,1538.82
127,1735,1583.24
128,1735,1603.52
129,1735,1580.72
130,1735,1593.14
131,1735,1587.92
132,1735,1571.94
