generation,best_score,avg_score
1,13058,11290.84
2,13058,11915.46
3,13343,12233.0
4,13645,12667.68
5,13803,13065.04
6,13803,13191.4
7,13803,13413.82
8,13803,13452.26
9,13862,13462.9
10,13862,13615.4
11,13862,13645.68
12,13875,13567.26
13,13897,13615.68
14,13897,13774.04
15,13934,13700.3
16,13934,13797.0
17,13934,13753.1
18,13934,13759.46
19,13934,13769.36
20,13934,13762.1
21,13934,13764.1
22,13934,13812.98
23,13934,13676.0
24,13934,13703.36
25,13934,13746.56
26,13934,13742.14
27,13934,13742.56
28,13934,13795.0
29,13934,13667.62
30,13934,13638.78
31,13934,13656.06
32,13934,13795.28
33,13934,13846.32
34,13934,13824.02
35,13934,13692.94
