generation,best_score,avg_score
1,1513,1209.36
2,1613,1268.64
3,1613,1297.02
4,1613,1327.44
5,1613,1338.66
6,1613,1356.48
7,1613,1374.55
8,1613,1402.86
9,1613,1439.48
10,1613,1450.27
11,1613,1450.85
12,1613,1457.6
13,1613,1456.18
14,1613,1439.58
15,1613,1433.98
16,1613,1439.16
17,1613,1445.12
18,1613,1457.63
19,1613,1455.76
20,1613,1461.25
21,1613,1448.08
22,1613,1447.15
23,1613,1456.17
24,1613,1456.87
25,1613,1464.17
26,1613,1447.61
27,1613,1450.95
28,1613,1446.64
29,1613,1442.09
30,1613,1436.05
31,1613,1455.1
32,1613,1435.0
33,1613,1446.69
34,1613,1448.53
35,1613,1438.35
36,1613,1430.31
37,1613,1449.16
38,1613,1446.44
39,1613,1440.36
40,1613,1441.65
41,1613,1453.72
42,1613,1452.02
43,1613,1455.24
44,1613,1433.8
45,1613,1423.04
46,1613,1414.92
47,1613,1397.89
48,1613,1407.39
49,1613,1403.25
50,1613,1425.02
51,1613,1443.62
52,1613,1426.17
53,1613,1444.73
54,1613,1446.35
55,1613,1440.55
56,1613,1436.66
57,1613,1428.14
58,1613,1440.75
59,1613,1457.63
60,1613,1452.09
61,1613,1443.54
62,1613,1455.2
63,1613,1462.8
64,1613,1470.69
65,1613,1458.04
66,1613,1479.35
67,1613,1458.35
68,1613,1405.53
69,1613,1400.83
70,1613,1387.21
71,1613,1385.96
72,1613,1420.69
73,1613,1441.84
74,1613,1433.93
75,1613,1442.57
76,1613,1434.27
77,1613,1431.85
78,1613,1442.78
79,1613,1443.81
80,1613,1450.27
81,1613,1455.42
82,1613,1450.73
83,1613,1452.66
84,1613,1449.86
85,1613,1468.52
86,1613,1459.43
87,1613,1463.07
88,1613,1471.03
89,1613,1458.8
90,1613,1453.68
91,1613,1443.64
92,1613,1432.27
93,1613,1432.54
94,1613,1446.33
95,1613,1443.19
96,1613,1452.1
97,1613,1439.5
98,1613,1447.23
99,1613,1435.68
100,1613,1439.14
101,1613,1450.0
102,1613,1469.52
103,1613,1442.7
104,1613,1443.77
105,1613,1451.87
106,1613,1450.63
107,1613,1435.78
108,1613,1414.83
109,1613,1407.51
110,1613,1424.11
111,1613,1438.19
112,1613,1426.4
113,1613,1436.44
114,1613,1435.16
115,1613,1423.91
116,1613,1433.98
117,1613,1453.09
118,1613,1467.0
119,1613,1469.0
120,1613,1467.81
121,1613,1456.92
122,1613,1430.72
123,1613,1419.06
124,1613,1423.67
125,1613,1421.63
126,1613,1410.67
127,1613,1395.39
128,1613,1391.71
129,1613,1410.85
130,1613,1409.93
131,1613,1434.31
132,1613,1428.58
133,1613,1439.68
134,1613,1431.35
135,1613,1404.94
136,1613,1418.83
137,1613,1411.83
138,1613,1432.94
139,1613,1420.96
140,1613,1431.88
141,1613,1441.57
142,1613,1426.12
143,1613,1435.7
144,1613,1440.55
145,1613,1453.28
146,1613,1455.8
147,1613,1434.23
148,1613,1432.71
149,1613,1444.42
150,1613,1442.52
151,1613,1430.54
152,1613,1428.95
153,1613,1437.21
154,1613,1448.07
155,1613,1436.78
156,1613,1423.04
157,1613,1423.22
158,1613,1442.0
159,1613,1448.44
160,1613,1458.92
161,1613,1462.06
162,1613,1461.42
163,1613,1447.37
164,1613,1446.54
165,1613,1452.27
166,1613,1466.41
167,1613,1461.99
168,1613,1444.72
169,1613,1446.38
170,1613,1431.73
171,1613,1400.74
172,1613,1420.12
173,1613,1429.44
174,1613,1429.38
175,1613,1443.12
176,1613,1419.34
177,1613,1420.84
178,1613,1416.36
179,1613,1430.73
180,1613,1422.16
181,1613,1421.2
182,1613,1409.82
183,1613,1420.79
184,1613,1408.35
185,1613,1411.97
186,1613,1388.69
187,1613,1398.48
188,1613,1418.35
189,1613,1422.18
190,1613,1435.21
191,1613,1432.63
192,1613,1425.79
193,1613,1447.13
194,1613,1434.59
195,1613,1429.05
196,1613,1438.32
197,1613,1439.0
198,1613,1456.44
199,1613,1468.15
200,1613,1461.23
201,1613,1454.62
202,1613,1444.43
203,1613,1432.5
204,1613,1435.46
205,1613,1440.11
206,1613,1435.58
207,1613,1433.24
208,1613,1419.4
209,1613,1415.45
210,1613,1443.42
211,1613,1439.56
212,1613,1468.39
213,1613,1445.84
214,1613,1433.55
215,1613,1433.07
216,1613,1443.7
217,1613,1448.78
218,1613,1433.14
219,1613,1440.72
220,1613,1421.74
221,1613,1423.18
222,1613,1443.01
223,1613,1447.53
224,1613,1442.62
225,1613,1437.76
226,1613,1447.01
227,1613,1447.97
228,1613,1442.98
229,1613,1429.24
230,1613,1432.1
231,1613,1436.77
232,1613,1452.16
233,1613,1444.52
234,1613,1444.01
235,1613,1444.89
236,1613,1441.52
237,1613,1428.01
238,1613,1442.74
239,1613,1450.34
240,1613,1426.48
241,1613,1418.33
242,1613,1428.49
243,1613,1446.34
244,1613,1448.59
245,1613,1438.64
246,1613,1444.11
247,1613,1451.18
248,1613,1465.29
249,1613,1453.0
250,1613,1442.52
251,1613,1416.68
252,1613,1416.85
253,1613,1410.33
254,1613,1427.84
255,1613,1433.82
256,1613,1428.36
257,1613,1425.47
258,1613,1448.14
259,1613,1433.5
260,1613,1421.61
261,1613,1432.6
262,1613,1435.4
263,1613,1433.2
264,1613,1416.7
265,1613,1426.63
266,1613,1435.79
267,1613,1428.72
268,1613,1417.38
269,1613,1419.55
270,1613,1444.95
271,1613,1461.09
272,1613,1444.36
273,1613,1450.42
274,1613,1447.06
275,1613,1442.79
276,1613,1431.56
277,1613,1443.33
278,1613,1442.14
279,1613,1441.69
280,1613,1446.41
281,1613,1431.64
282,1613,1449.09
283,1613,1451.61
284,1613,1453.44
285,1613,1456.96
286,1613,1449.52
287,1613,1448.9
288,1613,1414.22
289,1613,1414.8
290,1613,1438.54
291,1613,1450.71
292,1613,1454.95
293,1613,1450.67
294,1613,1434.03
295,1613,1445.97
296,1613,1433.31
297,1613,1433.72
298,1613,1441.36
299,1613,1449.83
300,1613,1449.66
301,1613,1436.88
302,1613,1427.43
303,1613,1428.71
304,1613,1441.29
305,1613,1439.94
306,1613,1440.43
307,1613,1438.4
308,1613,1414.74
309,1613,1415.35
310,1613,1431.93
311,1613,1435.73
312,1613,1428.29
313,1613,1433.32
314,1613,1433.35
315,1613,1453.87
316,1613,1443.52
317,1613,1452.38
318,1613,1441.65
319,1613,1450.21
320,1613,1456.17
321,1613,1433.84
322,1613,1416.31
323,1613,1430.71
324,1613,1441.5
325,1613,1456.63
326,1613,1467.03
327,1613,1432.64
328,1613,1427.15
329,1613,1431.35
330,1613,1420.71
331,1613,1425.54
332,1613,1420.75
333,1613,1432.02
334,1613,1427.83
335,1613,1425.03
336,1613,1437.05
337,1613,1424.87
338,1613,1468.1
339,1613,1443.43
340,1613,1427.17
341,1613,1441.91
342,1613,1421.21
343,1613,1427.76
344,1613,1433.26
345,1613,1436.87
346,1613,1429.45
347,1613,1429.75
348,1613,1444.03
349,1613,1452.68
350,1613,1464.73
351,1613,1470.01
352,1613,1449.76
353,1613,1462.08
354,1613,1467.47
355,1613,1469.78
356,1613,1464.14
357,1613,1464.11
358,1613,1449.14
359,1613,1441.9
360,1613,1428.36
361,1613,1431.94
362,1613,1447.15
363,1613,1437.87
364,1613,1440.76
365,1613,1428.2
366,1613,1426.09
367,1613,1427.43
