generation,best_score,avg_score
1,1540,1259.22
2,1585,1310.36
3,1660,1358.38
4,1660,1383.96
5,1660,1411.43
6,1698,1417.55
7,1698,1449.13
8,1752,1489.06
9,1752,1538.81
10,1752,1569.24
11,1752,1566.13
12,1752,1597.89
13,1790,1575.44
14,1790,1605.3
15,1790,1621.49
16,1790,1604.36
17,1790,1623.82
18,1790,1619.46
19,1790,1587.63
20,1790,1625.88
21,1790,1611.26
22,1790,1626.65
23,1790,1638.38
24,1790,1618.69
25,1790,1609.1
26,1790,1627.54
27,1790,1628.23
28,1790,1626.25
29,1790,1617.4
30,1790,1615.42
31,1790,1625.23
32,1790,1621.39
33,1790,1615.81
34,1790,1608.65
35,1790,1626.47
36,1790,1619.01
37,1790,1622.3
38,1790,1622.43
39,1790,1632.87
40,1790,1633.54
41,1790,1633.57
42,1790,1623.68
43,1790,1627.91
44,1790,1623.05
45,1790,1622.72
46,1790,1620.31
47,1790,1625.15
48,1790,1589.34
49,1790,1614.94
50,1790,1615.84
51,1790,1617.84
52,1790,1611.13
53,1790,1593.24
54,1790,1606.44
55,1790,1620.41
56,1790,1600.7
57,1790,1619.28
58,1790,1630.27
59,1790,1614.68
60,1790,1627.93
61,1790,1620.41
62,1790,1630.7
63,1790,1626.78
64,1790,1613.65
65,1790,1596.1
66,1790,1616.88
67,1790,1612.15
68,1790,1612.99
69,1790,1630.51
70,1790,1631.98
71,1790,1638.94
72,1790,1640.78
73,1790,1649.17
74,1790,1634.78
75,1790,1653.85
76,1790,1655.65
77,1790,1634.69
78,1790,1638.54
79,1790,1618.25
80,1790,1628.24
81,1790,1629.26
82,1790,1610.24
83,1790,1619.11
84,1790,1601.13
85,1790,1601.05
86,1790,1613.57
87,1790,1617.25
88,1790,1624.83
89,1790,1625.35
90,1790,1629.39
91,1790,1626.17
92,1790,1634.54
93,1790,1617.04
94,1790,1615.52
95,1790,1606.1
96,1790,1591.94
97,1790,1590.74
98,1790,1609.58
99,1790,1630.46
100,1790,1620.21
101,1790,1618.92
102,1790,1615.79
103,1790,1608.95
104,1790,1607.87
105,1790,1621.47
106,1790,1616.15
107,1790,1580.35
108,1790,1589.71
109,1790,1613.6
110,1790,1594.68
111,1790,1619.34
112,1790,1641.91
113,1790,1617.02
114,1790,1630.96
115,1790,1632.47
116,1790,1630.21
117,1790,1626.22
118,1790,1604.9
119,1790,1606.96
120,1790,1620.77
121,1790,1610.34
122,1790,1637.91
123,1790,1634.25
124,1790,1613.75
125,1790,1606.73
126,1790,1628.95
127,1790,1617.47
128,1790,1625.52
129,1790,1614.48
130,1790,1592.73
131,1790,1594.55
132,1790,1623.9
133,1790,1611.99
134,1790,1597.58
135,1790,1629.22
136,1790,1649.69
137,1790,1630.05
138,1790,1628.64
139,1790,1624.52
140,1790,1632.22
141,1790,1620.49
142,1790,1640.07
143,1790,1624.42
144,1790,1630.03
145,1790,1634.04
146,1790,1622.51
147,1790,1627.41
148,1790,1608.37
149,1790,1618.31
150,1790,1630.1
151,1790,1631.55
152,1790,1624.87
153,1790,1637.11
154,1790,1631.95
155,1790,1634.08
156,1790,1635.45
157,1790,1621.4
158,1790,1631.23
159,1790,1614.84
160,1790,1629.49
161,1790,1620.38
162,1790,1603.59
163,1790,1602.2
164,1790,1590.86
165,1790,1583.64
166,1790,1588.38
167,1790,1604.77
168,1790,1612.51
169,1790,1648.86
170,1790,1634.63
171,1790,1612.47
172,1790,1608.2
173,1790,1606.95
174,1790,1600.3
175,1790,1613.34
176,1847,1630.25
177,1847,1650.96
178,1847,1654.58
179,1847,1640.89
180,1847,1631.58
181,1847,1632.86
182,1847,1607.63
183,1847,1640.93
184,1847,1652.37
185,1847,1665.68
186,1847,1647.74
187,1847,1632.83
188,1847,1649.01
189,1847,1647.1
190,1847,1648.89
191,1847,1660.67
192,1847,1642.75
193,1847,1663.61
194,1847,1674.06
195,1847,1692.34
196,1847,1686.29
197,1847,1684.65
198,1847,1692.39
199,1847,1669.65
200,1847,1665.0
201,1847,1658.02
202,1847,1664.81
203,1847,1661.69
204,1847,1651.74
205,1847,1667.3
206,1847,1664.6
207,1847,1673.0
208,1847,1687.91
209,1847,1670.77
210,1847,1653.43
211,1847,1670.53
212,1847,1672.83
213,1847,1672.16
214,1847,1682.79
215,1847,1672.26
216,1847,1655.91
217,1847,1685.23
218,1847,1676.85
219,1847,1689.14
220,1847,1672.33
221,1847,1676.79
222,1847,1647.92
223,1847,1663.54
224,1847,1678.12
225,1847,1653.77
226,1847,1669.36
227,1847,1663.23
228,1847,1658.69
229,1847,1688.43
230,1847,1680.91
231,1847,1669.9
232,1847,1683.8
233,1847,1689.04
234,1847,1680.25
235,1847,1680.46
236,1847,1669.45
237,1847,1646.36
238,1847,1648.68
239,1847,1648.43
240,1847,1661.23
241,1847,1666.48
242,1847,1689.38
243,1847,1677.04
244,1847,1656.03
245,1847,1648.92
246,1847,1652.79
247,1847,1658.66
248,1847,1675.51
249,1847,1672.28
250,1847,1680.75
251,1847,1673.07
252,1847,1661.57
253,1847,1660.77
254,1847,1677.23
255,1847,1661.39
256,1847,1659.04
257,1847,1657.44
258,1847,1666.61
259,1847,1673.4
260,1847,1664.93
261,1847,1663.47
262,1847,1654.78
263,1847,1638.84
264,1847,1659.38
265,1847,1650.38
266,1847,1650.64
267,1847,1659.99
268,1847,1677.16
269,1847,1672.03
270,1847,1692.73
271,1847,1681.78
272,1847,1672.72
273,1847,1653.23
274,1847,1650.06
275,1847,1650.5
276,1847,1678.5
277,1847,1658.91
278,1847,1661.61
279,1847,1673.63
280,1847,1683.93
281,1847,1662.36
282,1847,1644.72
283,1847,1641.06
284,1847,1634.77
285,1847,1618.91
286,1847,1633.04
287,1847,1652.18
288,1847,1663.86
289,1847,1661.09
290,1847,1648.41
291,1847,1650.92
292,1847,1655.62
293,1847,1671.47
294,1847,1670.55
295,1847,1645.49
296,1847,1646.3
297,1847,1654.19
298,1847,1654.44
299,1847,1667.48
300,1847,1672.34
301,1847,1660.31
302,1847,1661.04
303,1847,1684.62
304,1847,1693.81
305,1847,1686.33
306,1847,1680.3
307,1847,1660.64
308,1847,1650.58
309,1847,1663.01
310,1847,1668.04
311,1847,1666.71
312,1847,1668.24
313,1847,1668.88
314,1847,1659.06
315,1847,1649.09
316,1847,1647.1
317,1847,1656.25
318,1847,1652.74
319,1847,1656.39
320,1847,1635.55
321,1847,1649.45
322,1847,1660.97
323,1847,1669.6
324,1847,1647.65
325,1847,1646.62
326,1847,1645.62
327,1847,1646.64
328,1847,1635.26
329,1847,1620.28
330,1847,1621.51
331,1847,1631.54
332,1847,1652.13
333,1847,1679.49
334,1847,1666.6
335,1847,1671.59
336,1847,1655.65
337,1847,1693.49
338,1847,1689.18
339,1847,1667.71
340,1847,1654.72
341,1847,1649.84
342,1847,1665.32
343,1847,1667.23
344,1847,1679.42
345,1847,1662.84
346,1847,1678.56
347,1847,1668.28
348,1847,1675.53
349,1847,1684.92
350,1847,1669.17
351,1847,1637.51
352,1847,1647.67
353,1847,1637.87
354,1847,1639.66
355,1847,1650.74
356,1847,1662.97
357,1847,1668.38
358,1847,1657.41
359,1847,1658.77
360,1847,1663.96
361,1847,1663.91
362,1847,1672.32
363,1847,1681.17
364,1847,1701.16
365,1847,1684.14
366,1847,1659.94
367,1847,1643.0
368,1847,1647.46
369,1847,1655.52
370,1847,1640.03
371,1847,1630.13
372,1847,1655.14
373,1847,1640.16
374,1847,1666.28
375,1847,1678.21
376,1847,1659.19
377,1847,1657.8
378,1847,1658.57
379,1847,1635.0
380,1847,1644.32
381,1847,1644.35
382,1847,1631.7
383,1847,1641.99
384,1847,1665.57
385,1847,1650.44
386,1847,1642.98
387,1847,1660.98
388,1847,1644.04
389,1847,1647.94
390,1847,1650.64
391,1847,1666.74
392,1847,1635.63
393,1847,1633.81
394,1847,1665.42
395,1847,1655.69
396,1847,1661.19
397,1847,1675.98
398,1847,1675.84
399,1847,1676.57
400,1847,1659.09
401,1847,1640.27
402,1847,1651.29
403,1847,1662.06
404,1847,1662.57
405,1847,1692.59
406,1847,1684.8
407,1847,1669.21
408,1847,1690.54
409,1847,1688.08
410,1847,1682.57
411,1847,1667.64
412,1847,1658.07
413,1847,1649.51
414,1847,1672.11
415,1847,1674.14
416,1847,1682.16
417,1847,1682.74
418,1847,1664.73
419,1847,1667.9
420,1847,1660.34
421,1847,1668.77
422,1847,1658.98
423,1847,1649.41
424,1847,1644.65
425,1847,1630.45
426,1847,1633.34
427,1847,1669.05
428,1847,1680.56
429,1847,1677.89
430,1847,1659.74
431,1847,1670.91
432,1847,1666.15
433,1847,1671.7
434,1847,1671.91
435,1847,1674.17
436,1847,1671.22
437,1847,1668.73
438,1847,1688.32
439,1847,1686.65
440,1847,1672.59
441,1847,1656.29
442,1847,1670.56
443,1847,1660.65
444,1847,1654.22
445,1847,1675.91
446,1847,1670.35
447,1847,1682.64
448,1847,1665.61
449,1847,1658.4
450,1847,1660.45
451,1847,1649.49
452,1847,1657.42
453,1847,1683.17
454,1847,1668.7
455,1847,1656.82
456,1847,1647.62
457,1847,1644.9
458,1847,1639.26
459,1847,1640.28
460,1847,1640.57
461,1847,1676.85
462,1847,1680.76
463,1847,1680.82
464,1847,1659.42
465,1847,1629.83
466,1847,1642.74
467,1847,1662.32
468,1847,1651.34
469,1847,1667.76
470,1847,1652.39
471,1847,1685.96
472,1847,1673.84
473,1847,1661.71
474,1847,1680.36
475,1847,1685.31
476,1847,1691.76
477,1847,1680.94
478,1847,1663.87
479,1847,1660.6
480,1847,1657.44
481,1847,1639.47
482,1847,1637.99
483,1847,1662.32
484,1847,1666.31
485,1847,1672.23
486,1847,1672.21
487,1847,1686.5
488,1847,1679.21
489,1847,1687.04
490,1847,1695.64
491,1847,1666.24
492,1847,1665.15
493,1847,1632.43
494,1847,1651.02
495,1847,1671.9
496,1847,1681.91
497,1847,1678.24
498,1847,1666.34
499,1847,1664.38
500,1847,1669.55
501,1847,1664.52
502,1847,1648.33
503,1847,1650.88
504,1847,1673.5
505,1847,1685.23
506,1847,1658.72
507,1847,1658.05
508,1847,1643.37
509,1847,1663.69
510,1847,1670.21
