generation,best_score,avg_score
1,1976,1581.49
2,1976,1650.05
3,2045,1674.35
4,2045,1712.92
5,2067,1758.41
6,2097,1837.85
7,2120,1849.11
8,2120,1877.68
9,2120,1880.76
10,2120,1911.54
11,2120,1930.65
12,2164,1942.27
13,2171,1965.33
14,2274,1976.02
15,2279,2007.79
16,2279,2029.32
17,2279,2064.81
18,2279,2066.02
19,2279,2070.28
20,2279,2067.48
21,2279,2070.6
22,2282,2071.92
23,2282,2082.04
24,2282,2096.44
25,2282,2097.83
26,2282,2090.02
27,2282,2086.49
28,2282,2091.36
29,2282,2102.64
30,2282,2086.43
