generation,best_score,avg_score
1,1514,1235.55
2,1584,1292.81
3,1584,1345.7
4,1584,1388.68
5,1584,1396.5
6,1680,1388.56
7,1680,1412.25
8,1680,1443.26
9,1680,1492.09
10,1680,1510.46
11,1724,1509.58
12,1724,1503.26
13,1724,1528.84
14,1724,1528.79
15,1724,1543.42
16,1724,1561.63
17,1724,1554.5
18,1724,1556.52
19,1724,1558.63
20,1724,1551.7
21,1724,1582.67
22,1753,1569.01
23,1753,1565.43
24,1761,1581.45
25,1761,1572.1
26,1761,1589.68
27,1761,1591.07
28,1761,1589.12
29,1761,1597.73
30,1761,1565.24
31,1761,1577.94
32,1761,1589.1
33,1761,1603.48
34,1761,1600.68
35,1761,1599.41
36,1761,1588.47
37,1761,1579.12
38,1761,1596.69
39,1761,1591.19
40,1761,1593.04
41,1761,1598.66
42,1761,1597.36
43,1761,1588.3
44,1761,1566.88
45,1761,1588.37
46,1761,1590.52
47,1761,1571.18
48,1761,1591.15
49,1761,1584.43
50,1761,1553.85
51,1761,1593.99
52,1761,1583.74
53,1761,1583.54
54,1761,1586.28
55,1761,1590.99
56,1761,1571.32
57,1761,1597.34
58,1761,1573.51
59,1761,1595.98
60,1761,1585.88
61,1761,1593.82
62,1761,1567.15
63,1761,1572.9
64,1761,1561.68
65,1761,1550.68
66,1761,1556.07
67,1761,1560.17
68,1761,1588.17
69,1761,1582.36
70,1761,1575.14
71,1761,1595.51
72,1761,1592.87
73,1761,1583.28
74,1761,1574.3
75,1761,1576.3
76,1761,1590.55
77,1761,1583.44
78,1761,1579.5
79,1761,1593.86
80,1761,1592.76
81,1761,1579.48
82,1761,1559.52
83,1761,1572.77
84,1761,1574.39
85,1761,1598.78
86,1761,1613.55
87,1761,1593.97
88,1761,1592.23
89,1761,1581.57
90,1761,1584.92
91,1761,1576.57
92,1761,1595.1
93,1761,1592.64
94,1761,1606.08
95,1761,1604.12
96,1761,1601.93
97,1761,1606.31
98,1761,1594.5
99,1761,1579.32
100,1761,1576.21
101,1761,1569.94
102,1761,1579.88
103,1761,1576.83
104,1761,1597.0
105,1761,1597.56
106,1761,1589.88
107,1761,1597.35
108,1761,1579.55
109,1761,1586.29
110,1761,1587.8
111,1761,1590.12
112,1761,1593.16
113,1761,1603.4
114,1761,1608.59
115,1761,1593.3
116,1761,1612.51
117,1761,1599.77
118,1761,1585.82
119,1761,1599.6
120,1761,1611.36
121,1761,1615.17
122,1761,1591.0
123,1761,1593.06
124,1761,1595.22
125,1761,1582.66
126,1761,1589.05
127,1761,1610.13
128,1761,1588.33
129,1761,1582.78
130,1761,1571.5
131,1761,1606.31
132,1761,1592.13
133,1761,1581.06
134,1761,1586.6
135,1761,1576.95
136,1761,1593.74
137,1761,1598.56
138,1761,1586.72
139,1761,1587.36
140,1761,1594.2
141,1761,1597.02
142,1761,1591.98
143,1761,1578.11
144,1761,1594.35
145,1761,1597.77
146,1761,1593.59
147,1761,1580.29
148,1761,1584.52
149,1761,1599.69
150,1761,1593.96
151,1761,1599.95
152,1761,1591.48
153,1761,1601.19
154,1761,1598.91
155,1761,1600.84
156,1761,1597.48
157,1761,1590.22
158,1761,1604.42
159,1761,1588.16
160,1761,1600.94
161,1761,1595.17
162,1761,1592.26
163,1761,1581.89
164,1761,1593.15
165,1761,1587.07
166,1761,1568.17
167,1761,1563.1
168,1761,1561.3
169,1761,1564.6
170,1761,1584.21
171,1761,1592.17
172,1761,1586.78
173,1761,1601.03
174,1761,1597.12
175,1761,1610.48
176,1761,1617.52
177,1761,1595.56
178,1761,1606.7
179,1761,1585.37
180,1761,1603.72
181,1761,1610.45
182,1761,1623.52
183,1761,1629.5
184,1761,1624.17
185,1761,1599.95
186,1761,1582.57
187,1761,1613.19
188,1761,1607.55
189,1761,1608.03
190,1761,1578.95
191,1761,1588.89
192,1761,1592.02
193,1761,1583.0
194,1761,1595.55
195,1761,1589.57
196,1761,1584.22
197,1761,1592.23
198,1761,1602.36
199,1761,1582.37
200,1761,1570.86
201,1761,1592.76
202,1761,1578.9
203,1761,1595.26
204,1761,1599.69
205,1761,1588.31
206,1761,1574.46
207,1761,1575.76
208,1761,1574.04
209,1761,1575.45
210,1761,1609.77
211,1761,1614.24
212,1761,1587.43
213,1761,1572.09
214,1761,1553.57
215,1761,1576.93
216,1761,1591.15
217,1761,1589.67
218,1761,1602.41
219,1761,1599.53
220,1761,1594.96
221,1761,1588.84
222,1761,1598.66
223,1761,1593.8
224,1761,1582.32
225,1761,1576.42
226,1761,1594.0
227,1761,1600.59
228,1761,1598.45
229,1761,1608.19
230,1761,1615.41
231,1761,1605.79
232,1761,1588.52
233,1761,1579.88
234,1761,1586.56
235,1761,1575.95
236,1761,1582.95
237,1761,1585.87
238,1761,1588.52
239,1761,1592.63
240,1761,1596.88
241,1761,1591.31
242,1761,1583.64
243,1761,1554.75
244,1761,1582.43
245,1761,1548.05
246,1761,1597.09
247,1761,1571.64
248,1761,1588.74
249,1761,1586.58
250,1761,1575.1
251,1761,1585.01
252,1761,1570.53
253,1761,1584.51
254,1761,1582.52
255,1761,1583.87
256,1761,1602.2
257,1761,1591.71
258,1761,1578.47
259,1761,1595.04
260,1761,1590.7
261,1761,1591.86
262,1761,1579.34
263,1761,1584.67
264,1761,1579.16
265,1761,1576.11
266,1761,1584.36
267,1761,1580.66
268,1761,1593.38
269,1761,1590.85
270,1761,1599.2
271,1761,1597.9
272,1761,1607.42
273,1761,1603.49
274,1761,1594.48
275,1761,1569.87
276,1761,1579.07
277,1761,1604.55
278,1761,1609.55
