generation,best_score,avg_score
1,380,332.5
2,380,321.5
3,380,326.75
4,380,335.0
5,380,319.3
6,380,332.2
7,380,332.1
8,380,337.25
9,380,321.5
10,380,333.1
11,380,315.35
12,380,319.6
13,380,311.3
14,380,323.55
15,380,327.6
16,380,319.3
17,380,330.75
18,380,323.1
19,380,321.1
20,380,324.8
21,380,320.15
22,380,305.0
23,380,317.85
24,380,324.7
25,380,330.05
26,380,327.55
27,380,321.9
28,380,322.55
29,380,307.05
30,380,317.55
31,380,325.55
32,380,343.65
33,380,334.3
34,380,326.45
35,380,337.65
36,380,329.0
37,380,335.35
38,380,319.6
39,380,314.75
40,380,317.35
41,380,326.35
42,380,327.8
43,380,326.25
44,380,325.95
45,380,329.3
46,380,323.0
47,380,310.6
48,380,319.25
49,380,330.25
50,380,320.0
51,380,325.25
52,380,318.75
53,380,329.1
54,380,339.0
55,380,321.05
56,380,324.0
57,380,325.25
58,380,316.0
59,380,310.3
60,380,316.0
61,380,328.5
62,380,344.35
63,380,326.8
64,380,323.45
65,380,327.2
66,380,334.3
67,380,330.1
68,380,331.95
69,380,316.25
70,380,328.65
71,380,325.25
72,380,324.45
73,380,334.8
74,380,309.5
75,380,320.25
76,380,324.45
77,380,331.3
78,380,329.25
79,380,329.9
80,380,323.8
81,380,319.15
82,380,325.25
83,380,312.95
84,380,332.65
85,380,331.6
86,380,328.75
87,380,346.35
88,380,319.4
89,380,318.05
90,380,309.45
91,380,307.6
92,380,314.3
93,380,321.0
94,380,334.7
95,380,330.05
96,380,327.2
97,380,332.65
98,380,336.15
99,380,335.95
100,380,328.3
101,380,330.8
102,380,332.9
103,380,320.05
104,380,326.15
105,380,334.1
106,380,329.95
107,380,325.15
108,380,329.75
109,380,329.55
110,380,322.3
111,380,330.55
112,380,314.55
113,380,316.05
114,380,324.55
115,380,305.35
116,380,310.2
117,380,315.45
118,380,323.45
119,380,320.95
120,380,308.8
121,380,310.15
122,380,324.05
123,380,324.55
124,380,305.3
125,380,311.9
126,380,320.85
127,380,320.8
128,380,327.5
129,380,326.9
130,380,332.05
131,380,329.1
132,380,325.85
133,380,316.1
134,380,318.25
135,380,318.5
136,380,325.2
137,380,326.85
138,380,319.45
139,380,324.35
140,380,321.4
141,380,330.25
142,380,310.05
143,380,324.95
144,380,329.25
145,380,315.2
146,380,318.8
147,380,321.25
148,380,312.6
149,380,336.0
150,380,331.55
151,380,324.0
152,380,311.9
153,380,312.65
154,380,323.8
155,380,331.15
156,380,316.55
157,380,316.85
158,380,326.7
159,380,323.3
160,380,327.8
161,380,330.1
162,380,334.6
163,380,330.95
164,380,319.65
165,380,326.6
166,380,332.35
167,380,325.4
168,380,327.9
169,380,323.65
170,380,325.35
171,380,333.55
172,380,331.7
173,380,328.45
174,380,332.95
175,380,329.85
176,380,324.05
177,380,333.25
178,380,325.7
179,380,322.85
180,380,331.35
181,380,327.3
182,380,335.25
183,380,315.7
184,380,324.2
185,380,321.85
186,380,342.6
187,380,341.7
188,380,325.2
189,380,324.95
190,380,326.1
191,380,314.6
192,380,314.8
193,380,319.85
194,380,310.1
195,380,315.85
196,380,336.9
197,380,322.85
198,380,327.95
199,380,319.35
200,380,326.55
201,380,333.65
202,380,329.8
203,380,321.75
204,380,320.1
205,380,324.25
206,380,335.05
207,380,324.75
208,380,325.9
209,380,319.0
210,380,321.15
211,380,320.5
212,380,318.7
213,380,333.6
214,380,323.95
215,380,315.25
216,380,320.3
217,380,316.1
218,380,308.7
219,380,330.15
220,380,315.75
221,380,316.8
222,380,318.6
223,380,317.2
224,380,320.35
225,380,305.25
226,380,312.75
227,380,310.15
228,380,315.3
229,380,312.3
230,380,330.0
231,380,327.85
232,380,319.9
233,380,339.0
234,380,333.55
235,380,327.4
236,380,326.35
237,380,338.35
238,380,340.5
239,380,336.05
240,380,343.3
241,380,328.55
242,380,338.65
243,380,332.4
244,380,313.65
245,380,321.15
246,380,309.8
247,380,312.0
248,380,313.5
249,380,328.35
250,380,328.15
251,380,334.2
252,380,321.75
253,380,334.6
254,380,330.35
255,380,326.45
256,380,332.45
257,380,326.7
258,380,317.3
259,380,312.75
260,380,317.3
261,380,349.25
262,380,332.1
263,380,327.0
264,380,301.9
265,380,309.1
266,380,311.15
267,380,314.05
268,380,320.05
269,380,321.05
270,380,315.0
271,380,324.9
272,380,315.0
273,380,301.35
274,380,297.85
275,380,319.05
276,380,315.05
277,380,333.85
278,380,314.05
279,380,316.1
280,380,327.95
281,380,320.55
282,380,327.4
283,380,322.5
284,380,330.65
285,380,323.05
286,380,309.2
287,380,318.7
288,380,322.45
289,380,321.65
290,380,327.4
291,380,324.2
292,380,327.05
293,380,338.9
294,380,327.3
295,380,340.8
296,380,331.5
297,380,329.15
298,380,321.7
299,380,326.05
300,380,331.0
301,380,317.65
302,380,321.9
303,380,315.2
304,380,315.75
305,380,324.35
306,380,337.35
307,380,320.05
308,380,309.7
309,380,313.9
310,380,325.2
311,380,319.7
312,380,328.25
313,380,332.0
314,380,326.05
315,380,318.2
316,380,331.15
317,380,339.0
318,380,314.4
319,380,326.7
320,380,329.15
321,380,323.5
322,380,320.5
323,380,319.15
324,380,306.55
325,380,308.95
326,380,316.15
327,380,331.85
328,380,331.85
329,380,321.85
330,380,308.5
331,380,314.0
332,380,326.15
333,380,332.75
334,380,310.75
335,380,318.4
336,380,330.0
337,380,326.65
338,380,315.8
339,380,328.5
340,380,319.1
341,380,328.25
342,380,316.25
343,380,331.4
344,380,321.6
345,380,304.75
346,380,300.15
347,380,307.35
348,380,330.4
349,380,323.95
350,380,320.0
351,380,318.65
352,380,313.2
353,380,322.95
354,380,321.2
355,380,316.15
356,380,322.65
357,380,339.9
358,380,335.25
359,380,341.5
360,380,333.0
361,380,339.6
362,380,331.55
363,380,339.4
364,380,326.4
365,380,321.2
366,380,335.05
367,380,327.7
368,380,321.95
369,380,337.75
370,380,324.75
371,380,328.2
372,380,329.65
373,380,328.9
374,380,326.0
375,380,320.05
376,380,328.2
377,380,315.4
378,380,315.1
379,380,312.25
380,380,321.8
381,380,337.1
382,380,322.2
383,380,317.75
384,380,324.45
385,380,330.2
386,380,330.2
387,380,328.5
388,380,321.95
389,380,316.85
390,380,306.65
391,380,327.4
392,380,321.55
393,380,327.65
394,380,321.05
395,380,326.8
396,380,327.75
397,380,335.7
398,380,328.9
399,380,311.25
400,380,327.35
401,380,330.55
402,380,320.95
403,380,310.05
404,380,299.35
405,380,316.15
406,380,331.0
407,380,305.55
408,380,313.85
409,380,315.75
410,380,319.4
411,380,314.15
412,380,320.05
413,380,325.6
414,380,323.2
415,380,311.1
416,380,318.05
417,380,326.3
418,380,340.5
419,380,329.7
420,380,329.45
421,380,312.1
422,380,319.8
423,380,344.85
424,380,329.9
425,380,327.5
426,380,318.25
427,380,317.15
428,380,307.95
429,380,325.65
430,380,319.85
431,380,327.4
432,380,321.5
433,380,317.6
434,380,312.5
435,380,321.5
436,380,335.15
437,380,322.65
438,380,336.15
439,380,324.75
440,380,322.0
441,380,333.2
442,380,337.0
443,380,317.4
444,380,305.75
445,380,310.8
446,380,316.2
447,380,317.1
448,380,335.45
449,380,314.6
450,380,312.6
451,380,337.2
452,380,336.15
453,380,324.1
454,380,317.45
455,380,322.3
456,380,315.0
457,380,343.2
458,380,332.2
459,380,309.85
460,380,329.9
461,380,333.7
462,380,331.0
463,380,330.7
464,380,317.1
465,380,304.5
466,380,310.7
467,380,319.65
468,380,332.1
469,380,328.15
470,380,340.1
471,380,342.4
472,380,332.25
473,380,330.95
474,380,325.6
475,380,318.95
476,380,315.55
477,380,318.0
478,380,328.1
479,380,328.85
480,380,326.75
481,380,322.0
482,380,328.15
483,380,321.2
484,380,299.75
485,380,310.05
486,380,318.65
487,380,331.75
488,380,314.45
489,380,328.35
490,380,332.55
491,380,321.8
492,380,337.05
493,380,323.5
494,380,324.5
495,380,322.1
496,380,311.4
497,380,324.15
498,380,328.85
499,380,327.0
500,380,306.7
501,380,306.85
502,380,305.4
503,380,335.3
504,380,337.35
505,380,321.2
506,380,315.65
507,380,325.95
508,380,317.95
509,380,321.4
510,380,331.2
511,380,327.7
512,380,330.1
513,380,323.65
514,380,345.7
515,380,331.55
516,380,336.75
517,380,345.05
518,380,330.65
519,380,325.5
520,380,329.85
521,380,332.1
522,380,315.45
523,380,326.4
524,380,332.1
525,380,326.3
526,380,329.5
527,380,316.6
528,380,317.9
529,380,312.75
530,380,315.95
531,380,315.9
532,380,310.05
533,380,329.65
534,380,330.8
535,380,334.7
536,380,331.0
537,380,324.7
538,380,327.35
539,380,335.35
540,380,334.9
541,380,327.2
542,380,316.15
543,380,324.75
544,380,331.1
545,380,317.95
546,380,321.05
547,380,322.55
548,380,320.8
549,380,329.5
550,380,335.15
551,380,326.25
552,380,317.25
553,380,339.8
554,380,324.65
555,380,329.2
556,380,324.8
557,380,324.4
558,380,322.35
559,380,322.55
560,380,323.6
561,380,316.85
562,380,310.1
563,380,322.8
564,380,337.85
565,380,331.3
566,380,340.0
567,380,334.95
568,380,331.05
569,380,335.45
570,380,322.65
571,380,308.4
572,380,326.5
573,380,333.7
574,380,336.65
575,380,340.25
576,380,326.4
577,380,312.65
578,380,313.35
579,380,320.6
580,380,329.4
581,380,316.6
582,380,325.85
583,380,315.45
584,380,316.05
