generation,best_score,avg_score
1,2649,2006.0
2,2649,1998.54
3,2649,2077.92
4,2777,2217.4
5,2777,2241.2
6,2798,2299.56
7,2798,2310.9
8,2798,2334.84
9,2798,2406.32
10,2817,2447.4
11,2817,2510.08
12,2904,2498.2
13,2904,2499.62
14,2904,2467.2
15,2904,2511.16
16,2904,2509.56
17,2904,2510.34
18,2904,2476.42
19,2952,2440.86
20,2952,2505.7
21,2952,2526.18
22,2952,2620.5
23,2952,2586.26
24,2952,2587.8
25,2952,2599.88
26,2952,2663.74
27,2952,2646.34
28,2952,2638.54
29,2952,2641.56
30,2952,2655.7
31,2952,2687.58
32,2952,2661.62
33,2952,2647.6
34,2952,2631.76
35,2952,2570.18
36,2952,2571.58
37,2952,2584.84
38,2952,2508.38
39,2952,2595.86
40,2952,2543.76
41,2952,2610.88
42,2952,2653.12
43,2952,2672.1
44,2952,2655.32
45,2952,2653.4
46,2952,2596.38
47,2952,2544.18
48,2952,2580.72
49,2952,2558.46
50,2952,2579.2
51,2952,2597.28
52,2952,2601.72
53,2952,2568.44
54,2952,2611.66
55,2952,2582.74
56,2952,2570.42
57,2952,2645.8
58,2952,2642.86
59,2952,2591.16
60,2952,2544.76
61,2952,2604.46
62,2952,2641.4
63,2952,2621.74
64,2952,2643.1
65,2952,2605.76
66,2952,2637.22
67,2952,2625.18
68,2952,2669.12
69,2952,2632.62
70,2952,2653.54
71,2952,2608.26
72,2952,2636.0
73,2952,2574.36
74,2952,2572.44
75,2952,2554.34
76,2952,2573.06
77,2952,2555.46
78,2952,2611.24
79,2952,2636.78
80,2952,2603.0
81,2952,2685.72
82,2952,2682.56
83,2952,2656.68
84,2952,2566.92
85,2952,2498.92
86,2952,2518.16
87,2952,2463.5
88,2952,2475.3
89,2952,2453.16
90,2952,2481.2
91,2952,2515.0
92,2952,2584.92
93,2952,2575.72
94,2952,2538.3
95,2952,2604.54
96,2952,2555.14
97,2952,2545.46
98,2952,2575.14
99,2952,2505.98
100,2952,2581.52
101,2952,2556.66
102,2952,2569.0
103,2952,2643.82
104,2952,2685.1
105,2952,2602.5
106,2952,2587.48
107,2952,2548.24
108,2952,2490.08
109,2952,2555.1
110,2952,2599.48
111,2952,2653.44
112,2952,2687.6
113,2952,2548.84
114,2952,2580.06
115,2952,2591.2
116,2952,2611.2
117,2952,2633.64
118,2952,2630.12
119,2952,2648.52
120,2952,2627.34
121,2952,2655.02
122,2952,2587.2
123,2952,2587.14
124,2952,2579.96
125,2952,2524.5
126,2952,2524.68
127,2952,2509.94
128,2952,2566.42
129,2952,2531.68
