generation,best_score,avg_score
1,2243,1232.9
2,2243,1213.64
3,2243,1320.46
4,2243,1259.24
5,2243,1257.4
6,2243,1092.54
7,2243,1181.8
8,2243,1298.02
9,2243,1188.2
10,2243,1189.84
11,2243,1143.12
12,2243,1136.02
13,2243,1202.8
14,2243,1195.2
15,2243,1327.24
16,2243,1179.36
17,2243,1196.7
18,2243,1167.78
19,2243,1062.54
20,2243,1139.7
21,2243,1241.12
22,2243,1327.24
23,2243,1220.04
24,2243,1281.66
25,2243,1276.54
26,2243,1277.68
27,2243,1269.6
28,2243,1256.54
29,2243,1173.94
30,2243,1206.28
31,2243,1192.22
32,2243,1165.56
33,2243,1152.88
34,2243,1201.82
35,2243,1162.98
36,2243,1146.38
37,2243,1222.74
38,2243,1159.98
39,2243,1170.92
40,2243,1168.64
41,2243,1283.78
42,2243,1247.42
43,2243,1288.32
44,2243,1323.92
45,2243,1211.26
46,2243,1156.98
47,2243,1221.7
48,2243,1280.72
49,2243,1267.3
50,2243,1196.5
51,2243,1122.54
52,2243,1121.34
53,2243,1188.2
54,2243,1205.16
55,2243,1162.24
56,2243,1085.68
57,2243,1079.22
58,2243,1175.32
59,2243,1200.36
60,2243,1188.7
61,2243,1173.3
62,2243,1111.22
63,2243,1142.3
64,2243,1143.5
65,2243,1166.38
66,2243,1205.72
67,2243,1256.38
68,2243,1121.0
69,2243,1226.88
70,2243,1315.02
71,2243,1203.5
72,2243,1314.22
73,2243,1239.5
74,2243,1179.22
75,2243,1184.84
76,2243,1157.12
77,2243,1106.98
78,2243,1094.0
79,2243,1154.06
80,2243,1252.22
81,2243,1277.64
82,2243,1220.48
83,2243,1156.78
84,2243,1204.6
85,2243,1226.12
86,2243,1284.16
87,2243,1304.86
88,2243,1188.34
89,2243,1226.16
90,2243,1299.66
91,2243,1320.62
92,2243,1177.4
93,2243,1304.96
94,2243,1337.46
95,2243,1277.68
96,2243,1243.08
97,2243,1281.92
98,2243,1170.0
99,2243,1330.44
100,2243,1340.82
101,2243,1356.66
102,2243,1167.7
103,2243,1314.24
104,2243,1177.32
105,2243,1206.56
106,2243,1178.22
107,2243,1106.76
108,2243,1207.42
109,2243,1319.48
110,2243,1267.46
111,2243,1231.32
112,2243,1154.16
113,2243,1188.4
114,2243,1249.64
115,2243,1173.08
116,2243,1159.72
117,2243,1204.02
118,2243,1044.88
119,2243,1086.32
120,2243,1140.36
121,2243,1189.22
122,2243,1274.2
123,2243,1149.3
124,2243,1172.54
125,2243,1237.82
126,2243,1244.12
127,2243,1264.44
128,2243,1183.02
129,2243,1193.86
130,2243,1231.12
131,2243,1093.0
132,2243,1204.1
133,2243,1228.78
134,2243,1380.62
135,2243,1326.86
136,2243,1345.46
137,2243,1133.24
138,2243,1295.38
139,2243,1170.96
140,2243,1207.2
141,2243,1363.46
142,2243,1366.44
143,2243,1397.32
144,2243,1233.78
145,2243,1241.62
146,2243,1192.3
147,2243,1228.98
148,2243,1278.0
149,2243,1271.22
150,2243,1264.22
151,2243,1206.54
152,2243,1171.94
153,2243,1121.86
154,2243,1134.32
155,2243,1120.04
156,2243,1244.24
157,2243,1268.54
158,2243,1253.64
159,2243,1236.34
160,2243,1186.62
161,2243,1125.64
162,2243,1202.6
163,2243,1122.86
164,2243,1190.52
165,2243,1312.72
166,2243,1211.86
167,2243,1158.82
168,2243,1145.3
169,2243,1102.42
170,2243,1224.46
171,2243,1183.02
172,2243,1132.8
173,2243,1125.32
174,2243,1124.14
175,2243,1205.56
176,2243,1264.66
177,2243,1204.06
178,2243,1398.24
179,2243,1332.34
180,2243,1405.48
181,2243,1328.28
182,2243,1251.52
183,2243,1225.26
184,2243,1232.66
185,2243,1112.02
186,2243,1123.6
187,2243,1128.24
188,2243,1214.08
189,2243,1220.0
190,2243,1217.44
191,2243,1251.3
192,2243,1143.38
193,2243,1106.44
194,2243,1050.68
195,2243,1048.68
196,2243,1096.08
197,2243,1065.54
198,2243,1124.5
199,2243,1143.62
200,2243,1122.64
