generation,best_score,avg_score
1,12350,934.67
2,12350,795.19
3,12350,737.05
4,12350,801.14
5,12350,760.9
6,12350,749.92
7,12350,730.04
8,12350,733.56
9,12350,760.82
10,12350,755.55
11,12350,754.03
12,12350,789.63
13,12350,743.3
14,12350,756.32
15,12350,734.76
16,12350,769.45
17,12350,766.95
18,12350,775.79
19,12350,783.14
20,12350,767.02
21,12350,730.79
22,12350,765.61
23,12350,756.58
24,12350,762.32
25,12350,772.37
26,12350,757.62
27,12350,742.04
28,12350,774.78
29,12350,778.97
30,12350,776.19
31,12350,731.04
32,12350,747.87
33,12350,762.67
34,12350,744.31
35,12350,762.71
36,12350,766.59
37,12350,778.43
38,12350,792.45
39,12350,787.24
40,12350,790.64
41,12350,788.87
42,12350,771.93
43,12350,760.08
44,12350,797.16
45,12350,760.68
46,12350,759.78
47,12350,763.62
48,12350,745.18
49,12350,762.12
50,12350,771.24
51,12350,760.89
52,12350,800.88
53,12350,785.46
54,12350,733.43
55,12350,734.64
56,12350,723.47
57,12350,724.11
58,12350,741.88
59,12350,758.25
60,12350,774.24
61,12350,780.05
62,12350,790.15
63,12350,783.25
64,12350,778.35
65,12350,768.5
66,12350,757.36
67,12350,739.31
68,12350,731.77
69,12350,774.08
70,12350,742.47
71,12350,753.66
72,12350,724.95
73,12350,733.58
74,12350,736.05
75,12350,791.48
76,12350,776.61
77,12350,772.74
78,12350,719.7
79,12350,759.63
80,12350,765.62
81,12350,780.52
82,12350,764.5
83,12350,774.1
84,12350,754.01
85,12350,757.43
86,12350,761.39
87,12350,774.53
88,12350,777.42
89,12350,752.19
90,12350,783.21
91,12350,736.35
92,12350,748.8
93,12350,763.22
94,12350,749.79
95,12350,775.16
96,12350,760.46
97,12350,777.09
98,12350,740.05
99,12350,745.03
100,12350,756.18
101,12350,741.82
102,12350,746.93
103,12350,776.99
104,12350,783.95
105,12350,780.53
106,12350,760.37
107,12350,790.39
108,12350,796.07
109,12350,802.27
110,12350,738.47
111,12350,682.88
112,12350,729.17
113,12350,761.32
114,12350,771.07
115,12350,750.28
116,12350,764.86
117,12350,783.25
118,12350,756.89
119,12350,778.68
120,12350,769.86
121,12350,772.83
122,12350,791.33
123,12350,747.54
124,12350,721.83
125,12350,759.91
126,12350,727.05
127,12350,731.86
128,12350,742.24
129,12350,722.73
130,12350,739.12
131,12350,782.26
132,12350,764.4
133,12350,773.56
134,12350,765.23
135,12350,783.44
136,12350,771.31
137,12350,760.74
138,12350,778.97
139,12350,784.97
140,12350,786.48
141,12350,773.07
142,12350,769.29
143,12350,783.92
144,12350,806.74
145,12350,795.05
146,12350,773.46
147,12350,771.72
148,12350,747.35
149,12350,744.59
150,12350,752.68
151,12350,749.28
152,12350,757.22
153,12350,763.65
154,12350,774.49
155,12350,752.34
156,12350,752.62
157,12350,742.01
158,12350,793.77
159,12350,720.97
160,12350,764.42
161,12350,762.5
162,12350,752.1
163,12350,750.5
164,12350,770.42
165,12350,754.53
166,12350,752.4
167,12350,733.8
168,12350,770.72
169,12350,773.24
170,12350,760.17
171,12350,790.89
172,12350,792.79
173,12350,788.9
174,12350,740.88
175,12350,749.52
176,12350,790.72
177,12350,786.28
178,12350,784.19
179,12350,777.45
180,12350,746.0
181,12350,736.88
182,12350,742.24
183,12350,764.37
184,12350,773.59
185,12350,764.02
186,12350,777.42
187,12350,782.91
188,12350,781.12
189,12350,774.22
190,12350,788.13
191,12350,778.77
192,12350,777.62
193,12350,755.56
194,12350,739.16
195,12350,796.44
196,12350,775.18
197,12350,738.4
198,12350,786.04
199,12350,780.39
200,12350,761.77
