generation,best_score,avg_score
1,2428,1881.96
2,2428,1880.24
3,2428,1844.6
4,2428,1904.91
5,2428,1986.36
6,2428,1966.1
7,2428,1989.93
8,2428,2003.79
9,2428,1985.04
10,2428,1984.52
11,2428,1986.34
12,2431,2044.65
13,2431,2058.69
14,2431,2068.66
15,2431,2031.47
16,2431,2059.24
17,2431,2082.4
18,2431,2088.64
19,2431,2065.04
20,2431,2064.37
21,2431,2055.72
22,2431,2060.08
23,2431,2050.02
24,2431,2017.35
25,2431,2049.47
26,2431,2072.95
27,2431,2071.66
28,2431,2038.08
29,2431,2055.42
30,2431,2095.82
31,2431,2100.43
32,2431,2044.15
33,2431,2056.4
34,2431,2062.75
35,2431,2076.56
36,2431,2028.86
37,2431,2025.37
38,2431,2011.47
39,2431,2025.18
40,2431,1990.16
41,2431,2017.95
42,2431,2036.41
43,2431,2019.82
44,2431,2062.99
45,2431,2047.48
46,2431,2038.01
47,2431,2023.01
48,2431,2048.72
49,2431,2023.6
50,2431,2021.06
51,2431,1994.87
52,2431,2026.29
53,2431,2085.89
54,2431,2072.03
55,2431,2062.17
56,2431,2039.6
57,2431,2067.66
58,2431,2063.35
59,2431,2097.83
60,2431,2093.68
61,2431,2120.37
62,2431,2099.55
63,2431,2096.97
64,2431,2079.3
65,2431,2026.99
66,2431,2049.36
67,2431,2050.37
68,2431,2039.69
69,2431,2025.77
70,2431,1997.43
71,2431,2036.71
72,2431,2061.01
73,2431,2069.64
74,2431,2088.59
75,2431,2084.94
76,2431,2052.31
77,2431,2052.33
78,2431,1965.04
79,2431,2007.08
80,2431,2051.84
81,2431,2034.02
82,2431,2021.98
83,2431,2043.46
84,2431,2051.11
85,2431,2069.07
86,2431,2070.97
87,2431,2033.14
88,2431,2022.16
89,2431,2034.76
90,2431,1984.79
91,2431,2019.47
92,2431,2044.02
93,2431,2072.48
94,2431,2096.58
95,2431,2113.16
96,2431,2091.93
97,2431,2046.91
98,2431,2043.52
99,2431,2041.76
100,2431,2020.79
101,2431,2012.71
102,2431,2053.81
103,2431,2071.31
104,2431,2030.89
105,2431,2038.21
106,2431,2034.92
107,2431,2057.97
108,2431,2020.34
109,2431,1982.39
110,2431,1997.83
111,2431,2037.37
112,2431,2043.86
113,2431,2096.85
114,2431,2008.89
115,2431,2068.17
116,2431,2008.5
117,2431,2040.12
118,2431,2028.64
119,2431,1988.47
120,2431,2045.85
121,2431,2036.69
122,2431,2093.29
123,2431,2068.12
124,2431,2120.62
125,2431,2076.59
126,2431,2094.19
127,2431,2068.86
128,2431,2041.33
129,2431,2015.06
130,2431,2053.29
131,2431,2082.81
132,2431,2081.28
133,2431,2044.94
134,2431,2002.7
135,2431,2018.74
136,2431,2021.12
137,2431,2029.63
138,2431,1992.21
139,2431,1979.95
140,2431,2021.64
141,2431,2034.2
142,2431,2009.19
143,2431,2031.97
144,2431,2039.49
145,2431,2010.88
146,2431,1996.79
147,2431,2024.89
148,2431,2074.17
149,2431,2045.84
150,2431,2102.52
151,2431,2099.73
152,2431,2088.5
153,2431,2031.1
154,2431,1993.87
155,2431,1989.87
156,2431,2007.99
157,2431,2024.93
158,2431,2033.42
159,2431,2034.74
160,2431,2026.95
161,2431,1993.72
162,2431,1970.81
163,2431,1969.71
164,2431,1981.11
165,2431,2001.39
166,2431,2012.55
167,2431,2023.97
168,2431,2006.4
169,2431,2013.9
170,2431,1993.27
171,2431,2013.43
172,2431,2021.48
173,2431,1986.32
174,2431,1977.95
175,2431,1984.82
176,2431,1972.96
177,2431,2026.18
178,2431,2031.63
179,2431,2082.52
180,2431,2054.0
181,2431,2069.55
182,2431,2105.69
183,2431,2069.62
184,2431,2084.69
185,2431,2018.9
186,2431,2053.02
187,2431,2058.27
188,2431,2021.59
189,2431,1993.89
190,2431,1986.21
191,2431,2028.65
192,2431,2014.4
193,2431,2028.54
194,2431,1996.29
195,2431,2036.65
196,2431,1978.31
197,2431,1966.02
198,2431,1999.1
199,2431,2036.99
200,2431,2049.93
201,2431,2062.81
202,2431,2070.97
203,2431,2025.58
204,2431,2005.59
205,2431,1995.92
206,2431,1973.18
207,2431,1942.93
208,2431,1957.26
209,2431,1952.76
210,2431,1969.69
211,2431,1995.31
212,2431,2014.8
213,2431,1998.56
214,2431,2040.03
215,2431,2052.88
216,2431,2055.86
217,2431,2018.55
218,2431,2015.97
219,2431,2058.35
220,2431,2051.75
221,2431,2036.35
222,2431,1988.44
223,2431,2034.78
224,2431,2053.24
225,2431,2037.82
226,2431,2049.2
227,2431,2031.76
228,2431,2021.39
229,2431,2004.24
230,2431,1999.49
231,2431,2075.36
232,2431,2088.33
233,2431,2065.93
234,2431,2026.32
235,2431,2055.18
236,2431,2039.65
237,2431,2000.56
238,2431,2032.54
239,2431,2071.12
240,2431,2065.12
241,2431,2013.13
242,2431,2068.1
243,2431,2072.82
244,2431,2031.21
245,2431,2028.78
246,2431,2000.56
247,2431,2038.95
248,2431,2044.0
249,2431,2048.01
250,2431,2053.6
251,2431,2100.1
252,2431,2046.5
253,2431,2032.97
254,2431,2025.08
255,2431,1987.39
256,2431,2017.99
257,2431,2046.33
258,2431,2072.2
259,2431,2083.55
260,2431,2050.91
261,2431,2030.97
262,2431,2059.68
263,2431,2045.97
264,2431,2035.8
265,2431,2017.46
266,2431,1985.47
267,2431,1984.1
268,2431,1948.76
269,2431,1988.67
270,2431,2022.14
271,2431,2039.31
272,2431,2065.7
273,2431,2067.62
274,2431,2016.74
275,2431,1998.67
