generation,best_score,avg_score
1,1332,1167.12
2,1332,1174.04
3,1332,1177.06
4,1332,1192.18
5,1332,1184.94
6,1332,1203.24
7,1332,1189.58
8,1332,1198.28
9,1332,1210.06
10,1332,1217.08
11,1332,1196.06
12,1332,1213.08
13,1332,1219.08
14,1332,1224.2
15,1332,1221.86
16,1332,1224.36
17,1332,1209.72
18,1332,1206.86
19,1332,1200.36
20,1332,1186.92
21,1332,1183.06
22,1332,1180.7
23,1332,1209.28
24,1332,1203.84
25,1332,1179.7
26,1332,1184.56
27,1332,1192.68
28,1332,1207.66
29,1332,1213.26
30,1332,1206.9
31,1332,1187.02
32,1332,1182.72
33,1332,1175.08
34,1332,1171.14
35,1332,1188.4
36,1332,1211.6
37,1332,1192.98
38,1332,1205.62
39,1379,1211.9
40,1379,1207.4
41,1379,1202.94
42,1379,1227.88
43,1408,1253.42
44,1408,1254.22
45,1408,1267.0
46,1408,1273.48
47,1408,1266.0
48,1408,1255.5
49,1408,1241.4
50,1408,1270.78
51,1408,1277.74
52,1408,1270.62
53,1408,1264.02
54,1408,1252.4
55,1408,1257.32
56,1408,1249.32
57,1408,1252.74
58,1408,1252.44
59,1408,1236.52
60,1408,1244.26
61,1408,1279.48
62,1408,1274.08
63,1408,1281.72
64,1408,1277.52
65,1408,1286.78
66,1408,1263.58
67,1408,1271.42
68,1408,1264.94
69,1408,1260.8
70,1408,1265.26
71,1408,1259.76
72,1408,1250.96
73,1408,1256.5
74,1408,1257.84
75,1408,1266.64
76,1408,1275.08
77,1408,1256.38
78,1408,1264.48
79,1408,1256.6
80,1408,1248.82
81,1408,1248.08
82,1408,1260.3
83,1408,1291.04
84,1408,1279.12
85,1408,1259.7
86,1408,1277.36
87,1408,1290.38
88,1408,1296.26
89,1408,1281.4
90,1408,1294.04
91,1408,1294.58
92,1408,1285.18
93,1408,1260.6
94,1408,1246.6
95,1408,1235.02
96,1408,1266.86
97,1408,1275.28
98,1408,1277.32
99,1408,1243.54
100,1408,1239.24
101,1408,1265.44
102,1408,1277.02
103,1408,1246.94
104,1408,1264.34
105,1408,1279.88
106,1408,1271.64
107,1408,1278.32
108,1408,1262.22
109,1408,1253.38
110,1408,1253.86
111,1408,1255.18
112,1408,1271.6
113,1408,1271.98
114,1408,1285.94
115,1408,1269.46
116,1408,1247.06
117,1408,1259.74
118,1408,1280.48
119,1408,1291.4
120,1408,1266.58
121,1408,1252.62
122,1408,1262.14
123,1408,1260.52
124,1408,1275.74
125,1408,1284.46
126,1408,1284.72
127,1408,1282.26
128,1408,1270.1
129,1408,1286.96
130,1408,1254.8
131,1408,1284.32
132,1408,1291.36
133,1408,1268.22
134,1408,1255.4
135,1408,1247.6
136,1408,1243.32
137,1408,1241.18
138,1408,1265.44
139,1408,1248.3
140,1408,1252.34
141,1408,1227.38
142,1408,1259.54
143,1408,1260.88
144,1408,1278.14
145,1408,1284.92
