generation,best_score,avg_score
1,1432,1194.28
2,1471,1217.91
3,1471,1222.43
4,1508,1261.57
5,1508,1287.53
6,1508,1310.76
7,1508,1312.09
8,1554,1323.81
9,1554,1349.5
10,1554,1361.18
11,1554,1369.35
12,1554,1388.34
13,1586,1396.11
14,1586,1403.01
15,1586,1401.0
16,1586,1415.92
17,1590,1406.82
18,1590,1420.16
19,1590,1429.93
20,1590,1444.26
21,1590,1454.58
22,1590,1462.85
23,1590,1458.84
24,1590,1460.34
25,1590,1449.98
26,1590,1455.87
27,1646,1448.76
28,1646,1450.61
29,1646,1461.02
30,1646,1457.43
31,1646,1459.49
32,1646,1479.58
33,1646,1479.99
34,1646,1478.6
35,1646,1482.35
36,1646,1472.38
37,1646,1481.95
38,1646,1476.29
39,1646,1478.87
40,1646,1488.23
41,1646,1476.14
42,1646,1490.16
43,1646,1492.03
44,1646,1500.82
45,1646,1504.45
46,1646,1521.31
47,1646,1524.54
48,1646,1508.34
49,1646,1499.59
50,1646,1476.23
51,1646,1463.15
52,1646,1469.92
53,1646,1458.34
54,1646,1477.22
55,1646,1482.52
56,1646,1498.83
57,1646,1509.35
58,1646,1510.38
59,1646,1523.93
60,1646,1507.36
61,1646,1509.23
62,1646,1495.37
63,1646,1482.41
64,1646,1499.68
65,1646,1495.73
66,1646,1516.74
67,1646,1493.2
68,1646,1497.65
69,1646,1492.73
70,1646,1509.48
71,1646,1503.16
72,1646,1511.31
73,1646,1499.09
74,1646,1502.44
75,1646,1500.55
76,1646,1487.98
77,1646,1489.58
78,1646,1496.99
79,1646,1508.17
80,1646,1506.73
81,1646,1524.06
82,1646,1515.94
83,1646,1493.66
84,1646,1479.93
85,1646,1471.73
86,1646,1479.64
87,1646,1472.7
88,1646,1463.33
89,1646,1489.49
90,1646,1490.68
91,1646,1486.62
92,1646,1492.84
93,1646,1482.66
94,1646,1494.5
95,1646,1468.47
96,1646,1470.21
97,1646,1485.7
98,1646,1498.05
99,1646,1478.87
100,1646,1467.64
101,1646,1504.71
102,1646,1510.6
103,1646,1488.75
104,1646,1483.5
105,1646,1479.07
106,1646,1501.48
107,1646,1505.71
108,1646,1512.9
109,1646,1494.39
110,1646,1495.25
111,1646,1494.4
112,1646,1488.47
113,1646,1496.89
114,1646,1486.89
115,1646,1494.19
116,1646,1490.72
117,1646,1484.25
118,1646,1477.87
119,1646,1483.12
120,1646,1504.27
121,1646,1494.83
122,1646,1503.14
123,1646,1497.36
124,1646,1495.59
125,1646,1492.36
126,1646,1481.67
127,1646,1494.2
128,1646,1495.07
129,1646,1501.41
130,1646,1493.42
131,1646,1480.82
132,1646,1466.54
133,1646,1499.06
134,1646,1519.92
135,1646,1500.56
136,1646,1504.98
137,1646,1487.38
138,1646,1486.92
139,1646,1468.9
140,1646,1473.15
141,1646,1468.1
142,1646,1464.35
143,1646,1489.77
144,1646,1482.05
145,1646,1501.68
146,1646,1502.57
147,1646,1513.46
148,1646,1519.11
149,1646,1509.55
150,1646,1497.48
151,1646,1483.58
152,1646,1485.19
153,1646,1485.71
154,1646,1485.69
155,1646,1476.88
156,1646,1479.0
157,1646,1486.64
158,1646,1482.35
159,1646,1483.78
160,1646,1483.79
161,1646,1474.47
162,1646,1464.57
163,1646,1485.31
164,1646,1462.39
165,1646,1470.07
166,1646,1470.91
167,1646,1497.03
168,1646,1487.78
169,1646,1488.28
170,1646,1489.43
171,1646,1493.26
172,1646,1482.92
173,1646,1477.91
174,1646,1480.09
175,1646,1495.06
176,1646,1498.95
177,1646,1520.69
178,1646,1496.99
179,1646,1487.74
180,1646,1489.46
181,1646,1501.35
182,1646,1487.88
183,1646,1479.58
184,1646,1497.2
185,1646,1499.93
186,1646,1483.82
187,1646,1477.79
188,1646,1479.82
189,1646,1480.54
190,1646,1468.77
191,1646,1482.82
192,1646,1481.65
193,1646,1490.78
194,1646,1473.62
195,1646,1490.37
196,1646,1492.61
197,1646,1499.19
198,1646,1490.41
199,1646,1496.66
200,1646,1486.17
201,1646,1488.35
202,1646,1487.54
203,1646,1493.17
204,1646,1491.59
205,1646,1499.53
206,1646,1502.86
207,1646,1493.19
208,1646,1479.32
