generation,best_score,avg_score
1,1568,1276.7
2,1568,1349.76
3,1568,1390.74
4,1571,1401.3
5,1633,1433.26
6,1633,1443.0
7,1633,1437.5
8,1680,1479.86
9,1735,1514.28
10,1757,1534.66
11,1757,1506.98
12,1757,1575.04
13,1759,1614.84
14,1759,1622.9
15,1790,1651.22
16,1825,1661.86
17,1825,1648.66
18,1825,1679.54
19,1825,1653.96
20,1825,1648.66
21,1825,1646.38
22,1825,1644.52
23,1825,1646.38
24,1825,1678.34
25,1825,1642.54
26,1825,1605.16
27,1825,1570.48
28,1825,1612.9
29,1825,1609.52
30,1825,1597.3
31,1825,1632.88
32,1825,1660.5
33,1825,1660.64
34,1825,1648.12
35,1825,1664.02
36,1825,1674.1
37,1825,1674.12
38,1825,1666.82
39,1825,1650.76
40,1825,1630.32
41,1825,1631.94
42,1825,1659.34
43,1825,1663.6
44,1825,1668.46
45,1825,1662.08
46,1825,1683.74
47,1825,1700.76
48,1847,1706.76
49,1847,1693.74
50,1847,1670.42
51,1847,1667.82
52,1847,1681.72
53,1847,1699.52
54,1847,1683.84
55,1847,1678.94
56,1847,1684.74
57,1847,1662.24
58,1847,1666.22
59,1847,1693.42
60,1847,1669.62
61,1847,1671.4
62,1847,1642.06
63,1847,1649.1
64,1847,1665.88
65,1847,1660.2
66,1847,1638.48
67,1847,1648.44
68,1847,1671.08
69,1847,1686.66
70,1847,1680.26
71,1847,1690.66
72,1847,1707.8
73,1847,1696.16
74,1847,1700.56
75,1847,1699.62
76,1847,1693.82
77,1847,1678.84
78,1847,1645.44
79,1847,1669.76
80,1847,1683.46
81,1847,1676.9
82,1847,1703.56
83,1847,1716.0
84,1847,1691.18
85,1847,1670.88
86,1847,1677.6
87,1847,1695.64
88,1847,1686.96
89,1847,1661.24
90,1847,1640.68
91,1847,1657.72
92,1847,1665.58
93,1847,1694.26
94,1847,1711.88
95,1847,1703.96
96,1847,1685.66
97,1847,1662.3
98,1847,1685.62
99,1847,1660.42
100,1847,1682.48
101,1847,1693.76
102,1847,1696.3
103,1847,1668.58
104,1847,1674.94
105,1847,1668.32
106,1847,1684.58
107,1847,1649.52
108,1847,1694.72
109,1847,1703.72
110,1847,1679.42
111,1847,1691.66
112,1847,1680.02
113,1847,1679.58
114,1847,1700.68
115,1847,1699.62
116,1847,1677.86
117,1847,1651.06
118,1847,1683.5
119,1847,1681.5
120,1847,1693.52
121,1847,1708.72
122,1847,1704.34
123,1847,1679.14
124,1847,1710.14
125,1847,1700.98
126,1847,1698.26
127,1847,1658.18
128,1847,1688.26
129,1847,1672.3
130,1847,1696.96
131,1847,1672.72
132,1847,1671.86
133,1847,1659.66
134,1847,1682.0
135,1847,1685.28
136,1847,1685.96
137,1847,1691.16
138,1847,1687.58
139,1847,1716.4
140,1847,1704.26
141,1847,1728.3
142,1847,1699.08
143,1847,1704.94
144,1847,1688.76
145,1847,1659.18
146,1847,1654.52
147,1847,1642.98
148,1847,1669.36
149,1847,1697.18
150,1847,1658.42
151,1847,1687.92
152,1847,1693.62
153,1847,1696.38
154,1847,1716.14
155,1847,1716.7
156,1847,1710.1
157,1847,1703.06
158,1847,1683.42
159,1847,1675.46
160,1847,1688.96
161,1847,1678.46
162,1847,1690.64
163,1847,1714.1
164,1847,1722.9
165,1847,1734.58
166,1847,1722.6
167,1847,1687.04
168,1847,1701.72
169,1847,1698.08
170,1847,1706.46
171,1847,1691.04
172,1847,1682.58
173,1847,1685.38
174,1847,1681.6
175,1847,1681.58
176,1847,1714.5
177,1847,1716.2
178,1847,1721.6
179,1847,1706.76
180,1847,1699.54
181,1847,1663.1
182,1847,1664.04
183,1847,1674.78
184,1847,1674.6
185,1847,1652.16
186,1847,1659.46
187,1847,1660.4
188,1847,1672.2
189,1847,1659.38
190,1847,1667.78
191,1847,1654.1
192,1847,1681.56
193,1847,1679.6
194,1847,1708.64
195,1847,1707.78
196,1847,1692.52
197,1847,1698.48
198,1847,1710.02
199,1847,1715.5
200,1847,1701.28
201,1847,1681.16
202,1847,1664.34
203,1847,1679.52
204,1847,1656.98
205,1847,1661.0
206,1847,1698.96
207,1847,1689.2
208,1847,1656.2
209,1847,1663.1
210,1847,1644.8
211,1847,1666.2
212,1847,1687.3
213,1847,1661.38
214,1847,1674.7
215,1847,1675.82
216,1847,1671.04
217,1847,1689.3
218,1847,1691.26
219,1847,1692.22
220,1847,1695.78
221,1847,1714.32
222,1847,1698.44
223,1847,1700.98
224,1847,1683.18
225,1847,1688.8
226,1847,1674.36
227,1847,1711.4
228,1847,1698.82
229,1847,1722.2
230,1847,1742.86
231,1847,1691.98
232,1847,1691.18
233,1847,1686.02
234,1847,1699.24
235,1847,1696.08
236,1847,1690.54
237,1847,1682.18
238,1847,1664.26
239,1847,1689.74
240,1847,1670.86
241,1847,1690.28
242,1847,1676.02
243,1847,1651.64
244,1847,1670.48
245,1847,1661.64
246,1847,1638.16
247,1847,1651.68
248,1847,1683.6
249,1847,1712.9
250,1847,1708.86
251,1847,1697.1
252,1847,1674.4
253,1847,1707.86
254,1847,1696.48
255,1847,1696.7
256,1847,1714.92
257,1847,1691.76
258,1847,1666.44
259,1847,1649.76
260,1847,1659.58
261,1847,1666.7
262,1847,1689.9
263,1847,1665.24
264,1847,1677.74
265,1847,1676.36
266,1847,1664.98
267,1847,1687.3
268,1847,1684.56
269,1847,1706.46
270,1847,1732.6
271,1847,1717.78
272,1847,1719.3
273,1847,1677.4
274,1847,1669.08
275,1847,1702.86
276,1847,1694.94
277,1847,1710.72
278,1847,1686.5
279,1847,1684.64
280,1847,1671.84
281,1847,1665.94
282,1847,1671.18
283,1847,1670.98
284,1847,1679.94
285,1847,1656.44
286,1847,1687.76
287,1847,1703.54
288,1847,1717.32
289,1847,1694.02
290,1847,1692.78
291,1847,1726.84
292,1847,1729.18
293,1847,1682.56
294,1847,1702.98
295,1847,1687.7
296,1847,1695.76
297,1847,1665.16
298,1847,1678.36
299,1847,1658.48
300,1847,1675.88
301,1847,1670.02
302,1847,1676.18
303,1847,1647.56
304,1847,1627.06
305,1847,1658.94
306,1847,1687.3
307,1847,1678.78
308,1847,1657.92
309,1847,1690.14
310,1847,1673.86
311,1847,1651.92
312,1847,1643.72
313,1847,1666.26
314,1847,1672.76
315,1847,1681.46
316,1847,1714.2
317,1847,1734.3
318,1847,1720.76
319,1847,1723.72
320,1847,1703.36
321,1847,1699.4
322,1847,1688.26
323,1847,1714.34
324,1847,1724.88
325,1847,1685.74
326,1847,1682.12
327,1847,1659.54
328,1847,1662.5
329,1847,1654.8
330,1847,1643.22
331,1847,1688.48
332,1847,1673.32
333,1847,1680.38
334,1847,1661.32
335,1847,1678.96
336,1847,1671.54
337,1847,1659.96
338,1847,1697.3
339,1847,1680.02
340,1847,1663.02
341,1847,1681.6
342,1847,1697.56
343,1847,1685.8
344,1847,1670.52
345,1847,1677.24
346,1847,1684.2
