generation,best_score,avg_score
1,1568,1258.66
2,1597,1305.67
3,1657,1375.51
4,1677,1418.08
5,1677,1426.19
6,1787,1451.77
7,1787,1473.98
8,1787,1526.87
9,1787,1560.1
10,1787,1576.7
11,1787,1589.25
12,1787,1593.59
13,1787,1574.57
14,1787,1597.56
15,1787,1598.72
16,1787,1622.18
17,1787,1630.71
18,1787,1624.14
19,1787,1634.79
20,1787,1649.01
21,1787,1642.34
22,1787,1651.57
23,1787,1675.79
24,1787,1655.04
25,1787,1652.23
26,1787,1632.82
27,1787,1647.88
28,1787,1628.33
29,1787,1644.37
30,1787,1663.66
31,1787,1650.51
32,1787,1664.27
33,1787,1672.94
34,1787,1670.79
35,1787,1662.22
36,1787,1649.49
37,1787,1653.35
38,1787,1636.82
39,1787,1628.22
40,1787,1619.5
41,1787,1653.61
42,1787,1638.32
43,1787,1656.02
44,1787,1669.16
45,1787,1651.82
46,1787,1654.66
47,1787,1632.75
48,1787,1621.64
49,1787,1651.94
50,1787,1664.34
51,1787,1668.48
52,1787,1648.17
53,1787,1649.63
54,1787,1650.38
55,1787,1635.3
56,1787,1654.45
57,1787,1669.97
58,1787,1659.26
59,1787,1663.75
60,1787,1664.68
61,1787,1634.34
62,1787,1646.61
63,1787,1637.79
64,1787,1638.69
65,1787,1640.92
66,1787,1635.9
67,1787,1628.28
68,1787,1644.53
69,1787,1641.18
70,1787,1647.84
71,1787,1658.33
72,1787,1652.14
73,1787,1666.44
74,1787,1663.62
75,1787,1651.15
76,1787,1642.13
77,1787,1634.94
78,1787,1629.81
79,1787,1629.02
80,1787,1643.2
81,1787,1659.04
82,1787,1651.9
83,1787,1661.71
84,1787,1654.73
85,1787,1654.41
86,1787,1620.39
87,1787,1614.48
88,1787,1627.62
89,1787,1616.19
90,1787,1613.59
91,1787,1619.25
92,1787,1624.05
93,1787,1628.04
94,1787,1642.28
95,1787,1639.35
96,1787,1648.37
97,1787,1645.2
98,1787,1631.02
99,1787,1624.7
100,1787,1626.89
101,1787,1622.43
102,1787,1636.38
103,1787,1634.11
104,1787,1633.91
105,1787,1632.13
106,1787,1636.71
107,1787,1648.95
108,1787,1649.71
109,1787,1652.11
110,1787,1655.92
111,1787,1658.66
112,1787,1641.09
113,1787,1630.7
114,1787,1629.58
115,1787,1653.92
116,1787,1646.13
117,1787,1626.83
118,1787,1653.49
119,1787,1622.16
120,1787,1642.78
121,1787,1651.43
122,1787,1636.58
123,1787,1636.57
124,1787,1631.71
125,1787,1655.0
126,1787,1644.31
127,1787,1645.4
128,1787,1654.84
129,1787,1634.51
130,1787,1639.3
131,1787,1647.04
132,1787,1627.35
133,1787,1638.63
134,1787,1635.55
135,1787,1625.49
136,1787,1633.46
137,1787,1656.84
138,1787,1657.7
139,1787,1667.57
140,1787,1657.53
141,1787,1658.33
142,1787,1664.36
143,1787,1660.95
144,1787,1644.04
145,1787,1649.34
146,1787,1642.59
147,1787,1641.98
148,1787,1632.07
149,1787,1611.93
150,1787,1632.94
151,1787,1648.45
152,1787,1660.54
