generation,best_score,avg_score
1,12367,898.98
2,12367,755.59
3,12367,734.77
4,12367,710.28
5,12367,732.65
6,12367,754.67
7,12367,724.96
8,12367,720.99
9,12367,715.49
10,12367,727.41
11,12367,751.78
12,12367,724.1
13,12367,759.6
14,12367,732.42
15,12367,740.81
16,12367,719.97
17,12367,733.24
18,12367,739.63
19,12367,749.11
20,12367,730.03
21,12367,731.58
22,12367,752.98
23,12367,765.83
24,12367,776.37
25,12367,765.89
26,12367,757.33
27,12367,737.27
28,12367,756.77
29,12367,738.18
30,12367,748.63
31,12367,728.48
32,12367,754.39
33,12367,734.72
34,12367,733.65
35,12367,736.59
36,12367,735.58
37,12367,716.21
38,12367,718.78
39,12367,712.03
40,12367,734.28
41,12367,729.76
42,12367,782.0
43,12367,790.21
44,12367,751.0
45,12367,718.24
46,12367,729.54
47,12367,721.9
48,12367,734.23
49,12367,732.18
50,12367,725.6
51,12367,713.19
52,12367,722.64
53,12367,723.12
54,12367,749.34
55,12367,774.12
56,12367,767.88
57,12367,756.45
58,12367,772.71
59,12367,785.79
60,12367,757.28
61,12367,726.6
62,12367,709.35
63,12367,726.89
64,12367,719.94
65,12367,753.61
66,12367,708.33
67,12367,712.34
68,12367,742.24
69,12367,768.98
70,12367,769.22
71,12367,771.99
72,12367,724.1
73,12367,718.86
74,12367,741.56
75,12367,775.29
76,12367,763.58
77,12367,766.44
78,12367,798.24
79,12367,769.15
80,12367,767.48
81,12367,764.25
82,12367,756.69
83,12367,722.31
84,12367,725.64
85,12367,683.65
86,12367,723.34
87,12367,745.63
88,12367,730.66
89,12367,749.2
90,12367,720.57
91,12367,731.36
92,12367,725.44
93,12367,736.94
94,12367,764.74
95,12367,745.57
96,12367,738.39
97,12367,719.07
98,12367,736.77
99,12367,727.02
100,12367,730.74
101,12367,767.83
102,12367,748.55
103,12367,743.24
104,12367,783.69
105,12367,710.39
106,12367,782.9
107,12367,765.05
108,12367,783.7
109,12367,761.6
110,12367,775.52
111,12367,790.71
112,12367,754.33
113,12367,711.31
114,12367,715.0
115,12367,732.66
116,12367,738.86
117,12367,755.0
118,12367,740.42
119,12367,778.64
120,12367,742.0
121,12367,755.06
122,12367,727.21
123,12367,736.27
124,12367,715.57
125,12367,702.8
126,12367,725.61
127,12367,727.78
128,12367,771.93
129,12367,748.6
130,12367,779.29
131,12367,749.13
132,12367,759.11
133,12367,716.76
134,12367,740.63
135,12367,734.79
136,12367,742.77
137,12367,761.4
138,12367,750.33
139,12367,749.64
140,12367,773.97
141,12367,742.2
142,12367,719.95
143,12367,718.45
144,12367,748.65
145,12367,796.58
146,12367,805.81
147,12367,817.62
148,12367,762.16
149,12367,756.92
150,12367,808.39
151,12367,769.6
152,12367,766.51
153,12367,725.32
154,12367,739.54
155,12367,710.03
156,12367,737.32
157,12367,754.85
158,12367,740.17
159,12367,768.65
160,12367,768.69
161,12367,744.1
162,12367,764.64
163,12367,763.91
164,12367,760.43
165,12367,738.6
166,12367,744.63
167,12367,752.36
168,12367,755.69
169,12367,720.75
170,12367,756.58
171,12367,736.52
172,12367,755.86
173,12367,769.04
174,12367,736.62
175,12367,738.66
176,12367,737.6
177,12367,731.71
178,12367,750.68
179,12367,743.65
180,12367,713.28
181,12367,727.28
182,12367,754.65
183,12367,760.24
184,12367,740.16
185,12367,758.41
186,12367,764.61
187,12367,740.46
188,12367,750.15
189,12367,746.49
190,12367,730.97
191,12367,761.53
192,12367,750.63
193,12367,742.3
194,12367,759.98
195,12367,750.49
196,12367,735.22
197,12367,764.47
198,12367,750.31
199,12367,764.92
200,12367,725.09
