generation,best_score,avg_score
1,1306,1145.42
2,1306,1136.24
3,1306,1139.08
4,1332,1146.78
5,1332,1147.6
6,1332,1186.2
7,1332,1186.92
8,1332,1198.88
9,1353,1214.6
10,1353,1206.28
11,1353,1201.14
12,1353,1184.82
13,1398,1204.3
14,1398,1235.18
15,1398,1219.68
16,1398,1223.28
17,1398,1250.0
18,1398,1261.64
19,1398,1279.1
20,1398,1269.2
21,1398,1278.3
22,1398,1280.76
23,1398,1290.7
24,1398,1303.64
25,1398,1308.98
26,1398,1300.52
27,1398,1300.96
28,1398,1285.76
29,1398,1288.24
30,1398,1296.48
31,1398,1305.26
32,1398,1299.16
33,1398,1293.88
34,1398,1304.32
35,1398,1303.14
36,1398,1310.04
37,1398,1304.14
38,1398,1281.52
39,1398,1295.34
40,1398,1287.6
41,1398,1293.48
42,1398,1307.24
43,1398,1327.82
44,1398,1330.5
45,1398,1327.44
46,1398,1329.48
47,1398,1321.82
48,1398,1300.32
49,1398,1300.78
50,1398,1293.3
51,1398,1290.9
52,1398,1296.26
53,1398,1288.56
54,1398,1299.24
55,1398,1304.04
56,1398,1308.14
57,1398,1313.84
58,1398,1303.56
59,1398,1307.42
60,1398,1293.98
61,1398,1285.98
62,1398,1291.72
63,1398,1283.02
64,1398,1273.72
65,1398,1290.98
66,1398,1304.98
67,1398,1303.74
68,1398,1274.32
69,1398,1274.46
70,1398,1280.46
71,1398,1271.9
72,1398,1267.02
73,1398,1295.3
74,1398,1289.16
75,1398,1278.78
76,1398,1274.66
77,1398,1294.08
78,1398,1317.62
79,1398,1310.82
80,1398,1298.04
81,1398,1306.62
82,1398,1323.72
83,1398,1314.38
84,1398,1304.04
85,1398,1313.18
86,1398,1325.68
87,1398,1327.64
88,1398,1323.58
89,1398,1319.12
90,1398,1311.6
91,1398,1287.76
92,1398,1302.6
93,1398,1305.76
94,1398,1314.46
95,1398,1296.54
96,1398,1303.86
97,1398,1294.64
98,1398,1318.08
99,1398,1288.04
100,1398,1276.68
101,1398,1292.96
102,1398,1290.48
103,1398,1292.9
104,1398,1283.94
105,1398,1282.66
106,1398,1289.8
107,1409,1299.26
108,1409,1312.46
109,1409,1311.58
110,1409,1316.44
111,1409,1295.8
112,1409,1314.98
113,1409,1316.32
114,1409,1322.26
115,1409,1326.4
116,1409,1345.88
117,1409,1343.56
118,1409,1329.7
119,1409,1327.18
120,1409,1329.92
121,1409,1328.14
122,1409,1327.0
123,1409,1308.66
124,1409,1294.28
125,1409,1296.62
126,1409,1286.42
127,1409,1290.36
128,1409,1297.78
129,1409,1299.1
130,1409,1302.22
131,1409,1280.48
132,1409,1281.02
133,1409,1280.3
134,1409,1287.94
135,1409,1295.54
136,1409,1321.88
137,1409,1293.2
