generation,best_score,avg_score
1,1714,1241.8
2,1714,1137.5
3,1714,1140.8
4,1714,1136.66
5,1714,1142.92
6,1714,1112.92
7,1714,1155.74
8,1714,1257.18
9,1714,1189.76
10,1714,1263.7
11,1714,1267.46
12,1714,1215.72
13,1714,1205.56
14,1714,1251.16
15,1714,1269.6
16,1714,1258.6
17,1714,1161.48
18,1714,1216.28
19,1714,1161.2
20,1714,1214.1
21,1714,1221.3
22,1714,1229.58
23,1714,1202.74
24,1714,1236.18
25,1714,1195.96
26,1714,1200.44
27,1714,1191.72
28,1714,1158.08
29,1714,1137.5
30,1714,1249.32
31,1714,1247.44
32,1714,1254.12
33,1714,1195.88
34,1714,1235.6
35,1714,1252.9
36,1714,1237.78
37,1714,1286.36
38,1714,1325.5
39,1714,1219.02
40,1714,1171.72
41,1714,1260.96
42,1714,1215.52
43,1714,1125.74
44,1714,1213.3
45,1714,1245.72
46,1714,1222.54
47,1714,1295.52
48,1714,1281.5
49,1714,1372.58
50,1714,1255.36
51,1714,1281.7
52,1714,1222.92
53,1714,1157.62
54,1714,1109.7
55,1714,1158.88
56,1714,1098.42
57,1714,1158.18
58,1714,1209.52
59,1714,1249.34
60,1714,1191.54
61,1714,1224.22
62,1714,1146.34
63,1714,1190.56
64,1714,1092.6
65,1714,1249.02
66,1714,1244.6
67,1714,1194.7
68,1714,1218.64
69,1714,1179.0
70,1714,1155.56
71,1714,1036.5
72,1714,1127.98
73,1714,1191.36
74,1714,1253.74
75,1714,1183.72
76,1714,1217.64
77,1714,1188.38
78,1714,1209.16
79,1714,1318.5
80,1714,1258.0
81,1714,1271.8
82,1714,1317.56
83,1714,1198.58
84,1714,1206.0
85,1714,1253.66
86,1714,1266.86
87,1714,1298.94
88,1714,1196.24
89,1714,1206.74
90,1714,1221.82
91,1714,1292.32
92,1714,1238.94
93,1714,1255.5
94,1714,1297.26
95,1714,1309.7
96,1714,1288.34
97,1714,1296.66
98,1714,1234.74
99,1714,1120.72
100,1714,1198.58
101,1714,1229.44
102,1714,1147.78
103,1714,1185.24
104,1714,1134.2
105,1714,1216.24
106,1714,1299.32
107,1714,1186.96
108,1714,1147.2
109,1714,1171.3
110,1714,1136.58
111,1714,1149.84
112,1714,1153.38
113,1714,1121.16
114,1714,1206.26
115,1714,1242.64
116,1714,1225.3
117,1714,1256.66
118,1714,1215.44
119,1714,1201.2
120,1714,1257.1
121,1714,1234.12
122,1714,1276.18
123,1714,1255.78
124,1714,1265.02
125,1714,1105.98
126,1714,1140.8
127,1714,1131.54
128,1714,1066.0
129,1714,1121.66
130,1714,1119.46
131,1714,1188.54
132,1714,1244.6
133,1714,1256.8
134,1714,1277.54
135,1714,1275.86
136,1714,1226.08
137,1714,1237.76
138,1714,1190.2
139,1714,1224.92
140,1714,1300.98
141,1714,1219.8
142,1714,1149.12
143,1714,1146.02
144,1714,1174.26
145,1714,1142.72
146,1714,1069.16
147,1714,1130.7
148,1714,1165.4
149,1714,1196.72
150,1714,1237.68
151,1714,1223.26
152,1714,1211.4
153,1714,1124.38
154,1714,1174.76
155,1714,1178.48
