generation,best_score,avg_score
1,2775,2185.08
2,2775,2307.2
3,2788,2386.2
4,2788,2429.11
5,2801,2510.51
6,2801,2529.46
7,2801,2569.1
8,2801,2555.95
9,2898,2590.52
10,2898,2622.37
11,2898,2624.35
12,2898,2626.63
13,2898,2639.0
14,2904,2650.32
15,2904,2671.08
16,2904,2696.33
17,2904,2689.06
18,2904,2732.07
19,2904,2699.97
20,2904,2694.39
21,2904,2695.1
22,2904,2664.58
23,2904,2683.61
24,2904,2667.6
25,2904,2707.68
26,2904,2709.21
27,2904,2689.52
28,2904,2658.45
29,2904,2682.93
30,2904,2662.06
31,2904,2672.36
32,2904,2658.77
33,2904,2702.77
34,2904,2693.33
35,2904,2694.31
36,2904,2676.04
37,2904,2740.53
38,2904,2722.64
39,2904,2701.98
40,2904,2699.67
41,2904,2710.22
42,2904,2730.59
43,2904,2730.01
44,2904,2694.97
45,2904,2664.96
46,2904,2709.76
47,2904,2652.78
48,2904,2695.72
49,2904,2683.01
50,2904,2696.33
51,2904,2658.35
52,2904,2684.43
53,2904,2693.18
54,2904,2715.49
55,2904,2674.35
56,2904,2686.08
57,2904,2703.11
58,2904,2680.23
59,2904,2711.4
60,2904,2713.79
61,2904,2690.57
62,2904,2706.51
63,2904,2696.19
64,2904,2706.86
65,2904,2710.97
66,2904,2699.74
67,2904,2680.84
68,2904,2700.07
69,2904,2713.63
70,2904,2705.71
71,2904,2697.53
72,2904,2708.71
73,2904,2682.44
74,2904,2699.37
75,2904,2711.83
76,2904,2686.11
77,2904,2684.28
78,2904,2696.71
79,2904,2728.48
80,2904,2765.11
81,2904,2728.55
82,2904,2697.13
83,2904,2682.08
84,2904,2703.74
85,2904,2679.18
86,2904,2717.73
87,2904,2643.42
88,2904,2688.38
89,2904,2690.73
90,2904,2693.87
91,2904,2705.08
92,2904,2695.5
93,2904,2655.16
94,2904,2688.72
95,2904,2714.41
96,2904,2686.2
97,2904,2683.6
98,2904,2694.18
99,2904,2702.29
100,2904,2677.43
101,2904,2684.33
102,2904,2697.74
103,2904,2713.34
104,2904,2748.44
105,2904,2734.23
106,2904,2679.74
107,2904,2706.51
108,2904,2664.77
109,2904,2721.65
110,2904,2697.0
111,2904,2699.35
112,2904,2691.92
113,2904,2727.12
114,2904,2705.67
115,2904,2698.42
116,2904,2698.2
117,2904,2697.07
118,2904,2711.17
119,2904,2722.62
120,2904,2755.65
121,2904,2722.73
122,2904,2714.55
123,2904,2700.97
124,2904,2700.35
125,2904,2686.68
126,2904,2705.26
127,2904,2686.33
128,2904,2704.97
129,2904,2689.36
130,2904,2678.69
131,2904,2707.53
132,2904,2724.72
133,2904,2718.62
134,2904,2720.36
135,2904,2706.05
