generation,best_score,avg_score
1,1909,1623.58
2,1982,1665.9
3,1982,1746.06
4,2010,1778.7
5,2010,1808.62
6,2010,1838.18
7,2010,1854.14
8,2010,1889.02
9,2010,1883.26
10,2013,1869.08
11,2013,1851.48
12,2013,1848.08
13,2013,1849.06
14,2013,1843.76
15,2013,1823.58
16,2013,1827.82
17,2013,1852.44
18,2013,1852.78
19,2013,1865.84
20,2013,1891.7
21,2013,1873.9
22,2013,1860.86
23,2013,1864.62
24,2013,1844.8
25,2013,1802.86
26,2013,1811.0
27,2013,1847.64
28,2013,1834.66
29,2013,1842.32
30,2013,1844.34
31,2013,1862.06
32,2014,1855.7
33,2014,1861.4
34,2014,1840.04
35,2014,1842.32
36,2014,1866.3
37,2014,1848.62
38,2014,1849.7
39,2014,1888.84
40,2014,1895.06
41,2014,1876.98
42,2014,1873.4
43,2014,1863.5
44,2014,1860.46
45,2014,1856.5
46,2014,1864.74
47,2014,1860.06
48,2014,1873.34
49,2014,1861.98
50,2014,1863.78
51,2014,1860.64
52,2014,1872.54
53,2014,1868.92
54,2014,1843.3
55,2014,1841.66
56,2014,1838.22
57,2014,1859.0
58,2014,1869.1
59,2014,1882.18
60,2014,1873.64
61,2014,1859.88
62,2014,1878.34
63,2014,1866.66
64,2014,1874.32
65,2014,1847.76
66,2014,1824.42
67,2014,1839.86
68,2014,1860.38
69,2014,1874.06
70,2014,1898.64
71,2014,1888.14
72,2014,1880.24
73,2014,1879.18
74,2014,1883.82
75,2014,1852.94
76,2014,1836.72
77,2014,1828.62
78,2014,1839.04
79,2014,1854.08
80,2014,1855.7
81,2014,1876.08
82,2014,1875.7
83,2014,1850.08
84,2014,1841.5
85,2014,1860.26
86,2014,1865.32
87,2014,1869.46
88,2014,1883.4
89,2014,1872.98
90,2014,1857.86
91,2014,1876.54
92,2014,1886.18
93,2014,1900.64
94,2014,1894.92
95,2014,1873.58
96,2014,1859.02
97,2014,1864.68
98,2014,1844.86
99,2014,1833.6
100,2014,1838.22
101,2014,1801.72
102,2014,1818.36
103,2014,1849.88
104,2014,1884.52
105,2014,1872.18
106,2014,1864.46
107,2014,1892.02
108,2014,1886.42
109,2014,1909.56
110,2014,1888.7
111,2014,1915.42
112,2014,1885.92
113,2014,1884.86
114,2014,1897.6
115,2014,1869.84
116,2014,1851.22
117,2014,1860.38
118,2014,1886.12
119,2014,1877.84
120,2014,1857.84
121,2014,1864.24
122,2014,1870.64
123,2014,1835.52
124,2014,1859.92
125,2014,1884.6
126,2014,1890.1
127,2014,1868.88
128,2014,1847.62
129,2014,1870.14
130,2014,1881.04
131,2014,1854.24
132,2014,1843.92
133,2014,1857.34
134,2014,1867.28
135,2014,1884.52
136,2014,1868.36
137,2014,1864.42
138,2014,1884.3
139,2014,1883.14
140,2014,1870.88
141,2014,1865.76
142,2014,1849.12
143,2014,1861.4
144,2014,1849.22
145,2014,1849.22
146,2014,1859.58
147,2014,1873.8
148,2014,1898.78
149,2014,1902.72
150,2014,1887.96
151,2014,1864.26
152,2014,1893.42
153,2014,1897.32
154,2014,1867.38
155,2014,1876.14
156,2014,1882.1
157,2014,1872.08
158,2014,1877.42
159,2014,1887.8
160,2014,1896.0
161,2014,1927.66
162,2014,1883.72
163,2014,1856.42
164,2014,1875.02
165,2014,1908.74
166,2014,1929.74
167,2014,1893.94
168,2014,1886.42
169,2014,1883.16
170,2014,1854.7
171,2014,1856.4
172,2014,1846.5
173,2014,1855.8
174,2014,1843.68
175,2014,1866.0
176,2014,1850.26
177,2014,1848.92
178,2014,1860.6
179,2014,1878.4
180,2014,1865.48
181,2014,1872.66
182,2014,1888.44
183,2014,1880.6
184,2014,1874.6
185,2014,1859.52
186,2014,1847.38
187,2014,1875.06
188,2014,1864.42
189,2014,1869.62
190,2014,1902.76
191,2014,1906.5
192,2014,1887.14
193,2014,1879.82
194,2014,1880.96
195,2014,1875.56
196,2014,1872.44
197,2014,1904.76
