generation,best_score,avg_score
1,2810,2197.08
2,2810,2382.88
3,2883,2523.8
4,2883,2555.8
5,2883,2707.54
6,2905,2723.48
7,2905,2710.86
8,2905,2721.86
9,2905,2733.06
10,2905,2725.46
11,2905,2667.88
12,2905,2691.1
13,2905,2721.42
14,2905,2737.64
15,2905,2753.68
16,2905,2713.08
17,2905,2720.76
18,2905,2750.06
19,2905,2744.02
20,2905,2739.14
21,2905,2730.28
22,2905,2716.42
23,2905,2750.56
24,2905,2754.56
25,2905,2750.16
26,2905,2773.68
27,2905,2732.02
28,2905,2720.06
29,2905,2704.12
30,2905,2715.8
31,2905,2710.42
32,2905,2691.28
33,2905,2717.16
34,2905,2709.86
35,2905,2690.82
36,2905,2707.76
37,2905,2789.74
38,2905,2682.14
39,2905,2702.48
40,2905,2708.04
41,2905,2732.84
42,2905,2738.94
43,2905,2730.68
44,2905,2687.54
45,2905,2642.76
46,2905,2620.94
47,2905,2600.68
48,2905,2678.64
49,2905,2697.1
50,2905,2688.56
51,2905,2735.92
52,2905,2745.42
53,2905,2684.64
54,2905,2704.92
55,2905,2729.86
56,2905,2757.38
57,2905,2745.92
58,2905,2746.68
59,2905,2679.56
60,2905,2646.42
61,2905,2652.66
62,2905,2655.22
63,2905,2680.4
64,2905,2701.86
65,2905,2655.4
66,2905,2735.62
67,2905,2704.28
68,2905,2726.18
69,2905,2696.46
70,2905,2664.1
71,2905,2709.0
72,2905,2703.74
73,2905,2793.96
74,2905,2741.04
75,2905,2745.6
76,2905,2743.1
77,2905,2765.22
78,2905,2722.34
79,2905,2753.06
80,2905,2757.96
81,2905,2737.72
82,2905,2762.32
83,2905,2785.64
84,2905,2780.46
85,2905,2719.86
86,2905,2736.64
87,2905,2740.38
88,2905,2754.62
89,2905,2729.06
90,2905,2755.04
91,2905,2741.26
92,2905,2710.02
93,2905,2621.58
94,2905,2638.94
95,2905,2677.38
96,2905,2674.54
97,2905,2674.66
98,2905,2691.78
99,2905,2704.3
100,2905,2657.42
101,2905,2686.04
102,2905,2677.98
103,2905,2727.92
104,2905,2674.64
105,2905,2717.2
106,2905,2695.72
107,2905,2699.72
108,2905,2718.34
109,2905,2707.06
110,2905,2711.78
111,2905,2725.72
112,2905,2745.16
113,2905,2745.16
114,2905,2751.54
115,2905,2725.94
116,2905,2722.88
117,2905,2702.46
118,2905,2708.48
119,2905,2716.62
120,2905,2733.78
121,2905,2691.66
122,2905,2724.6
123,2905,2711.68
124,2905,2713.62
125,2905,2699.48
126,2905,2670.7
127,2905,2694.66
128,2905,2686.68
129,2905,2699.22
130,2905,2720.5
131,2905,2708.8
132,2905,2700.04
133,2905,2736.62
134,2905,2738.34
135,2905,2698.52
136,2905,2713.64
137,2905,2687.64
138,2905,2649.7
139,2905,2658.44
140,2905,2661.56
141,2905,2677.32
142,2905,2682.82
143,2905,2654.56
144,2905,2648.38
145,2905,2699.84
146,2905,2730.88
147,2905,2724.34
148,2905,2697.26
149,2905,2704.56
150,2905,2676.34
151,2905,2723.0
152,2905,2704.08
153,2905,2637.7
154,2905,2672.96
155,2905,2703.48
156,2905,2727.68
157,2905,2724.64
158,2905,2698.44
159,2905,2682.64
160,2905,2717.66
161,2905,2714.02
162,2905,2695.64
163,2905,2699.26
164,2905,2672.2
165,2905,2743.04
166,2905,2723.64
167,2905,2689.02
168,2905,2753.54
169,2905,2747.84
170,2905,2714.68
171,2905,2706.74
172,2905,2708.62
173,2905,2707.82
174,2905,2742.92
175,2905,2700.9
176,2905,2762.72
177,2905,2748.94
178,2905,2729.62
179,2905,2712.96
180,2905,2727.42
181,2905,2716.56
182,2905,2691.24
183,2905,2691.86
184,2905,2737.58
185,2905,2748.6
186,2905,2759.58
187,2905,2729.36
188,2905,2745.5
189,2905,2761.64
190,2905,2749.6
191,2905,2708.54
192,2905,2777.86
193,2905,2712.02
194,2905,2695.14
195,2905,2727.92
196,2905,2696.84
197,2905,2719.78
198,2905,2692.3
199,2905,2697.58
200,2905,2709.62
201,2905,2705.46
202,2905,2705.7
203,2905,2764.38
204,2905,2706.48
205,2905,2716.34
206,2905,2688.84
207,2905,2684.7
208,2905,2671.16
209,2905,2712.8
210,2905,2681.12
211,2905,2656.6
