generation,best_score,avg_score
1,882,773.8
2,882,769.82
3,882,759.52
4,882,751.62
5,882,760.46
6,882,778.8
7,882,739.6
8,882,753.3
9,882,752.82
10,882,758.52
11,882,761.32
12,882,759.44
13,882,748.0
14,882,767.66
15,882,768.3
16,882,764.76
17,882,759.34
18,882,773.42
19,882,777.8
20,882,756.14
21,882,752.7
22,882,758.82
23,882,758.12
24,882,757.76
25,882,765.76
26,882,763.76
27,882,755.06
28,882,764.72
29,882,760.2
30,882,751.58
31,882,742.54
32,882,743.06
33,882,720.32
34,882,725.12
35,882,725.32
36,882,731.4
37,882,734.1
38,882,747.84
39,882,722.9
40,882,746.78
41,882,745.96
42,882,741.62
43,882,751.5
44,882,757.88
45,882,743.78
46,882,760.26
47,882,737.8
48,882,723.66
49,882,725.84
50,882,731.84
51,882,734.82
52,882,746.38
53,882,761.56
54,882,748.06
55,882,749.46
56,882,745.6
57,882,749.44
58,882,760.56
59,882,760.78
60,882,745.32
61,882,760.62
62,882,753.64
63,882,774.12
64,882,747.6
65,882,757.14
66,882,749.46
67,882,753.46
68,882,758.42
69,882,766.04
70,882,739.22
71,882,743.58
72,882,752.26
73,882,763.5
74,882,754.88
75,882,745.78
76,882,752.7
77,882,742.1
78,882,740.68
79,882,756.92
80,882,752.9
81,882,764.48
82,882,769.74
83,882,779.08
84,882,765.68
85,882,738.74
86,882,731.36
87,882,728.6
88,882,736.98
89,882,741.42
90,882,734.3
91,882,745.88
92,882,745.2
93,882,741.5
94,882,725.1
95,882,739.5
96,882,764.1
97,882,770.62
98,882,770.9
99,882,776.34
100,882,778.26
101,882,765.8
102,882,771.38
103,882,755.64
104,882,739.24
105,882,732.06
106,882,736.18
107,882,756.82
108,882,746.66
109,882,754.62
110,882,759.36
111,882,770.56
112,882,776.96
113,882,771.92
114,882,759.7
115,882,780.7
116,882,775.48
117,882,772.32
118,882,768.86
119,882,780.54
120,882,766.94
121,882,765.52
122,882,748.96
123,882,754.18
124,882,779.4
125,882,767.66
126,882,761.14
127,882,763.26
128,882,747.54
129,882,757.44
130,882,748.88
131,882,758.5
132,882,762.18
133,882,777.16
134,882,766.0
135,882,794.96
136,882,776.74
137,882,779.78
138,882,776.86
139,882,758.42
140,882,740.62
141,882,745.34
142,882,741.16
143,882,749.98
144,882,747.82
145,882,768.74
146,882,767.22
147,882,762.52
148,882,760.68
149,882,731.24
150,882,747.48
151,882,750.06
152,882,746.1
153,882,754.08
154,882,773.7
155,882,774.04
156,882,756.88
157,882,766.0
158,882,757.24
159,882,749.08
160,882,746.22
161,882,744.64
162,882,755.52
163,882,757.44
164,882,761.94
165,882,765.54
166,882,777.82
167,882,775.24
168,882,754.16
169,882,755.04
170,882,778.16
171,882,762.18
172,882,751.52
173,882,741.48
174,882,728.9
175,882,734.62
176,882,754.9
177,882,764.14
178,882,778.58
179,882,763.68
180,882,766.2
181,882,775.12
182,882,766.44
183,882,742.7
184,882,736.22
185,882,726.22
186,882,747.38
187,882,725.04
188,882,737.94
189,882,761.92
190,882,754.4
191,882,748.12
192,882,735.04
193,882,733.12
194,882,749.58
195,882,757.58
196,882,775.32
197,882,767.04
198,882,761.92
199,882,739.94
200,882,751.12
201,882,753.0
202,882,756.42
203,882,778.46
204,882,776.26
205,882,773.92
206,882,761.02
207,882,761.54
208,882,742.98
209,882,750.74
210,882,756.18
211,882,757.96
212,882,730.22
213,882,735.82
214,882,715.52
215,882,730.02
216,882,750.2
217,882,748.44
218,882,741.86
219,882,742.44
220,882,758.22
221,882,758.38
222,882,771.3
223,882,769.44
224,882,774.7
225,882,768.16
226,882,762.98
227,882,743.7
228,882,732.1
229,882,752.12
230,882,750.42
231,882,731.56
232,882,746.48
233,882,751.52
234,882,760.52
235,882,763.76
236,882,740.42
237,882,754.8
238,882,749.84
239,882,780.38
240,882,775.34
241,882,770.72
242,882,752.32
243,882,742.08
244,882,742.32
245,882,765.96
246,882,762.5
247,882,769.7
248,882,780.46
249,882,771.58
250,882,755.36
251,882,733.98
252,882,741.5
253,882,739.84
254,882,743.92
255,882,757.86
256,882,753.74
257,882,756.58
258,882,743.24
259,882,746.52
260,882,761.76
261,882,750.02
262,882,756.1
263,882,767.44
264,882,761.22
265,882,771.7
266,882,799.86
267,882,784.42
268,882,779.18
269,882,762.54
270,882,774.74
271,882,757.64
272,882,754.3
273,882,756.74
274,882,766.92
275,882,772.04
276,882,745.44
277,882,762.38
278,882,750.42
279,882,748.94
280,882,757.8
281,882,762.64
282,882,766.16
283,882,772.24
284,882,786.88
285,882,773.46
286,882,750.46
287,882,757.06
288,882,749.24
289,882,762.46
290,882,755.78
291,882,758.7
292,882,742.72
293,882,738.94
294,882,751.66
295,882,752.16
296,882,752.46
297,882,759.9
298,882,751.5
299,882,736.92
300,882,746.1
301,882,777.02
302,882,753.62
303,882,761.96
304,882,745.58
305,882,758.06
306,882,758.92
307,882,773.96
308,882,771.96
309,882,763.5
310,882,758.16
311,882,781.88
312,882,782.6
313,882,769.08
314,882,747.22
315,882,763.12
316,882,748.16
317,882,757.64
318,882,753.98
319,882,751.68
320,882,737.4
321,882,738.82
322,882,768.68
323,882,749.76
324,882,757.5
325,882,738.1
326,882,738.82
