generation,best_score,avg_score
1,2904,2123.51
2,2904,2180.47
3,3058,2255.21
4,3058,2323.46
5,3058,2442.37
6,3058,2458.02
7,3058,2481.79
8,3068,2552.26
9,3068,2596.32
10,3068,2587.14
11,3068,2625.68
12,3068,2591.09
13,3068,2551.84
14,3068,2589.84
15,3068,2595.13
16,3068,2578.98
17,3081,2612.41
18,3081,2600.77
19,3081,2628.32
20,3081,2639.15
21,3081,2674.82
22,3081,2701.15
23,3081,2684.67
24,3081,2642.52
25,3081,2685.01
26,3081,2738.19
27,3081,2694.04
28,3081,2665.06
29,3081,2688.54
30,3081,2670.54
31,3081,2652.06
32,3081,2660.23
33,3081,2652.16
34,3081,2699.25
35,3081,2690.42
36,3081,2643.67
37,3081,2635.98
38,3081,2637.75
39,3081,2697.33
40,3081,2646.27
41,3081,2611.08
42,3081,2616.33
43,3081,2639.21
44,3081,2650.82
45,3081,2631.31
46,3081,2646.11
47,3081,2637.21
48,3081,2638.53
49,3081,2635.92
50,3081,2626.09
51,3081,2631.42
52,3081,2631.92
53,3081,2673.12
54,3081,2685.89
55,3081,2672.69
56,3081,2625.55
57,3081,2640.21
58,3081,2681.85
59,3081,2686.22
60,3081,2645.41
61,3081,2670.75
62,3081,2702.68
63,3081,2661.61
64,3081,2689.42
65,3081,2645.15
66,3081,2647.05
67,3081,2636.82
68,3081,2672.37
69,3081,2670.17
70,3081,2668.66
71,3081,2647.22
72,3081,2633.66
73,3081,2609.42
74,3081,2650.66
75,3081,2624.85
76,3081,2667.61
77,3081,2631.31
78,3081,2626.76
79,3081,2631.5
80,3081,2634.59
81,3081,2620.71
82,3081,2636.63
83,3081,2663.24
84,3081,2676.4
85,3081,2644.21
86,3081,2634.08
87,3081,2593.89
88,3081,2603.11
89,3081,2656.91
90,3081,2686.81
91,3081,2648.61
92,3081,2687.97
93,3081,2708.91
94,3081,2670.69
95,3081,2724.66
96,3081,2705.12
97,3081,2655.21
98,3081,2646.49
99,3081,2710.51
100,3081,2671.61
101,3081,2675.23
102,3081,2582.96
103,3081,2607.5
104,3081,2613.13
105,3081,2590.01
106,3081,2636.54
107,3081,2573.95
108,3081,2591.12
109,3081,2540.0
110,3081,2587.5
111,3081,2655.47
112,3081,2693.66
113,3081,2670.08
114,3081,2667.3
115,3081,2643.91
116,3081,2644.73
117,3081,2636.47
118,3081,2631.32
119,3081,2634.34
120,3081,2624.68
121,3081,2639.68
122,3081,2650.54
123,3081,2664.86
124,3081,2660.06
125,3081,2686.4
126,3081,2703.31
127,3081,2661.1
128,3081,2650.67
129,3081,2674.58
130,3081,2681.45
131,3081,2673.37
132,3081,2692.84
133,3081,2670.31
134,3081,2669.7
135,3081,2623.85
136,3081,2641.37
137,3081,2641.68
138,3081,2639.9
139,3081,2621.97
140,3081,2590.8
141,3081,2600.76
142,3081,2607.37
143,3081,2629.17
144,3081,2580.03
145,3081,2623.1
146,3081,2606.01
147,3081,2634.52
148,3081,2630.93
149,3081,2632.51
150,3081,2676.27
151,3081,2666.33
152,3081,2606.15
153,3081,2674.09
154,3081,2620.9
155,3081,2630.68
156,3081,2664.74
157,3081,2703.86
158,3081,2635.6
159,3081,2625.37
160,3081,2566.77
161,3081,2629.96
162,3081,2569.84
163,3081,2531.96
164,3081,2606.97
165,3081,2645.7
166,3081,2643.55
167,3081,2664.66
168,3081,2680.97
169,3081,2644.78
170,3081,2608.73
171,3081,2631.21
172,3081,2632.02
173,3081,2621.16
174,3081,2609.47
175,3081,2600.26
176,3081,2660.79
177,3081,2621.92
178,3081,2617.31
179,3081,2613.53
180,3081,2617.76
181,3081,2611.68
182,3081,2653.0
183,3081,2617.11
184,3081,2619.87
185,3081,2645.21
186,3081,2658.96
187,3081,2638.86
188,3081,2632.13
189,3081,2610.47
190,3081,2593.37
191,3081,2595.99
192,3081,2576.89
193,3081,2591.37
194,3081,2589.72
195,3081,2543.0
196,3081,2566.09
197,3081,2647.8
198,3081,2729.17
199,3081,2703.27
200,3081,2720.84
201,3081,2677.16
202,3081,2640.98
203,3081,2625.13
204,3081,2644.07
205,3081,2662.05
206,3081,2619.99
207,3081,2617.06
208,3081,2627.48
209,3081,2615.95
210,3081,2633.9
211,3081,2656.41
212,3081,2615.84
213,3081,2568.7
214,3081,2632.86
215,3081,2642.18
216,3081,2681.48
217,3081,2662.0
218,3081,2648.22
219,3081,2646.31
220,3081,2624.26
221,3081,2589.71
222,3081,2634.88
223,3081,2656.04
224,3081,2625.16
225,3081,2588.84
226,3081,2592.52
227,3081,2602.24
228,3081,2618.06
229,3081,2598.5
230,3081,2612.77
231,3081,2638.8
232,3081,2628.43
233,3081,2627.85
234,3081,2625.75
235,3081,2609.17
236,3081,2622.01
