generation,best_score,avg_score
1,2257,1876.91
2,2407,1857.17
3,2407,1889.51
4,2407,1890.84
5,2407,1933.45
6,2407,2004.47
7,2410,2018.23
8,2418,2051.78
9,2418,2061.71
10,2418,2060.31
11,2418,2099.7
12,2418,2091.61
13,2418,2074.32
14,2418,2059.93
15,2418,2029.59
16,2418,2039.63
17,2418,2071.99
18,2418,2056.5
19,2418,2019.29
20,2418,2061.71
21,2418,2051.5
22,2418,2071.05
23,2418,2073.18
24,2418,2099.53
25,2418,2118.17
26,2418,2092.71
27,2418,2037.8
28,2418,2068.02
29,2418,2050.54
30,2418,2031.53
31,2418,2070.29
32,2418,2079.33
33,2418,2094.77
34,2418,2096.56
35,2418,2118.45
36,2418,2107.85
37,2418,2111.65
38,2418,2114.96
39,2418,2062.11
40,2418,2031.31
41,2418,2000.5
42,2418,2021.03
43,2418,2009.38
44,2418,1991.73
45,2418,2032.05
46,2418,2044.91
47,2418,2041.28
48,2418,2026.17
49,2418,2000.94
50,2418,2027.99
51,2418,1987.92
52,2418,1984.57
53,2418,1965.63
54,2418,1960.51
55,2418,1984.14
56,2418,2014.86
57,2418,2064.63
58,2418,2065.74
59,2418,2042.16
60,2418,2049.48
61,2418,2044.88
62,2418,2020.67
63,2418,2038.25
64,2418,2057.24
65,2418,2053.38
66,2418,2081.4
67,2418,2122.26
68,2418,2046.74
69,2418,2038.22
70,2418,2023.86
71,2418,1989.58
72,2418,2006.61
73,2418,2043.78
74,2418,2068.41
75,2418,2017.11
76,2418,2013.66
77,2418,2085.93
78,2418,2092.69
79,2418,2092.32
80,2418,2072.98
81,2418,2057.83
82,2418,2039.96
83,2418,2022.5
84,2418,2021.71
85,2418,1994.26
86,2418,1989.43
87,2418,1979.6
88,2418,2024.62
89,2418,2052.55
90,2418,2062.08
91,2418,2052.04
92,2418,2064.43
93,2418,2079.78
94,2418,2109.3
95,2418,2069.4
96,2418,2078.58
97,2418,2046.14
98,2418,2049.38
99,2418,2067.95
100,2418,2102.5
101,2418,2045.7
102,2418,2041.99
103,2418,2053.84
104,2418,2027.71
105,2418,2026.4
106,2418,2010.67
107,2418,1994.42
108,2418,2033.7
109,2418,2021.12
110,2418,2022.96
