generation,best_score,avg_score
1,2758,2224.2
2,2767,2321.66
3,2767,2431.34
4,2774,2493.14
5,2774,2549.98
6,2923,2577.28
7,2923,2610.0
8,2923,2656.96
9,2923,2706.72
10,2923,2696.96
11,2923,2667.8
12,2923,2748.28
13,2923,2719.26
14,2923,2686.66
15,2923,2682.56
16,2923,2698.3
17,2923,2728.58
18,2923,2702.78
19,2923,2719.08
20,2923,2782.44
21,2923,2790.08
22,2923,2786.88
23,2923,2767.9
24,2933,2774.76
25,2933,2674.52
26,2933,2689.94
27,2933,2760.28
28,2933,2777.28
29,2933,2756.06
30,2933,2779.12
31,2933,2779.78
32,2933,2779.12
33,2933,2748.6
34,2933,2784.96
35,2933,2758.62
36,2933,2780.86
37,2933,2754.96
38,2933,2767.92
39,2933,2807.44
40,2933,2767.44
41,2933,2690.64
42,2933,2688.46
43,2933,2731.26
44,2933,2686.9
45,2933,2707.18
46,2933,2731.0
47,2933,2709.78
48,2933,2781.84
49,2933,2785.76
50,2933,2794.2
51,2933,2775.02
52,2933,2736.24
53,2933,2758.76
54,2933,2766.04
55,2933,2766.88
56,2933,2745.12
57,2933,2734.18
58,2933,2731.0
59,2933,2743.2
60,2933,2689.1
61,2933,2744.36
62,2933,2701.44
63,2933,2745.46
64,2933,2712.58
65,2933,2727.64
66,2933,2698.98
67,2933,2701.2
68,2933,2705.8
69,2933,2736.56
70,2933,2707.28
71,2933,2755.96
72,2933,2719.4
73,2933,2757.78
74,2933,2774.02
75,2933,2785.8
76,2933,2758.22
77,2933,2744.3
78,2933,2660.54
79,2933,2725.34
80,2933,2756.42
81,2933,2724.18
82,2933,2730.34
83,2933,2720.14
84,2933,2706.3
85,2933,2725.68
86,2933,2755.22
87,2933,2752.38
88,2933,2790.04
89,2933,2734.24
90,2933,2750.88
91,2933,2780.54
92,2933,2790.48
93,2933,2721.56
94,2933,2736.98
95,2933,2736.9
96,2933,2733.18
97,2933,2716.8
98,2933,2716.6
99,2933,2741.52
100,2933,2753.0
101,2933,2761.68
102,2933,2754.54
103,2933,2780.36
104,2933,2737.72
105,2933,2758.2
106,2933,2764.16
107,2933,2706.92
108,2933,2738.24
109,2933,2738.68
110,2933,2754.52
111,2933,2789.24
112,2933,2779.92
113,2933,2813.9
114,2933,2777.62
115,2933,2770.8
116,2933,2730.52
117,2933,2751.6
118,2933,2780.18
119,2933,2779.64
120,2933,2743.88
121,2933,2734.22
122,2933,2689.54
123,2933,2801.76
124,2933,2787.1
125,2933,2746.52
126,2933,2727.04
127,2933,2767.88
128,2933,2768.82
129,2933,2740.96
130,2933,2748.2
131,2933,2725.12
132,2933,2698.62
133,2933,2738.64
134,2933,2786.16
135,2933,2735.62
136,2933,2772.36
137,2933,2772.82
138,2933,2778.0
139,2933,2751.4
140,2933,2726.62
141,2933,2731.14
142,2933,2765.94
143,2933,2714.36
144,2933,2743.82
145,2933,2757.04
146,2933,2775.16
147,2933,2774.12
148,2933,2697.84
149,2933,2681.74
150,2933,2683.0
151,2933,2710.5
152,2933,2712.28
153,2933,2745.02
154,2933,2707.94
155,2933,2749.44
156,2933,2720.34
157,2933,2762.98
158,2933,2811.2
159,2933,2755.5
160,2933,2794.2
161,2933,2774.18
162,2933,2773.04
163,2933,2760.48
164,2933,2753.28
165,2933,2756.36
166,2933,2781.2
167,2933,2716.96
168,2933,2788.8
169,2933,2807.86
170,2933,2835.52
171,2933,2785.16
172,2933,2721.78
173,2933,2759.8
174,2933,2764.94
175,2933,2742.94
176,2933,2784.4
177,2933,2735.66
178,2933,2745.24
179,2933,2762.66
180,2933,2762.82
181,2933,2752.6
182,2933,2775.04
183,2933,2758.3
184,2933,2758.26
185,2933,2771.08
186,2933,2775.18
187,2933,2809.6
188,2933,2836.78
189,2933,2791.46
190,2933,2766.92
191,2933,2790.32
192,2933,2738.6
193,2933,2739.04
194,2933,2683.84
195,2933,2777.88
196,2933,2781.3
197,2933,2772.8
198,2933,2767.58
199,2933,2768.72
200,2933,2713.98
201,2933,2742.58
202,2933,2730.86
203,2933,2739.18
204,2933,2739.18
205,2933,2744.98
206,2933,2708.5
207,2933,2708.14
208,2933,2715.84
209,2933,2737.36
210,2933,2765.22
211,2933,2756.44
212,2933,2708.78
213,2933,2694.12
214,2933,2674.14
215,2933,2690.6
216,2933,2731.08
217,2933,2809.14
218,2933,2774.56
219,2933,2741.8
220,2933,2742.84
221,2933,2777.9
222,2933,2784.08
223,2933,2741.58
224,2933,2752.52
225,2933,2762.42
226,2933,2758.46
227,2933,2773.46
228,2933,2756.54
229,2933,2773.82
230,2933,2727.72
231,2933,2763.14
232,2933,2766.72
233,2933,2752.56
234,2933,2736.38
235,2933,2761.04
236,2933,2736.98
237,2933,2725.46
238,2933,2701.22
239,2933,2750.28
240,2933,2725.04
241,2933,2743.82
242,2933,2727.92
243,2933,2724.06
244,2933,2765.18
245,2933,2778.08
246,2933,2819.36
247,2933,2752.96
248,2933,2754.72
249,2933,2762.16
250,2933,2763.88
251,2933,2759.3
252,2933,2758.16
253,2933,2669.1
254,2933,2709.9
255,2933,2708.1
256,2933,2676.9
257,2933,2681.9
258,2933,2741.96
259,2933,2729.22
260,2933,2758.68
261,2933,2733.06
262,2933,2766.02
263,2933,2682.78
264,2933,2719.76
265,2933,2705.98
266,2933,2703.3
267,2933,2710.62
268,2933,2742.8
269,2933,2736.48
270,2933,2779.88
271,2933,2779.42
272,2933,2729.64
273,2933,2732.0
274,2933,2748.78
275,2933,2711.42
276,2933,2704.48
277,2933,2727.98
278,2933,2759.78
279,2933,2758.76
280,2933,2803.86
281,2933,2791.4
282,2933,2780.08
283,2933,2784.02
284,2933,2768.24
285,2933,2718.68
286,2933,2767.94
287,2933,2730.24
288,2933,2765.0
289,2933,2725.36
290,2933,2789.74
291,2933,2761.96
292,2933,2755.94
293,2933,2780.04
294,2933,2836.88
295,2933,2783.62
296,2933,2763.92
297,2933,2762.76
298,2933,2745.68
299,2933,2772.6
300,2933,2759.46
301,2933,2737.54
302,2933,2749.3
303,2933,2759.32
304,2933,2687.7
305,2933,2721.52
306,2933,2734.88
307,2933,2706.82
308,2933,2739.34
309,2933,2737.08
310,2933,2755.88
311,2933,2743.74
312,2933,2760.56
313,2933,2771.26
314,2933,2778.7
315,2933,2769.7
316,2933,2732.26
317,2933,2739.6
318,2933,2739.14
319,2933,2745.96
320,2933,2783.24
321,2933,2806.62
322,2933,2775.62
323,2933,2758.96
324,2933,2792.28
325,2933,2779.62
326,2933,2757.02
327,2933,2768.92
328,2933,2701.96
329,2933,2775.62
330,2933,2753.56
331,2933,2755.46
332,2933,2753.0
333,2933,2737.44
334,2933,2740.86
335,2933,2688.56
336,2933,2696.56
337,2933,2747.12
338,2933,2720.16
339,2933,2799.02
340,2933,2705.08
341,2933,2719.48
342,2933,2722.3
343,2933,2728.36
344,2933,2747.82
345,2933,2710.44
346,2933,2690.18
347,2933,2711.4
348,2933,2704.86
349,2933,2677.0
350,2933,2751.44
351,2933,2777.36
352,2933,2749.42
353,2933,2727.14
354,2933,2731.96
355,2933,2742.68
356,2933,2790.28
357,2933,2803.72
358,2933,2743.64
359,2933,2818.24
360,2933,2752.94
361,2933,2702.74
362,2933,2742.66
363,2933,2738.68
364,2933,2750.74
365,2933,2743.16
366,2933,2688.34
367,2933,2697.72
368,2933,2763.08
369,2933,2734.42
370,2933,2759.94
371,2933,2696.7
372,2933,2756.5
373,2933,2757.58
374,2933,2721.24
375,2933,2708.02
376,2933,2689.42
377,2933,2748.84
378,2933,2793.1
379,2933,2787.14
380,2933,2762.42
381,2933,2771.2
382,2933,2758.9
383,2933,2775.66
384,2933,2752.48
385,2933,2738.74
386,2933,2771.9
387,2933,2739.26
388,2933,2701.5
389,2933,2709.08
390,2933,2712.0
391,2933,2749.74
392,2933,2756.52
393,2933,2740.18
394,2933,2779.16
395,2933,2807.76
396,2933,2773.78
397,2933,2764.32
398,2933,2762.38
399,2933,2770.86
400,2933,2787.06
401,2933,2760.3
402,2933,2721.76
403,2933,2772.3
404,2933,2800.92
405,2933,2727.3
406,2933,2775.52
407,2933,2771.02
408,2933,2803.26
409,2933,2797.94
410,2933,2767.82
411,2933,2734.26
412,2933,2744.98
413,2933,2705.76
414,2933,2758.56
415,2933,2770.34
416,2933,2785.94
417,2933,2762.06
418,2933,2762.72
419,2933,2769.22
420,2933,2772.56
421,2933,2754.64
422,2933,2793.32
423,2933,2745.8
424,2933,2744.98
425,2933,2752.46
426,2933,2734.62
427,2933,2752.24
428,2933,2790.28
429,2933,2766.48
430,2933,2818.34
431,2933,2777.0
432,2933,2819.58
433,2933,2781.14
434,2933,2762.7
435,2933,2762.18
436,2933,2769.62
437,2933,2746.28
438,2933,2744.82
439,2933,2750.8
440,2933,2734.92
441,2933,2762.2
442,2933,2785.02
443,2933,2751.96
444,2933,2763.0
445,2933,2755.84
446,2933,2728.66
447,2933,2722.5
448,2933,2733.28
449,2933,2728.62
450,2933,2714.62
451,2933,2763.46
452,2933,2717.02
453,2933,2789.56
454,2933,2785.58
455,2933,2747.12
456,2933,2744.76
457,2933,2773.34
458,2933,2790.1
459,2933,2748.12
460,2933,2763.44
461,2933,2758.44
462,2933,2744.06
463,2933,2747.56
464,2933,2749.94
465,2933,2746.46
466,2933,2662.92
467,2933,2667.78
468,2933,2742.08
469,2933,2716.3
470,2933,2724.08
471,2933,2714.88
472,2933,2719.9
473,2933,2727.92
474,2933,2707.92
475,2933,2709.58
476,2933,2725.4
477,2933,2751.76
478,2933,2736.68
479,2933,2758.38
480,2933,2726.38
481,2933,2738.42
482,2933,2775.04
483,2933,2792.7
484,2933,2748.46
485,2933,2763.02
486,2933,2709.04
487,2933,2771.04
488,2933,2732.22
489,2933,2766.04
490,2933,2761.76
491,2933,2737.96
492,2933,2733.06
493,2933,2725.22
494,2933,2744.0
495,2933,2760.18
496,2933,2781.12
497,2933,2773.38
498,2933,2759.26
499,2933,2744.7
500,2933,2678.82
501,2933,2723.82
502,2933,2743.12
503,2933,2758.04
504,2933,2752.9
505,2933,2734.66
506,2933,2773.68
507,2933,2728.46
508,2933,2760.3
509,2933,2749.28
510,2933,2699.66
511,2933,2765.18
512,2933,2770.92
513,2933,2774.38
514,2933,2780.74
515,2933,2718.64
516,2933,2705.8
517,2933,2760.54
518,2933,2747.98
519,2933,2729.52
520,2933,2708.44
521,2933,2754.7
522,2933,2741.54
523,2933,2741.96
524,2933,2760.0
525,2933,2745.9
526,2933,2733.38
527,2933,2696.06
528,2933,2710.58
529,2933,2739.98
530,2933,2727.64
531,2933,2745.82
532,2933,2687.6
533,2933,2738.18
534,2933,2763.66
535,2933,2744.92
536,2933,2739.74
537,2933,2736.1
538,2933,2754.8
539,2933,2759.08
540,2933,2754.26
541,2933,2757.7
542,2933,2731.8
543,2933,2740.52
544,2933,2725.76
545,2933,2730.28
546,2933,2763.98
547,2933,2769.22
548,2933,2777.96
549,2933,2813.66
550,2933,2791.92
551,2933,2740.54
552,2933,2728.4
553,2933,2767.62
554,2933,2747.22
555,2933,2712.98
556,2933,2748.26
557,2933,2718.5
558,2933,2760.62
559,2933,2736.06
560,2933,2700.64
561,2933,2733.14
562,2933,2726.62
563,2933,2766.88
564,2933,2754.6
565,2933,2734.84
566,2933,2691.92
567,2933,2742.36
568,2933,2765.96
569,2933,2799.6
570,2933,2765.12
571,2933,2743.42
572,2933,2747.56
573,2933,2803.0
574,2933,2733.42
575,2933,2742.6
576,2933,2731.3
577,2933,2771.76
578,2933,2798.6
579,2933,2779.58
580,2933,2759.12
581,2933,2771.04
582,2933,2742.36
583,2933,2773.76
584,2933,2767.68
585,2933,2801.52
586,2933,2799.42
587,2933,2753.52
588,2933,2743.24
589,2933,2769.26
590,2933,2773.46
591,2933,2735.58
592,2933,2695.42
593,2933,2756.74
594,2933,2739.16
595,2933,2698.1
596,2933,2673.72
597,2933,2745.28
598,2933,2703.34
599,2933,2710.42
600,2933,2683.64
601,2933,2713.92
602,2933,2708.8
603,2933,2703.76
604,2933,2710.38
605,2933,2762.82
606,2933,2802.02
607,2933,2715.14
608,2933,2743.02
609,2933,2695.46
610,2933,2796.94
611,2933,2774.82
612,2933,2747.62
613,2933,2764.64
614,2933,2775.3
615,2933,2766.08
616,2933,2757.44
617,2933,2777.84
618,2933,2767.14
619,2933,2765.6
620,2933,2803.62
621,2933,2817.32
622,2933,2819.8
623,2933,2735.3
624,2933,2709.98
625,2933,2757.04
626,2933,2770.46
627,2933,2767.14
628,2933,2797.26
629,2933,2788.76
630,2933,2740.76
631,2933,2760.02
632,2933,2718.32
633,2933,2742.78
634,2933,2720.5
635,2933,2754.22
636,2933,2729.58
637,2933,2739.84
638,2933,2726.88
639,2933,2721.14
640,2933,2748.78
641,2933,2705.94
642,2933,2726.4
643,2933,2693.6
644,2933,2733.5
645,2933,2723.96
646,2933,2702.62
647,2933,2734.76
648,2933,2708.44
649,2933,2746.56
650,2933,2737.3
651,2933,2773.14
652,2933,2776.86
653,2933,2786.2
654,2933,2776.28
655,2933,2798.84
656,2933,2765.16
657,2933,2732.6
658,2933,2750.68
659,2933,2786.46
660,2933,2788.24
661,2933,2754.94
662,2933,2776.48
663,2933,2662.6
664,2933,2693.28
665,2933,2720.46
666,2933,2689.88
667,2933,2683.92
668,2933,2718.16
669,2933,2751.44
670,2933,2733.42
671,2933,2737.78
672,2933,2690.78
673,2933,2681.58
674,2933,2669.18
675,2933,2691.9
676,2933,2705.28
677,2933,2753.02
678,2933,2723.32
679,2933,2734.58
680,2933,2761.98
681,2933,2744.36
682,2933,2725.54
683,2933,2800.64
684,2933,2755.78
685,2933,2760.08
686,2933,2786.54
687,2933,2762.38
688,2933,2794.8
689,2933,2762.04
690,2933,2792.04
691,2933,2749.28
692,2933,2753.0
693,2933,2751.26
694,2933,2752.68
695,2933,2742.92
696,2933,2768.16
697,2933,2795.08
698,2933,2743.08
699,2933,2740.98
700,2933,2724.08
701,2933,2737.94
702,2933,2757.9
703,2933,2775.12
704,2933,2755.3
705,2933,2748.68
706,2933,2720.5
707,2933,2698.5
708,2933,2717.16
709,2933,2697.46
710,2933,2751.4
711,2933,2716.04
712,2933,2712.1
713,2933,2746.38
714,2933,2766.78
715,2933,2712.24
716,2933,2767.02
717,2933,2770.96
718,2933,2790.26
719,2933,2807.02
720,2933,2792.8
721,2933,2744.18
722,2933,2768.78
723,2933,2773.18
724,2933,2723.4
725,2933,2730.06
726,2933,2758.78
727,2933,2760.66
728,2933,2800.86
729,2933,2728.56
730,2933,2753.52
731,2933,2746.78
732,2933,2781.38
733,2933,2719.2
734,2933,2741.18
735,2933,2726.08
736,2933,2753.04
737,2933,2738.5
738,2933,2734.3
739,2933,2732.06
740,2933,2749.18
741,2933,2733.32
742,2933,2712.56
743,2933,2680.7
744,2933,2712.34
745,2933,2769.92
746,2933,2782.22
747,2933,2794.02
748,2933,2776.5
749,2933,2773.86
750,2933,2731.3
751,2933,2775.74
752,2933,2647.52
753,2933,2776.92
754,2933,2770.92
755,2933,2763.38
756,2933,2723.34
757,2933,2713.12
758,2933,2703.92
759,2933,2743.04
760,2933,2718.88
761,2933,2747.8
762,2933,2722.52
763,2933,2746.36
