generation,best_score,avg_score
1,1444,1193.86
2,1489,1200.26
3,1489,1273.72
4,1489,1323.76
5,1489,1347.82
6,1489,1366.52
7,1505,1346.4
8,1505,1353.36
9,1505,1357.06
10,1505,1370.82
11,1505,1403.74
12,1505,1398.78
13,1505,1395.82
14,1505,1386.18
15,1505,1398.68
16,1505,1398.26
17,1505,1395.9
18,1505,1378.22
19,1505,1394.86
20,1505,1388.82
21,1505,1418.04
22,1505,1415.06
23,1505,1406.74
24,1505,1404.76
25,1505,1398.22
26,1505,1392.58
27,1505,1394.86
28,1505,1379.72
29,1505,1411.04
30,1505,1428.68
31,1505,1426.9
32,1505,1418.46
33,1505,1396.5
34,1505,1414.18
35,1505,1410.38
36,1505,1398.16
37,1526,1408.14
38,1526,1407.48
39,1526,1399.38
40,1526,1404.6
41,1526,1413.7
42,1526,1435.38
43,1526,1437.12
44,1526,1436.44
45,1526,1436.9
46,1537,1414.56
47,1537,1405.96
48,1537,1412.28
49,1537,1419.76
50,1537,1434.56
51,1537,1445.74
52,1537,1420.06
53,1537,1393.14
54,1537,1402.8
55,1537,1421.56
56,1537,1425.82
57,1537,1423.48
58,1537,1416.28
59,1537,1413.24
60,1537,1389.6
61,1537,1429.82
62,1537,1418.42
63,1537,1436.7
64,1537,1443.84
65,1537,1466.4
66,1537,1441.88
67,1537,1422.12
68,1537,1420.04
69,1537,1398.7
70,1537,1390.36
71,1537,1390.16
72,1537,1413.58
73,1537,1415.7
74,1537,1413.24
75,1537,1397.12
76,1537,1408.74
77,1537,1376.56
78,1537,1382.56
79,1537,1401.4
80,1537,1420.6
81,1537,1419.1
82,1537,1415.12
83,1537,1413.1
84,1537,1431.52
85,1537,1451.08
86,1537,1423.86
87,1537,1401.94
88,1537,1404.68
89,1537,1405.3
90,1537,1419.74
91,1537,1427.62
92,1537,1426.3
93,1537,1422.06
94,1537,1406.92
95,1537,1409.74
96,1537,1391.04
97,1537,1387.7
98,1537,1415.28
99,1537,1427.16
100,1537,1394.36
101,1537,1383.24
102,1537,1405.92
103,1537,1411.46
104,1537,1417.48
105,1537,1431.5
106,1537,1446.08
107,1537,1441.02
108,1537,1432.74
109,1537,1425.14
110,1537,1414.38
111,1537,1406.96
112,1537,1413.64
113,1537,1432.16
114,1537,1416.86
115,1537,1416.34
116,1537,1393.14
117,1537,1406.6
118,1537,1411.1
119,1537,1410.52
120,1537,1402.22
121,1537,1424.92
