generation,best_score,avg_score
1,380,317.35
2,380,316.3
3,380,328.85
4,380,323.4
5,380,318.7
6,380,328.45
7,380,331.3
8,380,324.6
9,380,317.9
10,380,323.05
11,380,318.55
12,380,316.65
13,380,308.3
14,380,314.95
15,380,316.35
16,380,309.7
17,380,323.9
18,380,312.9
19,380,325.95
20,380,327.75
21,380,327.85
22,380,315.85
23,380,326.7
24,380,333.65
25,380,334.05
26,380,339.05
27,380,329.15
28,380,335.45
29,380,325.15
30,380,324.2
31,380,319.7
32,380,334.8
33,380,341.05
34,380,329.0
35,380,325.45
36,380,313.7
37,380,327.7
38,380,332.8
39,380,333.8
40,380,326.85
41,380,326.45
42,380,323.3
43,380,329.15
44,380,331.1
45,380,318.95
46,380,319.55
47,380,341.2
48,380,327.3
49,380,320.9
50,380,327.05
51,380,313.2
52,380,311.8
53,380,329.2
54,380,313.85
55,380,313.1
56,380,328.55
57,380,338.35
58,380,318.7
59,380,312.7
60,380,309.85
61,380,309.65
62,380,315.7
63,380,319.25
64,380,321.85
65,380,318.35
66,380,324.25
67,380,313.3
68,380,319.45
69,380,330.75
70,380,313.65
71,380,310.7
72,380,313.6
73,380,328.25
74,380,326.45
75,380,332.25
76,380,325.7
77,380,336.15
78,380,324.15
79,380,327.25
80,380,312.0
81,380,302.25
82,380,316.7
83,380,325.5
84,380,311.5
85,380,319.25
86,380,322.9
87,380,311.4
88,380,324.35
89,380,326.6
90,380,318.35
91,380,330.95
92,380,318.8
93,380,333.65
94,380,322.15
95,380,322.05
96,380,322.7
97,380,319.0
98,380,327.95
99,380,320.4
100,380,303.9
101,380,308.8
102,380,321.45
103,380,314.25
104,380,321.3
105,380,329.0
106,380,317.35
107,380,328.3
108,380,328.35
109,380,328.35
110,380,316.95
111,380,327.65
112,380,317.1
113,380,326.4
114,380,331.7
115,380,324.4
116,380,327.25
117,380,328.15
118,380,311.55
119,380,329.0
120,380,335.45
121,380,332.1
122,380,330.8
123,380,331.0
124,380,339.55
125,380,319.7
126,380,323.55
127,380,320.8
128,380,319.1
129,380,326.65
130,380,325.9
131,380,318.45
132,380,333.9
133,380,318.55
134,380,307.65
135,380,316.55
136,380,331.3
137,380,333.15
138,380,331.95
139,380,345.6
140,380,326.15
141,380,332.15
142,380,320.15
143,380,306.75
144,380,308.05
145,380,320.1
146,380,310.85
147,380,304.95
148,380,310.1
149,380,301.55
150,380,308.6
151,380,312.45
152,380,328.75
153,380,324.5
154,380,330.5
155,380,325.2
156,380,329.0
157,380,330.35
158,380,316.35
159,380,311.45
160,380,333.25
161,380,319.75
162,380,311.65
163,380,319.1
164,380,323.4
165,380,339.7
166,380,333.2
167,380,333.95
168,380,322.5
169,380,318.6
170,380,326.4
171,380,342.2
172,380,343.45
173,380,318.65
174,380,313.55
175,380,329.85
176,380,334.95
177,380,320.45
178,380,330.45
179,380,319.75
180,380,327.95
181,380,323.55
182,380,332.65
183,380,341.1
184,380,318.7
185,380,342.55
186,380,331.8
187,380,346.4
188,380,333.7
189,380,330.2
190,380,323.0
191,380,333.3
192,380,338.05
193,380,331.9
194,380,314.75
195,380,326.7
196,380,328.7
197,380,323.55
198,380,312.7
199,380,308.9
200,380,308.35
201,380,316.0
202,380,318.35
203,380,318.0
204,380,325.75
205,380,328.8
206,380,318.35
207,380,323.85
208,380,314.6
209,380,326.25
210,380,328.95
211,380,324.35
212,380,323.6
213,380,331.45
214,380,335.7
215,380,323.35
216,380,314.1
217,380,307.2
218,380,322.1
219,380,321.15
220,380,318.85
221,380,313.75
222,380,321.15
223,380,321.15
224,380,323.4
225,380,310.3
226,380,317.1
227,380,309.1
228,380,325.15
229,380,330.15
230,380,323.8
231,380,318.15
232,380,316.15
233,380,321.65
234,380,326.2
235,380,321.45
236,380,331.35
237,380,338.85
238,380,323.6
239,380,324.5
240,380,334.65
241,380,323.45
242,380,321.75
243,380,321.4
244,380,313.55
245,380,324.95
246,380,337.05
247,380,329.75
248,380,319.9
249,380,329.1
250,380,344.7
251,380,326.85
252,380,328.2
253,380,331.05
254,380,323.05
255,380,320.75
256,380,314.8
257,380,312.65
258,380,316.4
259,380,323.6
260,380,316.85
261,380,314.45
262,380,329.45
263,380,328.0
264,380,323.95
265,380,333.8
266,380,325.85
267,380,337.3
268,380,338.05
269,380,326.25
270,380,320.55
271,380,320.85
272,380,320.95
273,380,322.75
274,380,329.05
275,380,326.6
276,380,318.4
277,380,317.55
278,380,322.45
279,380,296.05
280,380,310.35
281,380,316.0
282,380,317.15
283,380,309.5
284,380,311.55
285,380,328.0
286,380,325.35
287,380,329.25
288,380,316.25
289,380,330.0
290,380,335.2
291,380,332.5
292,380,323.05
293,380,330.5
294,380,325.6
295,380,319.15
296,380,325.65
297,380,320.45
298,380,307.05
299,380,318.6
300,380,307.0
301,380,322.55
302,380,312.7
303,380,299.35
304,380,310.2
305,380,304.2
306,380,321.25
307,380,310.75
308,380,315.8
309,380,327.75
310,380,331.7
311,380,326.4
