generation,best_score,avg_score
1,2665,2354.66
2,2866,2408.8
3,2866,2464.72
4,2866,2635.5
5,2866,2621.12
6,2866,2651.68
7,2866,2600.8
8,2866,2652.84
9,2866,2624.36
10,2866,2649.0
11,2866,2688.06
12,2866,2642.5
13,2866,2612.54
14,2866,2596.3
15,2866,2584.96
16,2866,2588.72
17,2866,2598.54
18,2866,2616.98
19,2866,2616.96
20,2866,2645.08
21,2866,2656.36
22,2866,2639.02
23,2866,2643.08
24,2866,2656.42
25,2866,2668.68
26,2866,2613.96
27,2866,2651.22
28,2866,2593.34
29,2866,2600.32
30,2866,2627.78
31,2866,2674.82
32,2866,2636.42
33,2866,2633.08
34,2866,2585.24
35,2866,2639.22
36,2866,2695.72
37,2866,2657.16
38,2866,2653.0
39,2866,2642.32
40,2866,2617.26
41,2866,2612.66
42,2866,2670.72
43,2866,2604.84
44,2866,2601.54
45,2866,2545.96
46,2866,2541.56
47,2866,2611.42
48,2866,2670.0
49,2866,2581.48
50,2866,2596.76
51,2866,2646.4
52,2866,2720.16
53,2866,2687.4
54,2866,2612.5
55,2866,2632.82
56,2866,2619.66
57,2866,2581.04
58,2866,2598.1
59,2866,2549.78
60,2866,2609.7
61,2866,2606.84
62,2866,2638.72
63,2866,2600.42
64,2866,2624.92
65,2866,2597.0
66,2866,2640.42
67,2866,2585.72
68,2866,2624.74
69,2866,2618.38
70,2866,2685.58
71,2866,2647.06
72,2866,2595.04
73,2866,2613.42
74,2866,2614.94
75,2866,2622.2
76,2866,2651.64
77,2866,2668.04
78,2866,2653.0
79,2866,2614.12
80,2866,2649.72
81,2866,2664.7
82,2866,2693.2
83,2866,2653.6
84,2866,2670.16
85,2866,2585.46
86,2866,2591.14
87,2866,2586.06
88,2866,2614.7
89,2866,2635.06
90,2866,2622.36
91,2866,2624.72
92,2866,2547.0
93,2866,2529.06
94,2866,2601.82
95,2866,2602.62
96,2866,2563.34
97,2866,2670.98
98,2866,2670.36
99,2866,2654.9
100,2866,2625.54
101,2866,2713.58
102,2866,2688.24
103,2866,2684.86
104,2866,2716.3
105,2866,2717.58
106,2866,2631.82
107,2866,2632.02
108,2866,2673.7
109,2866,2669.82
110,2866,2630.16
111,2866,2589.2
112,2866,2618.96
113,2866,2612.32
114,2866,2624.1
115,2866,2610.74
116,2866,2647.56
117,2866,2690.6
118,2866,2676.68
119,2866,2642.46
120,2866,2654.28
121,2866,2698.96
122,2866,2668.56
123,2866,2671.94
124,2866,2611.0
125,2866,2577.24
126,2866,2612.3
127,2866,2609.04
128,2866,2648.18
129,2866,2623.78
130,2866,2624.6
131,2866,2665.44
132,2866,2693.42
133,2866,2635.98
134,2866,2659.38
135,2866,2629.78
136,2866,2597.28
137,2866,2622.02
138,2866,2628.3
139,2866,2620.9
140,2866,2659.32
141,2866,2663.1
142,2866,2705.08
143,2866,2676.74
144,2866,2656.74
145,2866,2664.04
146,2866,2665.62
147,2866,2625.2
148,2866,2646.66
149,2866,2545.6
150,2866,2601.32
151,2866,2652.94
152,2866,2643.72
153,2866,2658.32
154,2866,2630.38
155,2866,2651.04
156,2866,2588.58
157,2866,2615.82
158,2866,2624.2
159,2866,2560.22
160,2866,2617.34
161,2866,2681.28
162,2866,2671.96
163,2866,2649.88
164,2866,2594.76
165,2866,2632.34
166,2866,2664.84
167,2866,2717.0
168,2866,2630.8
169,2866,2671.08
170,2866,2669.12
171,2866,2602.52
172,2866,2713.86
173,2866,2692.28
174,2866,2665.3
175,2866,2626.62
176,2866,2646.58
177,2866,2634.68
178,2866,2600.86
179,2866,2608.84
180,2866,2573.8
181,2866,2651.66
182,2866,2667.64
183,2866,2734.1
184,2866,2662.78
185,2866,2613.46
186,2866,2670.96
187,2866,2587.22
188,2866,2664.92
189,2866,2629.3
190,2866,2677.72
191,2866,2636.82
192,2866,2609.62
193,2866,2601.22
194,2866,2647.84
