generation,best_score,avg_score
1,1386,1138.68
2,1386,1180.66
3,1386,1202.86
4,1391,1214.46
5,1391,1224.86
6,1391,1239.28
7,1391,1238.45
8,1401,1227.14
9,1401,1234.59
10,1401,1240.37
11,1401,1233.54
12,1401,1246.08
13,1401,1241.79
14,1401,1240.75
15,1401,1241.15
16,1401,1261.78
17,1401,1253.77
18,1401,1255.23
19,1401,1239.82
20,1401,1247.9
21,1401,1246.65
22,1401,1246.21
23,1401,1242.15
24,1401,1244.01
25,1401,1244.43
26,1401,1250.99
27,1401,1231.69
28,1401,1237.42
29,1401,1241.39
30,1401,1226.01
31,1401,1234.98
32,1401,1223.88
33,1401,1240.93
34,1401,1247.83
35,1401,1244.42
36,1401,1245.02
37,1401,1243.12
38,1401,1234.73
39,1401,1242.29
40,1401,1243.89
41,1401,1245.86
42,1401,1245.23
43,1401,1240.4
44,1401,1240.82
45,1401,1232.38
46,1401,1241.39
47,1401,1230.53
48,1401,1239.9
49,1401,1240.72
50,1401,1238.06
51,1401,1241.86
52,1401,1235.47
53,1401,1237.62
54,1401,1242.81
55,1401,1247.82
56,1401,1245.09
57,1401,1254.26
58,1401,1245.71
59,1401,1234.26
60,1401,1233.57
61,1401,1232.69
62,1401,1240.67
63,1401,1246.0
64,1401,1257.4
65,1401,1265.3
66,1401,1266.66
67,1401,1254.69
68,1401,1254.82
69,1401,1236.43
70,1401,1230.71
71,1401,1223.17
72,1401,1240.41
73,1401,1236.36
74,1401,1247.99
75,1401,1249.03
76,1401,1231.96
77,1401,1233.5
78,1401,1219.22
79,1401,1225.66
80,1401,1232.54
81,1401,1245.16
82,1401,1251.13
83,1401,1242.41
84,1401,1251.12
85,1401,1249.25
86,1401,1241.3
87,1401,1245.94
88,1401,1252.14
89,1401,1243.51
90,1401,1254.35
91,1401,1252.86
92,1401,1248.93
93,1401,1230.24
94,1401,1243.16
95,1401,1245.18
96,1401,1239.33
97,1401,1244.63
98,1401,1227.61
99,1401,1247.38
100,1401,1248.72
101,1401,1253.76
102,1401,1249.79
103,1401,1235.73
104,1401,1246.36
105,1401,1257.56
106,1401,1264.71
107,1401,1267.04
108,1401,1253.3
109,1401,1248.06
110,1401,1253.07
111,1401,1260.3
112,1401,1261.96
113,1401,1266.19
114,1401,1259.0
115,1401,1261.04
116,1401,1254.1
117,1401,1270.84
118,1401,1259.26
119,1401,1247.78
120,1401,1242.71
121,1401,1242.54
122,1401,1240.64
123,1401,1241.37
124,1401,1259.51
125,1401,1251.39
126,1401,1240.46
127,1401,1227.3
128,1401,1226.44
129,1401,1216.11
130,1401,1224.61
131,1401,1233.38
132,1401,1221.44
133,1401,1229.8
134,1401,1240.51
135,1401,1247.52
136,1401,1259.68
137,1401,1255.84
138,1401,1257.34
139,1401,1248.39
140,1401,1247.14
141,1401,1235.36
142,1401,1234.64
143,1401,1227.91
144,1401,1225.03
145,1401,1226.02
146,1401,1221.32
147,1401,1230.62
148,1401,1240.88
149,1401,1248.74
150,1401,1232.71
151,1401,1232.96
152,1401,1224.44
153,1401,1226.4
154,1401,1234.0
155,1401,1246.96
156,1401,1273.68
157,1401,1273.82
158,1401,1271.99
159,1401,1267.45
160,1401,1263.78
161,1401,1278.03
162,1401,1284.46
163,1401,1271.43
164,1401,1247.12
165,1401,1250.56
166,1401,1255.21
167,1401,1255.86
168,1401,1255.18
169,1401,1268.74
170,1401,1257.1
171,1401,1248.01
172,1401,1220.44
173,1401,1228.1
174,1401,1221.69
175,1401,1224.15
176,1401,1249.89
177,1401,1248.08
178,1401,1253.95
179,1401,1254.2
180,1401,1265.6
181,1401,1261.44
182,1460,1265.35
183,1460,1257.19
184,1460,1267.0
185,1460,1258.04
186,1460,1255.69
187,1460,1254.45
188,1460,1266.17
189,1460,1280.83
190,1460,1270.61
191,1460,1272.0
192,1460,1282.94
193,1460,1285.62
194,1460,1290.21
195,1460,1292.04
196,1460,1298.43
197,1460,1303.83
198,1460,1308.05
199,1460,1310.48
200,1460,1313.21
201,1460,1299.79
202,1460,1299.81
203,1460,1283.26
204,1460,1284.82
205,1460,1283.69
206,1460,1281.85
207,1460,1279.59
208,1460,1284.57
209,1460,1278.87
210,1460,1290.35
211,1460,1294.71
212,1460,1292.12
213,1460,1297.07
214,1460,1295.77
215,1460,1274.25
216,1460,1290.71
217,1460,1299.28
218,1460,1299.24
219,1460,1294.25
220,1460,1292.34
221,1460,1298.76
222,1460,1293.79
223,1460,1294.08
224,1460,1311.42
225,1460,1296.86
226,1460,1279.19
227,1460,1283.94
228,1460,1305.67
229,1460,1310.11
230,1460,1298.65
231,1460,1289.79
232,1460,1288.77
233,1460,1304.74
234,1460,1302.14
235,1460,1294.98
236,1460,1294.38
237,1460,1303.22
238,1460,1302.39
239,1460,1311.22
240,1460,1313.45
241,1460,1298.25
242,1460,1284.29
243,1460,1278.29
244,1460,1286.74
245,1460,1295.23
246,1460,1298.95
247,1460,1290.91
248,1460,1311.02
249,1460,1308.81
250,1460,1316.32
251,1460,1303.23
252,1460,1301.67
253,1460,1299.24
254,1460,1297.0
255,1460,1302.22
256,1460,1294.14
257,1460,1272.35
258,1460,1281.49
259,1460,1286.06
260,1460,1261.83
261,1460,1259.73
262,1460,1284.0
263,1460,1300.56
264,1460,1285.03
265,1460,1291.53
266,1460,1275.07
267,1460,1294.94
268,1460,1324.27
269,1460,1319.77
270,1460,1292.9
271,1460,1295.84
272,1460,1288.33
273,1460,1263.66
274,1460,1272.14
275,1460,1264.93
276,1460,1277.59
277,1460,1270.68
278,1460,1269.21
279,1460,1291.54
280,1460,1297.89
281,1460,1295.74
282,1460,1287.22
283,1460,1300.81
284,1460,1296.56
285,1460,1295.77
286,1460,1288.7
287,1460,1280.48
288,1460,1269.49
289,1460,1274.12
290,1460,1288.38
291,1460,1290.52
292,1460,1306.52
293,1460,1305.32
294,1460,1278.52
295,1460,1278.77
296,1460,1276.26
297,1460,1271.18
298,1460,1289.19
299,1460,1305.39
300,1460,1298.31
301,1460,1297.58
302,1460,1306.99
303,1460,1314.48
304,1460,1297.56
305,1460,1304.02
306,1460,1311.37
307,1460,1295.52
308,1460,1302.75
309,1460,1290.27
310,1460,1299.31
