generation,best_score,avg_score
1,1813,761.35
2,1813,662.7
3,1813,622.46
4,1813,539.82
5,1813,572.43
6,1813,548.69
7,1813,587.27
8,1813,625.45
9,1813,614.18
10,1813,635.09
11,1813,552.02
12,1813,627.28
13,1813,616.02
14,1813,573.43
15,1813,635.65
16,1813,666.74
17,1813,662.14
18,1813,680.06
19,1813,669.96
20,1813,605.52
21,1813,652.25
22,1813,608.54
23,1813,638.35
24,1813,646.59
25,1813,671.21
26,1813,655.96
27,1813,640.57
28,1813,687.84
29,1813,751.82
30,1813,650.69
31,1813,665.84
32,1813,681.32
33,1813,665.05
34,1813,707.46
35,1813,673.25
36,1813,659.79
37,1813,669.94
38,1813,638.59
39,1813,599.21
40,1813,593.45
41,1813,605.53
42,1813,544.77
43,1813,625.01
44,1813,631.21
45,1813,603.31
46,1813,583.41
47,1813,634.87
48,1813,613.87
49,1813,626.5
50,1813,627.29
51,1813,646.72
52,1813,695.24
53,1813,701.51
54,1813,707.35
55,1813,718.26
56,1813,623.0
57,1813,672.36
58,1813,664.42
59,1813,670.38
60,1813,660.4
61,1813,617.05
62,1813,617.4
63,1813,665.27
64,1813,669.47
65,1813,616.2
66,1813,579.51
67,1813,652.45
68,1813,581.95
69,1813,556.74
70,1813,552.75
71,1813,574.32
72,1813,602.53
73,1813,605.98
74,1813,661.59
75,1813,604.18
76,1813,569.29
77,1813,577.6
78,1813,584.13
79,1813,588.88
80,1813,598.11
81,1813,663.38
82,1813,666.64
83,1813,616.88
84,1813,660.85
85,1813,609.14
86,1813,632.65
87,1813,654.92
88,1813,635.67
89,1813,594.69
90,1813,639.9
91,1813,611.95
92,1813,580.23
93,1813,604.97
94,1813,577.52
95,1813,618.54
96,1813,579.12
97,1813,575.12
98,1813,555.41
99,1813,544.92
100,1813,635.34
101,1813,599.85
102,1813,584.84
103,1813,551.45
104,1813,553.01
105,1813,615.61
106,1813,595.17
107,1813,635.54
108,1813,592.73
109,1813,624.63
110,1813,559.08
111,1813,563.52
112,1813,617.99
113,1813,678.45
114,1813,579.18
115,1813,635.92
116,1813,622.93
117,1813,616.88
118,1813,654.77
119,1813,670.3
120,1813,638.42
121,1813,639.26
122,1813,638.88
123,1813,641.21
124,1813,628.01
125,1813,640.85
126,1813,602.69
127,1813,612.3
128,1813,668.66
129,1813,680.84
130,1813,698.05
131,1813,702.23
132,1813,643.69
133,1813,623.74
134,1813,592.7
135,1813,595.22
136,1813,625.01
137,1813,608.19
138,1813,675.86
139,1813,658.87
140,1813,625.24
141,1813,586.13
142,1813,616.04
143,1813,597.04
144,1813,704.92
145,1813,687.82
146,1813,723.38
147,1813,717.66
148,1813,664.05
149,1813,622.54
150,1813,572.94
151,1813,581.98
152,1813,584.6
153,1813,613.99
154,1813,636.09
155,1813,598.49
156,1813,593.54
157,1813,604.59
158,1813,612.62
159,1813,615.04
160,1813,605.45
161,1813,669.52
162,1813,643.7
163,1813,645.77
164,1813,625.74
165,1813,666.29
166,1813,679.32
167,1813,597.54
168,1813,644.73
169,1813,636.1
170,1813,665.86
171,1813,644.74
172,1813,625.86
173,1813,605.49
174,1813,579.63
175,1813,581.01
176,1813,587.44
177,1813,627.66
178,1813,629.67
179,1813,609.09
180,1813,658.21
181,1813,627.72
182,1813,615.26
183,1813,653.63
184,1813,647.63
185,1813,645.25
186,1813,694.31
187,1813,693.75
188,1813,631.82
189,1813,670.01
190,1813,627.11
191,1813,584.85
192,1813,620.54
193,1813,665.95
194,1813,631.12
195,1813,616.47
196,1813,614.89
197,1813,647.89
198,1813,631.67
199,1813,627.18
200,1813,619.59
