generation,best_score,avg_score
1,2408,1262.44
2,2549,1316.88
3,2549,1153.18
4,2549,1149.72
5,2549,1155.36
6,2549,1057.9
7,2549,1109.66
8,2549,1088.32
9,2549,1113.32
10,2549,1131.02
11,2549,1135.94
12,2549,1147.54
13,2549,1043.14
14,2549,1010.24
15,2549,1039.84
16,2549,1168.2
17,2549,1125.58
18,2549,1102.3
19,2549,1127.8
20,2549,1170.04
21,2549,1181.36
22,2549,1306.94
23,2549,1218.34
24,2549,1145.52
25,2549,1065.52
26,2549,1138.58
27,2549,1307.74
28,2549,1318.04
29,2549,1309.88
30,2549,1284.0
31,2549,1254.88
32,2549,1103.92
33,2549,1182.72
34,2549,1100.84
35,2549,1004.62
36,2549,1056.66
37,2549,977.3
38,2549,1040.64
39,2549,1034.48
40,2549,1002.76
41,2549,1027.28
42,2549,1104.06
43,2549,1151.66
44,2549,1148.76
45,2549,1140.6
46,2549,1234.92
47,2549,1172.56
48,2549,1204.86
49,2549,1251.26
50,2549,1180.64
51,2549,1199.26
52,2549,1105.9
53,2549,1147.44
54,2549,1286.4
55,2549,1349.04
56,2549,1253.84
57,2549,1281.66
58,2549,1402.64
59,2549,1268.12
60,2549,1331.44
61,2549,1235.04
62,2549,1165.0
63,2549,1248.08
64,2549,1146.84
65,2549,1130.7
66,2549,1127.24
67,2549,1121.76
68,2549,1080.16
69,2549,1130.94
70,2549,1186.42
71,2549,1216.74
72,2549,1152.74
73,2549,1200.68
74,2549,1194.1
75,2549,1245.96
76,2549,1224.38
77,2549,1264.66
78,2549,1232.96
79,2549,1366.22
80,2549,1245.42
81,2549,1240.46
82,2549,1180.88
83,2549,1245.76
84,2549,1236.56
85,2549,1259.02
86,2549,1252.92
87,2549,1234.52
88,2549,1364.8
89,2549,1456.44
90,2549,1388.68
91,2549,1280.46
92,2549,1406.98
93,2549,1298.76
94,2549,1223.06
95,2549,1261.54
96,2549,1121.74
97,2549,1180.18
98,2549,1184.92
99,2549,1050.56
100,2549,1099.88
101,2549,1007.86
102,2549,1213.9
103,2549,1146.46
104,2549,1163.08
105,2549,1119.5
106,2549,1126.82
107,2549,1159.62
108,2549,1204.0
109,2549,1174.22
110,2549,1210.36
111,2549,1237.92
112,2549,1194.08
113,2549,1122.94
114,2549,1164.36
115,2549,1059.22
116,2549,1123.54
117,2549,1130.22
118,2549,1112.18
119,2549,1169.08
120,2549,1220.04
121,2549,1247.54
122,2549,1315.22
123,2549,1282.44
124,2549,1254.38
125,2549,1266.04
126,2549,1089.16
127,2549,1155.12
128,2549,1302.3
129,2549,1280.72
130,2549,1118.76
131,2549,1228.6
132,2549,1297.14
133,2549,1206.08
134,2549,1172.62
135,2549,1243.22
136,2549,1091.14
137,2549,1054.08
138,2549,1202.88
139,2549,1023.76
140,2549,1076.42
141,2549,1178.36
142,2549,1207.96
143,2549,1280.16
144,2549,1254.08
145,2549,1238.18
146,2549,1245.4
147,2549,1203.1
148,2549,1252.1
149,2549,1205.94
150,2549,1331.38
151,2549,1424.16
152,2549,1279.32
153,2549,1267.06
154,2549,1246.18
155,2549,1073.9
156,2549,1103.02
157,2549,1075.42
158,2549,1082.02
159,2549,1064.14
160,2549,1121.92
161,2549,1252.66
162,2549,1175.16
163,2549,1123.58
164,2549,1169.62
165,2549,1122.6
166,2549,1216.74
167,2549,1168.76
168,2549,1166.66
169,2549,1190.22
170,2549,1139.98
171,2549,1211.46
172,2549,1208.18
173,2549,1353.38
174,2549,1317.74
175,2549,1193.58
176,2549,1155.76
177,2549,1124.26
178,2549,1149.12
179,2549,1135.36
180,2549,1178.18
181,2549,1097.66
182,2549,1157.0
183,2549,1161.84
184,2549,1013.5
185,2549,1024.24
186,2549,1158.72
187,2549,1241.92
188,2549,1209.4
189,2549,1169.2
190,2549,1253.32
191,2549,1302.68
192,2549,1284.2
193,2549,1165.44
194,2549,1209.14
195,2549,1141.62
196,2549,1239.94
197,2549,1069.3
198,2549,998.0
199,2549,1095.74
200,2549,1258.54
