generation,best_score,avg_score
1,2500,1358.38
2,2500,1201.66
3,2500,1310.46
4,2500,1276.54
5,2500,1299.54
6,2500,1287.3
7,2500,1329.64
8,2500,1370.18
9,2500,1304.06
10,2500,1206.1
11,2500,1249.5
12,2500,1194.36
13,2500,1313.2
14,2500,1363.6
15,2500,1377.14
16,2500,1473.34
17,2500,1436.04
18,2500,1407.5
19,2500,1338.68
20,2500,1313.46
21,2500,1508.46
22,2500,1411.52
23,2500,1439.88
24,2500,1402.08
25,2500,1314.34
26,2500,1301.54
27,2500,1277.3
28,2500,1266.78
29,2500,1242.9
30,2500,1245.98
31,2500,1355.16
32,2500,1381.26
33,2500,1394.34
34,2500,1326.18
35,2500,1446.66
36,2500,1352.64
37,2500,1289.0
38,2500,1231.54
39,2500,1185.24
40,2500,1317.0
41,2500,1346.9
42,2500,1427.58
43,2500,1194.4
44,2500,1244.88
45,2500,1324.24
46,2500,1238.74
47,2500,1373.46
48,2500,1302.24
49,2500,1346.42
50,2500,1360.22
51,2500,1342.24
52,2500,1291.82
53,2500,1390.4
54,2500,1362.86
55,2500,1256.5
56,2500,1283.48
57,2500,1386.42
58,2500,1359.26
59,2500,1315.56
60,2500,1298.36
61,2500,1363.74
62,2500,1301.94
63,2500,1343.9
64,2500,1339.96
65,2500,1302.64
66,2500,1319.66
67,2500,1326.92
68,2500,1313.4
69,2500,1325.96
70,2500,1376.34
71,2500,1430.74
72,2500,1310.4
73,2500,1426.92
74,2500,1409.84
75,2500,1378.88
76,2500,1315.46
77,2500,1393.36
78,2500,1429.1
79,2500,1328.28
80,2500,1308.18
81,2500,1246.4
82,2500,1211.04
83,2500,1274.64
84,2500,1262.34
85,2500,1348.66
86,2500,1261.9
87,2500,1276.44
88,2500,1272.68
89,2500,1185.88
90,2500,1248.08
91,2500,1272.26
92,2500,1307.62
93,2500,1314.42
94,2500,1209.1
95,2500,1260.06
96,2500,1414.5
97,2500,1426.54
98,2500,1559.02
99,2500,1438.32
100,2500,1397.38
101,2500,1269.86
102,2500,1316.72
103,2500,1280.8
104,2500,1274.72
105,2500,1346.52
106,2500,1272.4
107,2500,1357.98
108,2500,1364.5
109,2500,1350.78
110,2500,1299.34
111,2500,1272.74
112,2500,1189.5
113,2500,1266.5
114,2500,1326.44
115,2500,1237.28
116,2500,1223.18
117,2500,1231.3
118,2500,1255.42
119,2500,1314.0
120,2500,1303.5
121,2500,1329.74
122,2500,1431.74
123,2500,1270.74
124,2500,1399.44
125,2500,1254.76
126,2500,1383.64
127,2500,1264.16
128,2500,1245.48
129,2500,1245.28
130,2500,1224.9
131,2500,1342.78
132,2500,1225.24
133,2500,1286.98
134,2500,1265.3
135,2500,1314.12
136,2500,1365.84
137,2500,1477.14
138,2500,1489.28
139,2500,1283.74
140,2500,1279.9
141,2500,1335.3
142,2500,1339.74
143,2500,1366.5
144,2500,1332.94
145,2500,1406.06
146,2500,1229.6
147,2500,1367.38
148,2500,1397.72
149,2500,1397.8
150,2500,1330.1
151,2500,1312.36
152,2500,1299.78
153,2500,1399.46
154,2500,1340.26
155,2500,1254.86
156,2500,1269.7
157,2500,1428.96
158,2500,1399.56
159,2500,1337.54
160,2500,1396.24
161,2500,1443.08
162,2500,1263.44
163,2500,1292.52
164,2500,1362.52
165,2500,1276.56
166,2500,1285.54
167,2500,1258.12
168,2500,1232.04
169,2500,1409.36
170,2500,1385.36
171,2500,1430.84
172,2500,1472.82
173,2500,1379.82
174,2500,1281.74
175,2500,1306.8
176,2500,1387.42
177,2500,1365.58
178,2500,1359.38
179,2500,1240.72
180,2500,1265.76
181,2500,1490.54
182,2500,1446.04
183,2500,1440.74
184,2500,1505.0
185,2500,1353.86
186,2500,1371.4
187,2500,1410.54
188,2500,1327.98
189,2500,1403.88
190,2500,1358.18
191,2500,1334.64
192,2500,1334.96
193,2500,1325.46
194,2500,1385.16
195,2500,1315.26
196,2500,1357.22
197,2500,1295.96
198,2500,1311.06
199,2500,1243.24
200,2500,1270.44
