generation,best_score,avg_score
1,2294,1740.78
2,2352,1783.89
3,2352,1854.28
4,2352,1902.29
5,2352,1936.17
6,2352,1981.04
7,2352,1971.2
8,2352,1995.37
9,2352,2069.28
10,2352,2061.52
11,2352,2015.32
12,2352,2046.62
13,2352,2061.67
14,2389,2073.28
15,2389,2067.77
16,2429,2041.47
17,2429,2073.39
18,2429,2078.64
19,2429,2091.18
20,2429,2072.59
21,2429,2078.86
22,2429,2074.43
23,2429,2118.08
24,2429,2138.67
25,2429,2129.47
26,2429,2126.82
27,2429,2085.48
28,2429,2149.57
29,2429,2157.0
30,2429,2154.26
31,2429,2135.34
32,2429,2129.92
33,2429,2143.01
34,2429,2108.52
35,2429,2082.96
36,2429,2092.54
37,2429,2107.31
38,2429,2113.33
39,2429,2096.26
40,2429,2135.03
41,2429,2155.76
42,2429,2167.74
43,2429,2155.81
44,2429,2139.55
45,2429,2132.09
46,2429,2084.77
47,2429,2089.52
48,2429,2082.53
49,2429,2057.34
50,2429,2082.93
51,2429,2096.58
52,2429,2101.88
53,2429,2107.82
54,2429,2117.21
55,2429,2128.95
56,2429,2147.99
57,2429,2135.89
58,2429,2089.58
59,2429,2133.17
60,2456,2172.71
61,2456,2183.37
62,2456,2153.62
63,2456,2136.13
64,2456,2122.81
65,2456,2112.65
66,2456,2132.48
67,2456,2167.26
68,2456,2158.69
69,2456,2138.07
70,2456,2118.99
71,2456,2104.46
72,2456,2112.02
73,2456,2164.9
74,2456,2139.29
75,2456,2128.63
76,2456,2105.32
77,2456,2137.15
78,2456,2144.94
79,2456,2117.86
80,2456,2097.31
81,2456,2121.32
82,2456,2114.68
83,2456,2163.8
84,2456,2166.69
85,2456,2181.56
86,2456,2192.52
87,2456,2177.01
88,2456,2140.01
89,2456,2121.89
90,2456,2152.66
91,2456,2124.48
92,2456,2138.67
93,2456,2131.34
94,2456,2172.6
95,2456,2186.88
96,2456,2129.59
97,2456,2120.22
98,2456,2100.59
99,2456,2117.1
100,2456,2123.88
101,2456,2124.75
102,2456,2095.11
103,2456,2161.68
104,2456,2168.3
105,2456,2202.83
106,2456,2184.35
107,2456,2165.61
108,2456,2176.86
109,2456,2174.67
110,2456,2178.84
111,2456,2138.58
112,2456,2140.79
113,2456,2167.22
114,2456,2149.74
115,2456,2154.79
116,2456,2107.15
117,2456,2076.02
118,2456,2067.42
119,2456,2083.54
120,2456,2075.38
121,2456,2064.92
122,2456,2078.32
123,2456,2115.08
124,2456,2135.83
125,2456,2130.38
126,2456,2116.82
127,2456,2088.54
128,2456,2092.17
129,2456,2130.69
130,2456,2113.6
131,2456,2131.51
132,2456,2086.5
133,2456,2130.76
134,2456,2129.36
135,2456,2156.16
136,2456,2154.02
137,2456,2170.74
138,2456,2128.79
139,2456,2116.04
140,2456,2127.43
141,2456,2144.49
142,2456,2149.91
143,2456,2156.31
144,2456,2153.44
145,2456,2157.43
146,2456,2136.66
147,2472,2130.43
148,2472,2091.34
149,2472,2068.56
150,2472,2079.65
151,2472,2077.75
152,2472,2053.16
153,2472,2097.97
154,2472,2115.3
155,2472,2126.74
156,2472,2167.68
157,2472,2192.46
158,2472,2221.66
159,2472,2206.32
160,2472,2190.32
161,2472,2158.17
162,2472,2146.58
163,2472,2146.61
164,2472,2129.33
165,2472,2121.89
166,2472,2130.68
167,2472,2115.75
168,2472,2099.54
169,2472,2074.1
170,2472,2102.64
171,2472,2107.05
172,2472,2106.14
173,2472,2116.93
174,2472,2106.16
175,2472,2097.96
176,2472,2110.22
177,2472,2104.86
178,2472,2121.98
179,2472,2135.13
180,2472,2175.42
181,2472,2126.65
182,2472,2189.07
183,2472,2189.22
184,2472,2167.16
185,2472,2157.59
186,2472,2126.8
187,2472,2186.36
188,2472,2187.92
189,2472,2169.67
190,2472,2155.59
191,2472,2172.46
192,2472,2185.07
193,2472,2184.32
194,2472,2168.14
195,2472,2192.42
196,2472,2199.89
197,2472,2172.19
198,2472,2131.05
199,2472,2180.82
200,2472,2139.34
201,2472,2142.4
202,2472,2159.43
203,2472,2108.7
204,2472,2110.38
205,2472,2132.62
206,2472,2156.45
207,2472,2157.06
208,2472,2192.68
209,2472,2180.27
210,2472,2201.28
211,2472,2171.68
212,2472,2140.5
213,2472,2123.4
214,2472,2139.75
215,2472,2197.46
216,2472,2173.93
217,2472,2152.3
218,2472,2134.11
219,2472,2150.89
220,2472,2145.47
221,2472,2174.01
222,2472,2154.73
223,2472,2125.71
224,2472,2163.98
225,2472,2148.09
226,2472,2093.83
227,2472,2081.06
228,2472,2112.56
229,2472,2133.33
230,2472,2104.08
231,2472,2096.02
232,2472,2115.56
233,2472,2172.35
234,2472,2148.26
