generation,best_score,avg_score
1,2508,1752.96
2,2508,1818.22
3,2508,1958.94
4,2508,2072.98
5,2508,2142.92
6,2508,2211.02
7,2508,2304.74
8,2508,2284.66
9,2508,2281.42
10,2508,2290.04
11,2508,2242.12
12,2508,2251.04
13,2508,2237.24
14,2508,2225.1
15,2508,2259.04
16,2508,2245.84
17,2508,2275.6
18,2508,2189.88
19,2508,2224.26
20,2508,2224.64
21,2508,2235.08
22,2508,2191.0
23,2508,2191.4
24,2508,2199.38
25,2508,2217.6
26,2508,2219.4
27,2508,2194.24
28,2508,2207.3
29,2508,2215.52
30,2508,2274.72
31,2508,2240.4
32,2508,2211.4
33,2508,2241.16
34,2508,2283.26
35,2508,2267.9
36,2508,2230.08
37,2508,2283.12
38,2508,2244.68
39,2508,2186.96
40,2508,2237.94
41,2508,2182.96
42,2508,2171.84
43,2508,2218.14
44,2508,2145.24
45,2508,2177.6
46,2508,2202.54
47,2508,2222.04
48,2508,2202.62
49,2508,2236.36
50,2508,2203.54
51,2508,2195.64
52,2508,2207.48
53,2508,2177.82
54,2508,2151.18
55,2508,2164.22
56,2508,2202.88
57,2521,2244.96
58,2521,2263.14
59,2521,2249.34
60,2521,2212.26
61,2521,2176.26
62,2521,2178.82
63,2521,2240.58
64,2521,2232.42
65,2521,2238.52
66,2521,2212.5
67,2521,2223.5
68,2521,2268.3
69,2521,2209.0
70,2521,2171.08
71,2521,2162.06
72,2521,2211.58
73,2521,2230.92
74,2521,2229.92
75,2521,2213.34
76,2521,2255.38
77,2521,2236.88
78,2521,2221.46
79,2521,2234.24
80,2521,2252.08
81,2521,2246.76
82,2521,2212.58
83,2521,2187.7
84,2521,2209.5
85,2521,2228.14
86,2521,2293.2
87,2521,2213.82
88,2521,2151.64
89,2528,2198.58
90,2528,2239.5
91,2528,2220.98
92,2528,2206.62
93,2528,2234.08
94,2528,2284.22
95,2528,2268.3
96,2528,2221.44
97,2528,2206.46
98,2528,2138.16
99,2528,2153.8
100,2528,2220.14
101,2528,2183.92
102,2528,2166.18
103,2528,2202.5
104,2528,2223.3
105,2528,2255.2
106,2528,2260.64
107,2528,2260.78
108,2528,2250.58
109,2528,2213.52
110,2528,2155.72
111,2528,2181.06
112,2528,2208.92
113,2528,2233.64
114,2528,2263.78
115,2528,2253.14
116,2528,2264.62
117,2528,2262.04
118,2528,2232.88
119,2528,2277.72
120,2528,2179.04
121,2528,2210.36
122,2528,2190.7
123,2528,2199.34
124,2528,2166.26
125,2528,2178.2
126,2528,2174.56
127,2528,2180.74
128,2528,2220.18
129,2528,2176.56
130,2528,2157.98
131,2528,2172.04
132,2528,2197.48
133,2528,2279.46
134,2528,2248.86
135,2528,2244.22
136,2528,2182.22
137,2528,2226.3
138,2528,2262.44
139,2528,2229.46
140,2528,2230.84
141,2528,2213.4
142,2528,2224.26
143,2528,2212.32
144,2528,2209.82
145,2528,2190.66
146,2528,2227.64
147,2528,2198.32
148,2528,2220.0
149,2528,2241.06
150,2528,2185.12
151,2528,2268.54
152,2528,2221.22
153,2528,2216.12
154,2528,2201.88
155,2528,2171.2
156,2528,2209.38
157,2528,2215.56
158,2528,2188.74
159,2528,2217.5
160,2528,2212.22
161,2528,2249.4
162,2528,2289.38
163,2528,2268.66
164,2528,2192.48
165,2528,2165.62
166,2528,2207.6
167,2528,2228.22
168,2528,2227.2
169,2528,2206.46
170,2528,2149.44
171,2528,2138.46
172,2528,2196.84
173,2528,2185.28
174,2528,2156.12
175,2528,2139.76
176,2528,2198.08
177,2528,2200.52
178,2528,2161.14
179,2528,2194.34
180,2528,2222.14
181,2528,2265.44
182,2528,2223.56
183,2528,2184.68
184,2528,2222.28
185,2528,2236.08
186,2528,2249.14
187,2528,2220.62
188,2528,2242.24
189,2528,2274.42
190,2528,2303.22
191,2528,2283.34
192,2528,2294.06
193,2528,2266.08
194,2528,2253.74
195,2528,2267.32
196,2528,2253.0
197,2528,2232.06
198,2528,2254.58
199,2528,2271.72
200,2528,2247.44
201,2528,2238.58
202,2528,2306.08
203,2528,2301.1
204,2528,2290.92
205,2528,2225.88
206,2528,2190.8
207,2528,2246.04
208,2528,2202.12
209,2528,2200.9
210,2528,2231.2
211,2528,2272.72
212,2528,2216.18
213,2528,2199.54
214,2528,2194.74
215,2528,2184.44
216,2528,2174.38
217,2528,2147.54
218,2528,2190.12
219,2528,2221.24
220,2528,2249.18
221,2528,2300.98
222,2528,2288.88
223,2528,2261.44
224,2528,2291.22
225,2528,2319.46
226,2528,2264.74
227,2528,2207.78
228,2528,2237.2
229,2528,2213.2
230,2528,2224.7
231,2528,2196.08
232,2528,2155.44
233,2528,2194.34
234,2528,2214.48
235,2528,2241.12
236,2528,2261.56
237,2528,2229.28
238,2528,2247.28
239,2528,2237.64
240,2528,2247.82
241,2528,2251.18
242,2528,2234.68
243,2528,2255.16
244,2528,2265.64
245,2528,2319.28
246,2528,2232.04
247,2528,2182.56
248,2528,2160.66
249,2528,2124.74
250,2528,2202.14
251,2528,2228.9
252,2528,2205.48
253,2528,2203.1
254,2528,2163.42
255,2528,2168.6
256,2528,2218.66
257,2528,2250.28
258,2528,2181.7
259,2528,2183.68
260,2528,2189.5
261,2528,2193.76
262,2528,2293.64
263,2528,2307.66
264,2528,2309.18
