generation,best_score,avg_score
1,13744,11836.82
2,13744,12396.04
3,13772,12808.34
4,14185,13247.8
5,14223,13528.46
6,14346,13697.5
7,14346,13887.94
8,14396,14080.46
9,14396,14104.84
10,14528,14169.6
11,14528,14249.94
12,14714,14264.26
13,14795,14394.4
14,14795,14505.76
15,14795,14521.8
16,14884,14605.58
17,14884,14491.34
18,14884,14679.72
19,14902,14756.94
20,14902,14608.88
21,14902,14732.88
22,14910,14677.5
23,14910,14634.22
24,14910,14749.06
25,14958,14762.38
26,14958,14688.48
27,14958,14744.3
28,14958,14775.9
29,14958,14756.48
30,14958,14745.92
31,14958,14769.34
32,14958,14840.18
33,14958,14814.34
34,14958,14839.14
35,14958,14783.38
36,14958,14829.12
37,14958,14873.26
38,14958,14850.26
39,14958,14658.06
