generation,best_score,avg_score
1,2649,2069.52
2,2834,2105.71
3,2897,2173.86
4,2945,2232.27
5,2945,2273.18
6,2945,2301.38
7,2945,2357.93
8,2945,2481.23
9,2945,2549.5
10,2945,2566.39
11,2945,2522.26
12,2945,2537.46
13,2945,2568.75
14,2949,2553.2
15,2949,2547.44
16,2949,2544.39
17,2949,2537.0
18,2949,2530.89
19,2949,2534.18
20,2949,2558.51
21,2949,2543.98
22,2949,2533.57
23,2949,2565.82
24,2949,2568.23
25,2949,2538.22
26,2949,2490.33
27,2949,2520.71
28,2949,2490.94
29,2949,2537.4
30,2949,2537.1
31,2949,2522.77
32,2949,2534.25
33,2949,2527.28
34,2949,2523.52
35,2949,2575.3
36,2949,2534.48
37,2949,2532.71
38,2949,2540.04
39,2949,2486.7
40,2949,2491.27
41,2949,2464.86
42,2949,2459.18
43,2949,2471.63
44,2949,2462.44
45,2949,2483.28
46,2949,2488.26
47,2949,2479.24
48,2949,2511.28
49,2949,2528.67
50,2949,2548.02
51,2949,2547.53
52,2949,2520.06
53,2949,2530.45
54,2949,2500.91
55,2949,2500.67
56,2949,2500.62
57,2949,2456.57
58,2949,2478.06
59,2949,2467.18
60,2949,2458.02
61,2949,2477.17
62,2949,2470.45
63,2949,2501.14
64,2949,2493.39
65,2949,2475.88
66,2949,2468.64
67,2949,2516.03
68,2949,2521.65
69,2949,2563.93
70,2949,2499.03
71,2949,2491.78
72,2949,2492.63
73,2949,2490.82
74,2949,2501.1
75,2949,2496.38
76,2949,2537.38
77,2949,2550.85
78,2949,2525.12
79,2949,2478.2
80,2949,2477.83
81,2949,2512.71
82,2949,2557.58
83,2949,2494.99
84,2949,2506.43
85,2949,2521.61
86,2949,2488.56
87,2949,2503.78
88,2949,2485.1
89,2949,2479.99
90,2949,2441.38
91,2949,2495.75
92,2949,2505.26
93,2949,2489.84
94,2949,2536.92
95,2949,2541.14
96,2949,2581.77
97,2949,2549.8
98,2949,2507.45
99,2949,2540.56
100,2949,2492.76
101,2949,2464.29
102,2949,2499.46
103,2949,2500.19
104,2949,2492.46
105,2949,2456.15
106,2949,2466.8
107,2949,2458.52
108,2949,2466.88
109,2949,2454.19
110,2949,2451.34
111,2949,2487.39
112,2949,2456.64
113,2949,2503.09
114,2949,2515.25
115,2949,2523.85
116,2949,2494.56
117,2949,2495.67
118,2949,2511.19
119,2949,2480.36
120,2949,2498.86
121,2949,2510.95
122,2949,2552.69
123,2949,2487.28
124,2949,2526.3
125,2949,2543.57
126,2949,2536.78
127,2949,2550.4
128,2949,2508.91
129,2949,2514.27
130,2949,2499.83
131,2949,2480.32
132,2949,2483.22
133,2949,2492.3
134,2949,2466.41
135,2949,2497.75
136,2949,2507.46
137,2949,2549.51
138,2949,2497.46
139,2949,2515.38
140,2949,2526.82
141,2949,2576.01
142,2949,2549.5
143,2949,2537.17
144,2949,2525.58
145,2949,2528.48
146,2949,2522.67
147,2949,2490.81
148,2949,2550.01
149,2949,2513.78
150,2949,2511.95
151,2949,2518.32
152,2949,2616.11
153,2949,2584.93
154,2949,2551.02
155,2949,2550.95
156,2949,2580.76
157,2949,2594.59
158,2949,2580.95
159,2949,2560.04
160,2949,2511.82
161,2949,2495.57
162,2949,2515.77
163,2949,2528.61
164,2949,2519.53
165,2949,2536.82
166,2949,2557.1
167,2949,2538.5
168,2949,2552.67
169,2949,2545.02
170,2949,2492.68
171,2949,2492.78
172,2949,2454.24
173,2949,2456.38
174,2949,2417.03
175,2949,2449.62
176,2949,2434.49
177,2949,2432.76
178,2949,2447.98
179,2949,2441.5
180,2949,2455.74
181,2949,2490.25
182,2949,2451.21
183,2949,2506.91
184,2949,2537.31
185,2949,2492.03
186,2949,2530.42
187,2949,2492.27
188,2949,2490.3
189,2949,2503.36
190,2949,2532.73
191,2949,2514.89
192,2949,2478.0
193,2949,2476.95
194,2949,2535.34
195,2949,2524.15
196,2949,2480.65
197,2949,2457.17
198,2949,2455.91
199,2949,2505.64
200,2949,2491.43
201,2949,2504.83
202,2949,2506.27
203,2949,2496.95
204,2949,2533.97
205,2949,2571.22
206,2949,2566.16
207,2949,2518.86
208,2949,2499.22
209,2949,2507.14
210,2949,2532.87
211,2949,2511.56
212,2949,2482.21
213,2949,2480.88
214,2949,2528.56
215,2949,2558.26
216,2949,2558.21
217,2949,2570.74
218,2949,2525.4
219,2949,2531.63
220,2949,2509.89
221,2949,2477.99
222,2949,2539.68
223,2949,2557.59
224,2949,2547.66
225,2949,2556.5
226,2949,2557.57
227,2949,2596.03
228,2949,2557.11
229,2949,2551.64
230,2949,2539.07
231,2949,2572.44
232,2949,2581.36
233,2949,2582.2
234,2949,2502.54
235,2949,2492.51
236,2949,2481.72
237,2949,2526.04
238,2949,2502.86
239,2949,2512.55
240,2949,2536.88
241,2949,2532.31
242,2949,2510.17
243,2949,2475.74
244,2949,2467.24
245,2949,2457.93
246,2949,2534.77
247,2949,2544.69
248,2949,2562.1
249,2949,2544.42
250,2949,2548.59
251,2949,2560.28
252,2949,2557.48
253,2949,2551.11
254,2949,2513.64
255,2949,2490.9
256,2949,2510.57
257,2949,2492.52
258,2949,2511.5
259,2949,2536.03
260,2949,2544.62
261,2949,2565.75
262,2949,2526.23
263,2949,2517.51
264,2949,2562.19
265,2949,2605.35
266,2949,2531.8
267,2949,2545.35
268,2949,2524.46
269,2949,2503.01
270,2949,2525.57
271,2949,2551.89
