generation,best_score,avg_score
1,2616,2065.36
2,2616,2248.26
3,2616,2302.9
4,2616,2317.12
5,2616,2383.42
6,2616,2379.26
7,2616,2415.86
8,2616,2436.94
9,2616,2406.22
10,2616,2390.16
11,2616,2362.18
12,2616,2394.82
13,2616,2408.54
14,2616,2407.14
15,2616,2379.64
16,2616,2382.56
17,2616,2372.0
18,2616,2391.84
19,2616,2326.66
20,2616,2300.86
21,2616,2417.58
22,2616,2370.78
23,2616,2403.88
24,2616,2390.98
25,2616,2393.32
26,2616,2391.78
27,2616,2443.04
28,2616,2379.42
29,2616,2399.66
30,2616,2383.22
31,2616,2384.46
32,2616,2361.82
33,2616,2355.24
34,2616,2381.36
35,2616,2417.24
36,2616,2384.82
37,2616,2385.1
38,2616,2302.0
39,2616,2355.86
40,2616,2366.96
41,2616,2323.36
42,2624,2353.66
43,2624,2395.98
44,2624,2442.54
45,2624,2394.56
46,2624,2381.1
47,2624,2402.08
48,2624,2352.52
49,2624,2349.18
50,2624,2353.52
51,2624,2330.58
52,2625,2351.04
53,2625,2372.46
54,2625,2400.3
55,2625,2437.18
56,2625,2446.24
57,2625,2439.82
58,2625,2386.9
59,2625,2399.12
60,2625,2408.92
61,2625,2387.44
62,2625,2386.76
63,2625,2392.16
64,2625,2362.02
65,2625,2391.14
66,2625,2312.14
67,2625,2354.94
68,2625,2307.52
69,2625,2375.86
70,2625,2361.28
71,2625,2427.74
72,2625,2391.3
73,2625,2395.76
74,2625,2424.2
75,2625,2389.2
76,2625,2380.8
77,2625,2388.68
78,2625,2376.36
79,2625,2385.24
80,2625,2414.54
81,2625,2426.82
82,2625,2371.88
83,2625,2375.64
84,2625,2338.46
85,2625,2392.5
86,2625,2379.76
87,2625,2383.46
88,2625,2365.66
89,2625,2405.66
90,2625,2376.62
91,2625,2335.18
92,2625,2366.72
93,2625,2375.9
94,2625,2417.66
95,2625,2402.22
96,2625,2366.3
97,2625,2433.5
98,2625,2436.08
99,2625,2428.24
100,2625,2408.84
101,2625,2390.06
102,2625,2422.04
103,2625,2349.68
104,2625,2350.66
105,2625,2397.58
106,2625,2377.46
107,2625,2419.1
108,2625,2406.74
109,2625,2416.64
110,2625,2399.36
111,2625,2405.84
112,2625,2414.52
113,2625,2395.56
114,2625,2433.88
115,2625,2408.98
116,2625,2455.16
117,2625,2421.28
118,2625,2438.98
119,2625,2442.82
120,2625,2418.26
121,2625,2404.68
122,2625,2417.06
123,2625,2422.74
124,2625,2427.26
125,2625,2447.54
126,2625,2429.18
127,2625,2428.08
128,2625,2422.06
129,2625,2408.38
130,2625,2448.16
131,2625,2421.26
132,2625,2424.58
133,2625,2423.98
134,2625,2425.64
135,2625,2421.92
136,2625,2390.62
137,2625,2391.72
138,2625,2347.64
139,2625,2377.48
140,2625,2327.36
141,2625,2334.4
142,2625,2327.28
143,2625,2397.5
144,2625,2365.26
145,2625,2402.72
146,2625,2393.68
147,2625,2383.88
148,2625,2372.94
149,2625,2413.78
150,2625,2444.54
151,2625,2428.88
152,2625,2439.22
153,2625,2429.64
154,2625,2340.36
155,2625,2349.18
156,2625,2415.66
157,2625,2379.44
158,2625,2368.32
159,2625,2378.88
160,2625,2415.44
161,2625,2392.94
162,2625,2345.76
163,2625,2387.36
164,2625,2410.3
165,2625,2382.5
166,2625,2443.02
167,2625,2385.84
168,2625,2407.5
169,2625,2374.12
170,2625,2380.32
171,2625,2379.18
172,2625,2358.14
173,2625,2371.58
174,2625,2412.38
175,2625,2388.7
176,2625,2394.38
177,2625,2447.7
178,2625,2445.84
179,2625,2436.82
180,2625,2455.68
181,2625,2407.46
182,2625,2410.66
183,2625,2424.96
184,2625,2370.84
185,2625,2411.2
186,2625,2392.84
187,2625,2406.88
188,2625,2407.76
189,2625,2471.14
190,2625,2401.44
191,2625,2430.8
192,2625,2402.28
193,2625,2409.92
194,2625,2389.68
195,2625,2446.58
196,2625,2452.32
197,2625,2460.96
198,2625,2405.48
199,2625,2393.9
200,2625,2405.7
201,2625,2406.68
202,2625,2395.48
203,2625,2364.72
204,2625,2312.7
205,2625,2375.64
206,2625,2407.26
207,2625,2379.42
208,2625,2397.72
209,2625,2379.9
210,2625,2375.9
211,2625,2413.08
212,2625,2348.26
213,2625,2337.1
214,2625,2391.38
215,2625,2402.72
216,2625,2458.56
217,2625,2429.18
218,2625,2408.42
219,2625,2424.0
220,2625,2437.24
221,2625,2391.0
222,2625,2411.74
223,2625,2393.9
224,2625,2397.52
225,2625,2414.18
226,2625,2381.04
227,2625,2374.62
228,2625,2363.98
229,2625,2440.04
230,2625,2413.46
231,2625,2420.08
232,2625,2404.5
233,2625,2442.78
234,2625,2416.52
235,2625,2416.0
236,2625,2407.88
237,2625,2416.56
238,2625,2425.5
239,2625,2425.96
240,2625,2417.74
241,2625,2408.92
242,2625,2411.16
243,2625,2371.26
244,2639,2367.3
245,2639,2394.7
246,2639,2405.86
247,2639,2363.64
248,2639,2373.54
249,2639,2411.86
250,2639,2404.22
251,2639,2441.48
252,2639,2410.64
253,2639,2425.18
254,2639,2418.38
255,2639,2408.76
256,2639,2394.58
257,2639,2401.74
258,2639,2376.2
259,2639,2364.8
260,2639,2341.32
261,2639,2375.56
262,2639,2385.18
263,2639,2387.4
264,2639,2349.7
265,2639,2336.36
266,2639,2373.2
267,2639,2391.64
268,2639,2379.08
269,2639,2407.04
270,2639,2394.78
271,2639,2397.94
272,2639,2457.52
273,2639,2410.3
274,2639,2417.72
275,2639,2422.22
276,2639,2408.84
277,2639,2403.2
278,2639,2436.0
279,2639,2490.1
280,2639,2438.52
281,2639,2448.2
282,2639,2434.98
283,2639,2438.78
284,2639,2450.16
285,2639,2458.58
286,2639,2437.06
287,2639,2398.1
288,2639,2379.58
289,2639,2349.7
290,2639,2389.22
291,2639,2421.18
292,2639,2420.62
293,2639,2408.76
294,2639,2400.04
295,2639,2393.6
296,2639,2408.7
297,2639,2391.0
298,2639,2405.26
299,2639,2389.72
300,2639,2396.8
301,2639,2360.92
302,2639,2343.76
303,2639,2391.46
304,2639,2375.74
305,2639,2353.2
306,2639,2433.0
307,2639,2419.94
308,2639,2424.9
309,2639,2419.58
310,2639,2396.6
311,2639,2408.02
312,2639,2437.14
313,2639,2415.7
314,2639,2401.4
315,2639,2392.4
316,2639,2392.56
317,2639,2389.72
318,2639,2410.54
319,2639,2436.2
320,2639,2409.46
321,2639,2439.34
322,2639,2422.5
323,2639,2380.42
324,2639,2392.36
325,2639,2420.86
326,2639,2388.82
327,2639,2397.94
328,2639,2383.06
329,2639,2405.86
330,2639,2375.6
331,2639,2391.96
332,2639,2404.72
333,2639,2409.42
334,2639,2421.68
335,2639,2377.08
336,2639,2399.98
337,2639,2410.06
338,2639,2417.36
339,2639,2407.8
340,2639,2393.64
341,2639,2419.6
342,2639,2393.14
343,2639,2378.44
344,2639,2369.94
345,2639,2397.68
346,2639,2364.28
347,2639,2392.68
348,2639,2387.8
349,2639,2381.22
350,2639,2325.32
351,2639,2364.8
352,2639,2390.66
353,2639,2377.08
354,2639,2381.74
355,2639,2335.92
356,2639,2341.56
357,2639,2420.04
358,2639,2368.96
359,2639,2370.54
360,2639,2361.22
361,2639,2380.4
362,2639,2453.0
363,2639,2430.92
364,2639,2408.82
365,2639,2406.32
366,2639,2398.16
367,2639,2433.62
368,2639,2396.64
369,2639,2374.32
370,2639,2398.5
371,2639,2411.5
372,2639,2387.4
373,2639,2412.74
374,2639,2391.94
375,2639,2329.22
376,2639,2346.1
377,2639,2340.02
378,2639,2406.12
379,2639,2383.2
380,2639,2414.86
381,2639,2377.38
382,2639,2393.26
383,2639,2407.66
384,2639,2451.22
385,2639,2380.38
386,2639,2429.96
387,2639,2378.52
388,2639,2421.86
389,2639,2432.26
390,2639,2399.06
391,2639,2399.98
392,2639,2378.08
393,2639,2372.28
394,2639,2434.38
395,2639,2459.6
396,2639,2428.58
397,2639,2436.52
398,2639,2427.82
399,2639,2396.66
400,2639,2360.68
401,2639,2398.46
402,2639,2373.9
403,2639,2406.56
404,2639,2341.3
405,2639,2359.7
406,2639,2373.62
407,2639,2384.02
408,2639,2398.48
409,2639,2419.6
410,2639,2400.62
411,2639,2359.4
412,2639,2400.64
413,2639,2462.2
414,2639,2428.1
415,2639,2433.86
416,2639,2424.26
417,2639,2417.9
418,2639,2340.1
419,2639,2418.48
420,2639,2386.68
421,2639,2379.96
422,2639,2376.56
423,2639,2369.66
424,2639,2402.82
425,2639,2442.22
426,2639,2407.82
427,2639,2390.6
428,2639,2359.5
429,2639,2372.18
430,2639,2416.54
431,2639,2403.8
432,2639,2358.46
433,2639,2401.78
434,2639,2427.78
435,2639,2460.1
436,2639,2433.58
437,2639,2416.04
438,2639,2436.1
439,2639,2431.64
440,2639,2484.28
441,2639,2411.08
442,2639,2406.34
443,2639,2380.16
444,2639,2374.9
445,2639,2357.78
446,2639,2350.88
447,2639,2302.14
448,2639,2329.36
449,2639,2369.14
450,2639,2413.36
451,2639,2435.14
452,2639,2364.32
453,2639,2348.68
454,2639,2373.36
455,2639,2393.36
456,2639,2374.42
457,2639,2372.56
458,2639,2387.72
459,2639,2371.54
460,2639,2387.86
461,2639,2437.92
462,2639,2401.54
463,2639,2403.04
464,2639,2418.26
465,2639,2444.86
466,2639,2390.78
467,2639,2401.58
468,2639,2417.22
469,2639,2403.08
470,2639,2447.56
471,2639,2426.0
472,2639,2431.98
473,2639,2382.32
474,2639,2388.16
475,2639,2399.04
476,2639,2391.72
477,2639,2405.16
478,2639,2416.16
479,2639,2424.36
480,2639,2420.16
481,2639,2396.0
482,2639,2411.14
483,2639,2420.14
484,2639,2420.88
485,2639,2390.78
486,2639,2352.04
487,2639,2382.5
488,2639,2357.06
489,2639,2357.42
490,2639,2414.42
491,2639,2387.22
492,2639,2430.66
493,2639,2420.28
494,2639,2422.54
495,2639,2399.94
496,2639,2460.26
497,2639,2424.18
498,2639,2400.3
499,2639,2407.6
500,2639,2423.58
501,2639,2380.58
502,2639,2381.36
503,2639,2387.8
504,2639,2358.04
505,2639,2415.16
506,2639,2413.4
507,2639,2412.16
508,2639,2396.76
509,2639,2397.18
510,2639,2373.86
511,2639,2435.96
512,2639,2431.98
513,2639,2454.5
514,2639,2409.74
515,2639,2354.5
516,2639,2436.56
517,2639,2410.12
518,2639,2434.44
519,2639,2492.7
520,2639,2436.2
521,2639,2406.3
522,2639,2402.22
523,2639,2401.68
524,2639,2421.84
525,2639,2375.62
526,2639,2399.12
527,2639,2378.42
528,2639,2385.8
529,2639,2410.34
530,2639,2427.16
531,2639,2455.98
532,2639,2436.74
533,2639,2449.94
534,2639,2451.48
535,2639,2485.54
536,2639,2509.42
537,2639,2447.26
538,2639,2420.56
539,2639,2363.12
540,2639,2409.54
541,2639,2412.24
542,2639,2423.6
543,2639,2356.82
544,2639,2379.62
545,2639,2410.96
546,2639,2427.04
547,2639,2428.56
548,2639,2344.76
549,2639,2388.86
550,2639,2359.0
551,2639,2417.8
552,2639,2394.76
553,2639,2409.12
554,2639,2356.52
555,2639,2356.8
556,2639,2404.82
557,2639,2470.16
558,2639,2466.18
559,2639,2439.04
560,2639,2423.08
561,2639,2448.14
562,2639,2445.22
563,2639,2449.1
564,2639,2474.7
565,2639,2463.18
566,2639,2435.48
567,2639,2419.94
568,2639,2362.14
569,2639,2392.96
570,2639,2429.86
571,2639,2408.7
572,2639,2380.06
573,2639,2424.36
574,2639,2405.24
575,2639,2387.0
576,2639,2388.42
577,2639,2406.86
578,2639,2352.68
579,2639,2351.42
580,2639,2352.02
581,2639,2408.28
582,2639,2373.38
583,2639,2333.14
584,2639,2360.56
585,2639,2402.48
586,2639,2390.26
587,2639,2424.2
588,2639,2405.24
589,2639,2389.78
590,2639,2396.24
591,2639,2417.84
592,2639,2402.38
593,2639,2412.44
594,2639,2432.52
595,2639,2389.34
596,2639,2371.24
597,2639,2351.88
598,2639,2325.76
599,2639,2409.76
600,2639,2448.2
601,2639,2433.96
602,2639,2413.48
603,2639,2414.54
604,2639,2428.52
605,2639,2412.42
606,2639,2420.46
607,2639,2480.48
608,2639,2422.92
609,2639,2398.8
610,2639,2459.34
611,2639,2463.92
612,2639,2434.06
613,2639,2428.86
614,2639,2345.14
615,2639,2324.08
616,2639,2372.68
617,2639,2325.78
618,2639,2418.3
619,2639,2471.78
620,2639,2492.08
621,2639,2435.56
622,2639,2427.56
623,2639,2420.38
624,2639,2424.02
625,2639,2412.22
626,2639,2418.78
627,2639,2462.2
628,2639,2443.56
629,2639,2406.78
630,2639,2406.86
631,2639,2347.06
632,2639,2357.82
633,2639,2362.3
634,2639,2380.98
635,2639,2375.1
636,2639,2391.26
637,2639,2413.46
638,2639,2432.48
639,2639,2461.68
640,2639,2487.4
641,2639,2457.66
642,2639,2446.44
643,2639,2442.08
644,2639,2390.8
645,2639,2430.76
646,2639,2420.4
647,2639,2431.58
648,2639,2412.52
649,2639,2400.44
650,2639,2362.12
651,2639,2402.02
652,2639,2447.16
653,2639,2461.7
654,2639,2474.12
655,2639,2425.58
656,2639,2458.6
657,2639,2468.02
658,2639,2397.6
659,2639,2400.18
660,2639,2393.02
661,2639,2425.4
662,2639,2374.58
663,2639,2373.92
664,2639,2406.0
665,2639,2348.0
666,2639,2398.94
667,2639,2400.42
668,2639,2439.48
669,2639,2445.82
670,2639,2467.32
671,2639,2433.56
672,2639,2439.34
673,2639,2440.6
674,2639,2383.84
675,2639,2414.78
676,2639,2375.72
677,2639,2398.26
678,2639,2418.94
679,2639,2436.46
680,2639,2462.88
681,2639,2384.22
682,2639,2433.9
683,2639,2443.96
684,2639,2433.86
685,2639,2459.0
686,2639,2461.62
687,2639,2412.82
688,2639,2407.0
689,2639,2403.44
690,2639,2393.12
691,2639,2360.68
692,2639,2358.54
693,2639,2376.9
694,2639,2395.68
695,2639,2391.2
696,2639,2415.1
697,2639,2399.6
698,2639,2395.82
699,2639,2403.2
700,2639,2412.72
701,2639,2359.26
702,2639,2342.18
703,2639,2309.82
704,2639,2330.26
705,2639,2354.84
706,2639,2434.82
707,2639,2458.76
708,2639,2406.54
709,2639,2420.0
710,2639,2421.26
711,2639,2443.0
712,2639,2497.6
713,2639,2502.08
714,2639,2469.88
715,2639,2444.5
716,2639,2430.34
717,2639,2420.36
718,2639,2403.28
719,2639,2360.22
720,2639,2407.98
721,2639,2414.1
722,2639,2449.1
723,2639,2457.3
724,2639,2405.54
725,2639,2390.88
726,2639,2402.14
727,2639,2418.58
728,2639,2438.62
729,2639,2431.7
730,2639,2408.1
731,2639,2399.96
732,2639,2364.48
733,2639,2412.38
734,2639,2419.52
735,2639,2427.98
736,2639,2382.34
737,2639,2380.8
738,2639,2416.02
739,2639,2409.78
740,2639,2433.5
741,2639,2455.2
742,2639,2424.14
743,2639,2377.64
744,2639,2410.66
745,2639,2359.46
746,2639,2348.34
747,2639,2395.7
748,2639,2395.96
749,2639,2424.98
750,2639,2396.06
751,2639,2366.12
752,2639,2359.46
753,2639,2374.06
754,2639,2419.06
755,2639,2416.66
756,2639,2375.6
757,2639,2360.98
758,2639,2412.26
759,2639,2385.58
760,2639,2371.08
761,2639,2376.0
762,2639,2394.22
763,2639,2423.46
764,2639,2414.3
765,2639,2391.28
766,2639,2416.88
767,2639,2401.56
768,2639,2410.0
769,2639,2430.4
770,2639,2430.08
771,2639,2426.92
772,2639,2413.38
773,2639,2403.18
774,2639,2428.26
775,2639,2420.66
776,2639,2432.42
777,2639,2408.2
778,2639,2383.6
779,2639,2389.28
780,2639,2377.38
781,2639,2425.64
782,2639,2446.32
783,2639,2432.34
784,2639,2402.94
785,2639,2387.8
786,2639,2404.94
787,2639,2425.34
788,2639,2460.96
789,2639,2354.88
790,2639,2375.24
791,2639,2380.3
792,2639,2391.9
793,2639,2463.3
794,2639,2391.64
795,2639,2374.68
796,2639,2383.8
797,2639,2377.36
798,2639,2440.5
799,2639,2430.6
800,2639,2427.96
801,2639,2373.1
802,2639,2356.48
803,2639,2400.46
804,2639,2442.9
805,2639,2426.82
806,2639,2417.08
807,2639,2461.92
808,2639,2429.32
809,2639,2414.08
810,2639,2392.16
811,2639,2393.68
812,2639,2383.08
813,2639,2380.46
814,2639,2387.18
815,2639,2381.16
816,2639,2387.74
817,2639,2357.96
818,2639,2385.6
819,2639,2344.56
820,2639,2335.68
821,2639,2375.34
822,2639,2419.38
823,2639,2355.06
824,2639,2396.44
825,2639,2388.8
826,2639,2367.44
827,2639,2352.42
828,2639,2355.7
829,2639,2384.54
830,2639,2384.92
831,2639,2435.72
832,2639,2454.42
833,2639,2375.34
834,2639,2352.68
835,2639,2356.5
836,2639,2386.94
837,2639,2434.36
838,2639,2421.9
839,2639,2469.52
840,2639,2419.78
841,2639,2425.86
842,2639,2393.0
843,2639,2364.78
844,2639,2343.36
845,2639,2396.98
846,2639,2442.04
847,2639,2431.02
848,2639,2446.74
849,2639,2402.24
850,2639,2399.32
851,2639,2450.44
852,2639,2398.9
853,2639,2398.92
854,2639,2418.54
855,2639,2436.9
856,2639,2399.7
857,2639,2421.92
858,2639,2424.52
859,2639,2433.46
860,2639,2418.96
861,2639,2449.6
862,2639,2405.06
863,2639,2419.74
864,2639,2358.92
865,2639,2400.34
866,2639,2401.66
867,2639,2425.36
868,2639,2418.44
869,2639,2388.88
870,2639,2395.36
871,2639,2418.42
872,2639,2421.78
873,2639,2448.86
874,2639,2409.28
875,2639,2378.42
876,2639,2398.66
877,2639,2395.28
878,2639,2428.06
879,2639,2373.48
880,2639,2419.28
881,2639,2446.88
882,2639,2437.84
883,2639,2409.34
